,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
4327,37239,US,124959,39.594537,-74.843972,Census,Borough,NJ,"Folsom, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,232,217,219.0,229,292,482.0,1767.0,1892,2181,1972.0,1885.0
4420,39995,US,125580,40.895786,-74.517431,Census,Borough,NJ,"Rockaway, New Jersey",0,0,0,0,0,0,0,0,0,0,0,1483,1902,2655,3132.0,3514,3812,5413.0,6383.0,6852,6243,6473.0,6438.0
4459,54160,US,125213,39.839975,-75.23996,Census,Borough,NJ,"Paulsboro, New Jersey",0,0,0,0,0,0,0,0,0,750,1131,0,2121,4352,7121.0,7011,7842,8121.0,8084.0,6944,6577,6160.0,6097.0
4490,33967,US,125088,39.817228,-74.98889,Census,Borough,NJ,"Lindenwold, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2523.0,2552,3479,7335.0,12199.0,18196,18734,17414.0,17613.0
4495,39771,US,125713,40.603832,-74.483208,Census,Township,NJ,"Green Brook Township, New Jersey",0,0,0,0,0,0,0,0,0,3217,4250,654,886,1116,544.0,763,1155,3622.0,4302.0,4640,4460,5654.0,7203.0
4541,37788,US,125223,39.868922,-75.131584,Census,Borough,NJ,"Westville, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,2380,3462.0,3585,4731,4951.0,5170.0,4786,4573,4500.0,4288.0
4546,41532,US,125560,40.841134,-74.472877,Census,Borough,NJ,"Morris Plains, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1713.0,2018,2707,4703.0,5540.0,5305,5219,5236.0,5532.0
4564,81621,US,124989,41.082746,-74.187451,Census,Township,NJ,"Mahwah, New Jersey",0,0,0,0,0,0,2274,2352,2632,2920,2373,2610,1881,2081,3536.0,3908,4880,7376.0,10800.0,12127,17905,24062.0,25890.0
4568,42620,US,125462,40.105062,-74.062755,Census,Borough,NJ,"Brielle, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,392,684.0,961,1328,2619.0,3594.0,4068,4406,4893.0,4774.0
4570,53760,US,125426,40.542445,-74.362767,Census,Borough,NJ,"Metuchen, New Jersey",0,0,0,0,0,0,0,0,0,0,770,770,2138,3334,5748.0,6557,9879,14041.0,16031.0,13762,12804,12840.0,13574.0
4584,11293,US,125389,40.2311111111,-74.6752777778,Census,Former census-designated place,NJ,"Mercerville-Hamilton Square, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,24465.0,25446,26873,26419.0,0.0
4608,52058,US,93438,40.28,-74.7,Census,US County,NJ,"Mercer County, New Jersey",0,0,0,0,0,21502,27992,37419,46386,58061,79978,95365,125657,159881,187143.0,197318,229781,266392.0,304116.0,307863,325824,350761.0,366513.0
4611,9468,US,7737246,40.453121,-74.576459,Census,Census-designated place,NJ,"Pleasant Plains, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,922.0
4635,73124,US,125710,40.593138,-74.604731,Census,Township,NJ,"Bridgewater Township, New Jersey",2578,0,2906,3147,3549,3986,4070,4947,2082,1912,1444,1601,1742,1934,3352.0,4934,8234,15789.0,30235.0,29175,32509,42940.0,44464.0
4646,36082,US,125765,40.912976,-74.702914,Census,Borough,NJ,"Stanhope, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,1031,1031,1089.0,1100,1351,1814.0,3040.0,3638,3393,3584.0,3610.0
4672,49121,US,125540,40.776312,-74.687645,Census,Township,NJ,"Chester Township, New Jersey",0,0,1175,1212,1334,1328,1334,1558,1743,2337,1625,1409,1251,1195,1453.0,874,1297,2107.0,4265.0,5198,5958,7282.0,7838.0
4675,8979,US,125441,40.333922,-74.566133,Census,Census-designated place,NJ,"Princeton Meadows, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,13436.0,13834.0
4778,38081,US,125570,40.920851,-74.640828,Census,Borough,NJ,"Mount Arlington, New Jersey",0,0,0,0,0,0,0,0,0,0,0,275,277,213,306.0,456,639,1246.0,3590.0,4251,3630,4663.0,5050.0
4805,71113,US,125018,40.149824,-74.707642,Census,City,NJ,"Bordentown, New Jersey",0,0,0,0,0,0,2725,1130,0,4258,4232,4110,4250,4371,4405.0,4223,5497,4974.0,4490.0,4441,4341,3969.0,3924.0
4823,45803,US,125233,40.792784,-74.004572,Census,Town,NJ,"Guttenberg, New Jersey",0,0,0,0,0,0,0,0,0,1206,1927,3825,5647,6726,6535.0,6200,5566,5118.0,5754.0,7340,8268,10807.0,11176.0
4846,62748,US,125016,41.025977,-74.061061,Census,Borough,NJ,"Woodcliff Lake, New Jersey",0,0,0,0,0,0,0,0,0,0,0,329,470,587,871.0,1037,1420,2742.0,5506.0,5644,5303,5745.0,5730.0
4861,36819,US,125754,41.120964,-74.564328,Unknown,Township,NJ,"Hardyston Township, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
4902,36241,US,125475,40.234313,-74.015939,Census,Borough,NJ,"Interlaken, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,545.0,787,833,1168.0,1182.0,1037,910,900.0,820.0
4936,33273,US,125579,40.995495,-74.315648,Census,Borough,NJ,"Riverdale, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1052.0,1110,1352,2596.0,2729.0,2530,2370,2498.0,3559.0
4966,72012,US,125102,39.848539,-74.953498,Census,Township,NJ,"Voorhees Township, New Jersey",0,0,0,0,0,0,0,0,0,0,0,969,1174,1305,1405.0,1450,1823,3784.0,6214.0,12919,24559,28126.0,29131.0
4969,192056,US,21648,,,Census,US State,NJ,New Jersey,184139,211149,245562,277575,320823,373306,489555,672035,906096,1131116,1444933,1883669,2537167,3155900,4041334.0,4160165,4835329,6066782.0,7168164.0,7364823,7730188,8414350.0,8791894.0
4974,51121,US,124949,39.427291,-74.389617,Census,City,NJ,"Brigantine, New Jersey",0,0,0,0,0,0,0,0,0,0,0,99,67,12,357.0,403,1267,4201.0,6741.0,8318,11354,12594.0,9450.0
4988,9006,US,125687,39.538101,-75.176334,Census,Census-designated place,NJ,"Olivet, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1315,1420.0,1408.0
5057,10896,US,125030,40.1169444444,-74.7947222222,Census,Former census-designated place,NJ,"Florence-Roebling, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,7551.0,7677,8564,8200.0,0.0
5065,36420,US,125817,40.86974,-74.938064,Census,Township,NJ,"Liberty Township, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,419.0,441,529,760.0,1229.0,1730,2493,2765.0,2942.0
5082,181963,US,67234,40.72422,-74.172574,Census,City,NJ,"Newark, New Jersey",0,0,8008,6507,10953,17290,38894,71941,105059,136508,181830,246070,347469,414524,442337.0,429760,438776,405220.0,381930.0,329248,275221,273546.0,277140.0
5085,81979,US,25436099,39.904611,-74.997,Census,Township,NJ,"Cherry Hill, New Jersey",0,0,0,0,0,0,2577,1602,1625,1481,1457,1679,1706,2331,5734.0,5811,10358,31522.0,64395.0,68785,69348,69965.0,71045.0
5152,51280,US,125476,40.448279,-74.145823,Census,Borough,NJ,"Keansburg, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,1321,2190.0,2904,5559,6854.0,9720.0,10613,11069,10732.0,10105.0
5173,21952,US,125067,39.799065,-75.063111,Census,Census-designated place,NJ,"Blackwood, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,5219,5120,4692.0,4545.0
5245,79883,US,125241,40.781958,-74.067649,Census,Town,NJ,"Secaucus, New Jersey",0,0,0,0,0,0,0,0,0,0,0,1625,4740,5423,8950.0,9754,9750,12154.0,13228.0,13719,14061,15931.0,16264.0
5248,37275,US,125663,40.963618,-74.185281,Census,Borough,NJ,"North Haledon, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,749,887,2157.0,2761,3550,6026.0,7614.0,8177,7987,7920.0,8417.0
5273,66118,US,125397,40.290253,-74.627673,Census,Township,NJ,"West Windsor Township, New Jersey",0,0,1714,1918,2129,1536,1596,1497,1428,1396,1329,1279,1342,1389,1711.0,2160,2519,4016.0,6431.0,8542,16021,21907.0,27165.0
5295,41292,US,125064,39.866356,-75.09467,Census,Borough,NJ,"Bellmawr, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123.0,1250,5213,11853.0,15618.0,13721,12603,11262.0,11583.0
5318,43196,US,125121,39.04167,-74.768777,Census,Borough,NJ,"Stone Harbor, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,159,363.0,383,670,834.0,1089.0,1187,1025,1128.0,866.0
5319,12622,US,4052417,39.494939,-74.478633,Census,Census-designated place,NJ,"Smithville, Atlantic County, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,7242.0
5383,8989,US,125622,40.037777,-74.168192,Census,Census-designated place,NJ,"Leisure Village East, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1989,4597.0,4217.0
5416,15014,US,125401,40.584334,-74.271626,Census,Census-designated place,NJ,"Avenel, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,15504,17552.0,17011.0
5467,43256,US,125221,39.79056,-75.148161,Census,Borough,NJ,"Wenonah, New Jersey",0,0,0,0,0,0,0,0,0,166,383,498,645,918,1245.0,1311,1511,2100.0,2364.0,2303,2331,2317.0,2278.0
5511,12164,US,125119,39.019051,-74.87787,Census,Census-designated place,NJ,"Rio Grande, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2505,2444.0,2670.0
5531,10376,US,4386220,40.496445,-74.565986,Census,Census-designated place,NJ,"East Millstone, New Jersey",0,0,0,0,0,0,0,0,0,432,475,447,356,427,364.0,387,0,0.0,0.0,0,0,0.0,579.0
5576,39954,US,93448,,,Census,US County,NJ,"Cape May County, New Jersey",2571,3066,3632,4265,4936,5324,6433,7130,8349,9765,11268,13201,19745,19460,29486.0,28919,37131,48555.0,59554.0,82266,95089,102326.0,97265.0
5614,51252,US,125541,40.888479,-74.488377,Census,Township,NJ,"Denville Township, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,1205,2162.0,3117,6055,10632.0,14045.0,14380,13812,15824.0,16635.0
5626,40647,US,124948,39.423563,-74.493025,Census,City,NJ,"Absecon, New Jersey",0,0,0,0,0,0,0,0,0,507,501,530,781,702,2158.0,2084,2355,4320.0,6094.0,6859,7298,7638.0,8411.0
5691,42595,US,125694,39.54265,-75.129901,Unknown,Township,NJ,"Pittsgrove Township, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
5709,42572,US,125571,40.865767,-74.743029,Census,Township,NJ,"Mount Olive Township, New Jersey",0,0,0,0,0,0,0,0,0,1982,1848,1221,1160,1008,1235.0,1526,2597,3807.0,10394.0,18748,21282,24193.0,28117.0
5785,12027,US,4212512,40.439868,-74.598319,Census,Census-designated place,NJ,"Griggstown, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,819.0
5795,36002,US,125557,40.878175,-74.60078,Census,Township,NJ,"Mine Hill Township, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422.0,1541,1951,3362.0,3557.0,3325,3333,3679.0,3651.0
5810,35137,US,125072,39.803179,-74.984209,Census,Borough,NJ,"Clementon, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,2794,3491,2605.0,2866,3191,3766.0,4492.0,5764,5601,4986.0,5000.0
5839,22828,US,3142592,40.534573,-74.572191,Census,Census-designated place,NJ,"Zarephath, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,37.0
5903,78190,US,125156,40.809128,-74.187155,Census,Township,NJ,"Bloomfield, New Jersey",0,0,0,3085,4309,2528,3385,4790,4580,5748,7708,9668,15070,22019,38077.0,41623,49307,51867.0,52029.0,47792,45061,47683.0,47315.0
5937,8824,US,125620,40.018055,-74.28963,Census,Census-designated place,NJ,"Leisure Knoll, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2707,2467.0,2490.0
5958,5587,US,9371619,,,Census,township,NJ,"Centre Township, New Jersey",0,0,0,0,0,0,0,1305,1718,1538,1834,2192,3200,4004,0.0,0,0,0.0,0.0,0,0,0.0,0.0
6042,7976,US,125191,39.750105,-75.36482,Census,Census-designated place,NJ,"Beckett, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,3815,4726.0,4847.0
6060,101483,US,125001,40.981591,-74.113506,Census,Village,NJ,"Ridgewood, New Jersey",0,0,0,0,0,0,0,0,0,0,1047,2685,5416,7580,12188.0,14948,17481,25391.0,27547.0,25208,24152,24936.0,24958.0
6082,66987,US,93436,,,Census,US County,NJ,"Monmouth County, New Jersey",16918,19872,22150,25038,29233,32909,30313,39346,46195,55538,69128,82057,94734,104925,147209.0,161238,225327,334401.0,461849.0,503173,553124,615301.0,630380.0
6085,9049,US,125646,39.961716,-74.235938,Census,Census-designated place,NJ,"Silver Ridge, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1138,1211.0,1133.0
6203,42637,US,125117,39.004328,-74.799458,Census,City,NJ,"North Wildwood, New Jersey",0,0,0,0,0,0,0,0,0,0,161,161,833,807,2049.0,1921,3158,3598.0,3914.0,4714,5017,4935.0,4041.0
6337,58557,US,125220,39.748424,-75.069092,Census,Township,NJ,"Washington Township, Gloucester County, New Jersey",0,0,0,0,0,1545,2114,1307,1567,1366,1155,1252,1396,1460,2068.0,2048,2496,4923.0,15741.0,27878,41960,47114.0,48559.0
6406,29596,US,125126,39.000598,-74.823573,Census,Borough,NJ,"West Wildwood, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,178.0,146,237,207.0,235.0,360,453,448.0,603.0
6520,166637,US,125484,40.342931,-74.257197,Census,Township,NJ,"Marlboro Township, New Jersey",0,0,0,0,0,0,1564,2083,2231,2193,1913,1747,1754,1710,1992.0,5015,6359,8038.0,12273.0,17560,27974,36398.0,40191.0
6538,31322,US,125089,39.856184,-75.036471,Census,Borough,NJ,"Magnolia, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,1245,1522.0,1552,1883,4199.0,5893.0,4881,4861,4409.0,4341.0
6602,10059,US,125128,39.0375,-74.8611111111,Census,Former census-designated place,NJ,"Whitesboro-Burleigh, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2080,1836.0,0.0
6653,58087,US,125159,40.839244,-74.276999,Census,Borough,NJ,"Caldwell, New Jersey",0,0,0,0,0,0,0,0,0,0,0,1367,2236,3776,5144.0,4932,6270,6942.0,8677.0,7624,7549,7584.0,7822.0
6667,45974,US,125516,40.153659,-74.527536,Census,Township,NJ,"Upper Freehold Township, New Jersey",3442,0,3843,4541,4826,5026,2566,3198,3640,3236,2861,2112,2053,1737,1867.0,1839,2193,2363.0,2551.0,2750,3277,4282.0,6902.0
6689,134784,US,124997,40.947309,-74.070989,Census,Borough,NJ,"Paramus, New Jersey",0,0,0,0,0,0,0,0,0,0,0,889,779,1321,2649.0,3688,6268,23238.0,28381.0,26474,25067,25737.0,26342.0
6725,12467,US,136907,39.973499,-74.569492,Census,Census-designated place,NJ,"Browns Mills, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,7144.0,10568,11429,11257.0,11223.0
6744,47790,US,125705,40.673089,-74.686325,Census,Township,NJ,"Bedminster, New Jersey",1197,0,1312,1393,1453,1589,1826,1996,1881,1813,1749,1925,2375,1088,1374.0,1606,1613,2322.0,2597.0,2469,7086,8302.0,8165.0
6798,43608,US,125428,40.450239,-74.434786,Census,Borough,NJ,"Milltown, New Jersey",0,0,0,0,0,0,0,0,0,0,0,561,1584,2573,2994.0,3515,3786,5435.0,6470.0,7136,6968,7000.0,6893.0
6824,81002,US,84548,40.656391,-74.30483,Census,Township,NJ,"Cranford, New Jersey",0,0,0,0,0,0,0,0,0,1184,1717,2854,3641,6001,11126.0,12860,18602,26424.0,27391.0,24573,22633,22578.0,22625.0
6853,41480,US,125460,40.191418,-74.015105,Census,Borough,NJ,"Avon-by-the-Sea, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,426,647,1220.0,1211,1650,1707.0,2163.0,2337,2165,2244.0,1901.0
6858,80418,US,125153,39.465007,-74.997115,Census,City,NJ,"Vineland, New Jersey",0,0,0,0,0,0,0,0,7079,6005,7677,9091,11717,16834,21603.0,24439,29573,37685.0,47399.0,53753,54780,56271.0,60724.0
6896,12267,US,125633,39.600412,-74.211614,Census,Census-designated place,NJ,"North Beach Haven, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,2652,2413,2427.0,2235.0
6915,8082,US,125219,39.630558,-74.969218,Census,Census-designated place,NJ,"Victory Lakes, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2160,2118.0,2111.0
6959,41958,US,125809,40.675626,-75.121504,Census,Township,NJ,"Greenwich Township, Warren County, New Jersey",0,0,2528,2335,4486,2902,3726,2541,2587,2554,825,909,904,1050,1141.0,1125,1217,1397.0,1482.0,1738,1899,4365.0,5712.0
7015,47517,US,124994,40.992252,-73.95091,Census,Borough,NJ,"Norwood, New Jersey",0,0,0,0,0,0,0,0,0,0,0,400,564,820,1358.0,1512,1792,2852.0,4398.0,4413,4858,5751.0,5711.0
7016,39993,US,93452,39.47,-74.64,Census,US County,NJ,"Atlantic County, New Jersey",0,0,0,0,0,8726,8961,11786,14093,18704,28836,46402,71894,83914,124823.0,124066,132399,160880.0,175043.0,194119,224327,252552.0,274549.0
7024,41644,US,125555,40.769739,-74.598813,Census,Borough,NJ,"Mendham Borough, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,1129,969,1278.0,1343,1724,2371.0,3729.0,4899,4890,5097.0,4981.0
7116,32772,US,125741,41.024675,-74.818224,Census,Township,NJ,"Fredon Township, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,457,269,412.0,478,584,804.0,1372.0,2281,2763,2860.0,3437.0
7125,14183,US,125635,39.741788,-74.280983,Census,Census-designated place,NJ,"Ocean Acres, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,4850,5587,13155.0,16142.0
7227,47781,US,124971,41.032669,-74.133826,Census,Borough,NJ,"Allendale, New Jersey",0,0,0,0,0,0,0,0,0,0,0,694,937,1165,1730.0,2058,2409,4092.0,6240.0,5901,5900,6699.0,6505.0
7259,10946,US,38170985,,,Census,Borough,NJ,"Vineland Borough, New Jersey",0,0,0,0,0,0,0,0,0,2519,3822,4370,5282,6432,7556.0,7914,8155,0.0,0.0,0,0,0.0,0.0
7284,38088,US,125342,40.569033,-74.931227,Census,Township,NJ,"Franklin Township, Hunterdon County, New Jersey",0,0,0,0,0,0,1454,1552,1342,1338,1287,1258,1099,980,1100.0,1211,1255,1777.0,2154.0,2294,2851,2990.0,3195.0
7290,49656,US,93433,39.87,-74.25,Census,US County,NJ,"Ocean County, New Jersey",0,0,0,0,0,0,10032,11176,13628,14455,15974,19747,21318,22155,33069.0,37706,56622,108241.0,208470.0,346038,433203,510916.0,576567.0
7305,78851,US,125056,40.02795,-74.886984,Census,Township,NJ,"Willingboro Township, New Jersey",0,495,619,787,782,900,1596,643,750,743,739,673,562,601,613.0,642,852,11861.0,43386.0,39912,36291,33008.0,31629.0
7306,9564,US,125621,40.043765,-74.186217,Census,Census-designated place,NJ,"Leisure Village, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,4295,4443.0,4400.0
7327,33965,US,125087,39.867196,-75.028807,Census,Borough,NJ,"Lawnside, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1379.0,1270,1566,2155.0,2757.0,3042,2841,2692.0,2945.0
7356,72499,US,125179,40.820568,-74.156079,Census,Township,NJ,"Nutley, New Jersey",0,0,0,0,0,0,0,0,0,1617,2007,3682,6009,9421,20572.0,21954,26992,29513.0,31913.0,28998,27099,27362.0,28370.0
7365,15013,US,125632,40.065119,-74.52704,Census,Census-designated place,NJ,"New Egypt, New Jersey",0,0,0,0,0,0,0,0,0,632,556,0,0,0,0.0,0,0,0.0,0.0,0,2327,2519.0,2512.0
7377,112969,US,125433,40.486678,-74.444414,Census,City,NJ,"New Brunswick, New Jersey",0,0,0,0,0,5866,10019,11256,15058,17166,18603,20005,23388,32779,34555.0,33180,38811,40139.0,41885.0,41442,41711,48573.0,55181.0
7431,59595,US,124984,41.007127,-74.045119,Census,Borough,NJ,"Hillsdale, New Jersey",0,0,0,0,0,0,0,0,0,0,0,891,1072,1720,2959.0,3438,4127,8734.0,11768.0,10495,9750,10087.0,10219.0
7434,117526,US,29226889,39.994314,-74.166214,Census,Township,NJ,"Toms River, New Jersey",910,0,1882,1916,2898,2752,2385,2378,3044,2489,2609,2618,2452,2198,3970.0,5165,7707,17414.0,43751.0,64455,76371,89706.0,91239.0
7506,72731,US,124982,41.007529,-74.205652,Census,Borough,NJ,"Franklin Lakes, New Jersey",0,0,0,0,0,0,0,0,0,0,0,375,445,383,893.0,1203,2021,3316.0,7550.0,8769,9873,10422.0,10590.0
7520,45403,US,125396,40.224723,-74.594025,Census,Township,NJ,"Robbinsville Township, New Jersey",0,0,0,0,0,0,0,1279,1294,1281,1126,1157,1090,1161,1347.0,1365,1843,2156.0,3311.0,3487,5815,10275.0,13642.0
7529,36500,US,125111,39.206513,-74.818417,Census,Township,NJ,"Dennis Township, New Jersey",0,0,0,0,1513,1350,1604,1558,1640,1812,1707,2778,1751,1639,1615.0,1877,1981,2327.0,2635.0,3989,5574,6492.0,6467.0
7568,9717,US,125113,38.996931,-74.891122,Census,Census-designated place,NJ,"Erma, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2045,2088.0,2134.0
7581,60938,US,93434,,,Census,US County,NJ,"Morris County, New Jersey",16216,17750,21828,21368,23666,25844,30158,34677,43137,50861,54101,65156,74704,82694,110445.0,125732,164371,261620.0,383454.0,407630,421353,470212.0,492276.0
7585,63425,US,125498,40.254412,-74.031937,Census,Township,NJ,"Ocean Township, Monmouth County, New Jersey",0,0,0,0,0,0,3768,4346,6189,2194,2978,4251,1377,1581,2892.0,4200,6734,11622.0,18643.0,23570,25058,26959.0,27291.0
7604,45613,US,136866,39.3888,-74.514263,Census,City,NJ,"Pleasantville, New Jersey",0,0,0,0,0,0,0,0,0,0,0,2182,4390,5887,11580.0,11050,11938,15172.0,14007.0,13435,16027,19012.0,20249.0
7645,36285,US,125010,40.864785,-74.0481,Census,Township,NJ,"South Hackensack, New Jersey",0,0,0,0,0,0,0,0,0,0,0,229,693,987,1294.0,1241,1503,1841.0,2412.0,2229,2106,2249.0,2378.0
7653,53880,US,125528,40.358927,-73.974343,Census,Borough,NJ,"Sea Bright, New Jersey",0,0,0,0,0,0,0,0,0,0,0,1198,1220,856,899.0,779,999,1138.0,1339.0,1812,1693,1818.0,1412.0
7694,8499,US,125402,40.399361,-74.29555,Census,Census-designated place,NJ,"Brownville, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,2660.0,2383.0
7853,43067,US,136871,39.534381,-74.476981,Census,City,NJ,"Port Republic, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,405,340,373.0,402,423,561.0,586.0,837,992,1037.0,1115.0
7900,51055,US,125766,41.074125,-74.868878,Census,Township,NJ,"Stillwater Township, New Jersey",0,0,0,0,1381,1476,1742,1816,1632,1502,1296,1108,796,671,706.0,679,816,1339.0,2158.0,3887,4253,4267.0,4099.0
7948,60650,US,125764,41.052354,-74.62788,Census,Township,NJ,"Sparta Township, New Jersey",0,0,0,0,0,0,1919,2062,2032,2274,1724,2070,1579,1017,1316.0,1729,3021,6717.0,10819.0,13333,15157,18080.0,19722.0
8030,42943,US,125525,40.249701,-73.997458,Census,Borough,NJ,"Deal, New Jersey",0,0,0,0,0,0,0,0,0,0,0,70,273,420,800.0,917,1064,1889.0,2401.0,1952,1179,1070.0,750.0
8062,37982,US,125192,39.663756,-75.077505,Census,Borough,NJ,"Clayton, New Jersey",0,0,0,0,0,0,0,2490,3674,1981,2299,1989,1926,1905,2351.0,2320,3023,4711.0,5193.0,6013,6155,7139.0,8179.0
8073,9024,US,125519,40.170665,-74.037579,Census,Census-designated place,NJ,"West Belmar, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2498,2606.0,2493.0
8090,246260,US,102775,39.94,-75.105,Census,City,NJ,"Camden, New Jersey",0,0,0,0,0,3371,9479,14358,20045,41659,58313,75935,94538,116309,118700.0,117536,124555,117159.0,102551.0,84910,87492,79318.0,77344.0
8092,58948,US,125568,40.8856,-74.559163,Census,Town,NJ,"Dover, New Jersey",0,0,0,0,0,0,0,0,0,2958,0,5938,7468,9803,10031.0,10491,11174,13034.0,15039.0,14681,15115,18188.0,18157.0
8143,47058,US,125549,40.983803,-74.385388,Census,Borough,NJ,"Kinnelon, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.0,745,1350,4431.0,7600.0,7770,8470,9365.0,10248.0
8234,57738,US,125464,40.293934,-74.168299,Census,Township,NJ,"Colts Neck Township, New Jersey",0,0,0,0,0,0,1498,1692,1713,1743,1505,1410,1205,1074,1241.0,1177,1814,2177.0,5819.0,7888,8559,12331.0,10142.0
8270,62591,US,125161,40.858023,-74.229791,Census,Township,NJ,"Cedar Grove, New Jersey",0,0,0,0,0,0,0,0,0,0,0,2139,2409,3181,4793.0,5208,8022,14603.0,15582.0,12600,12053,12300.0,12411.0
8283,11170,US,17161374,40.527045,-74.56718,Census,Census-designated place,NJ,"Weston, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,1235.0
8320,6746,US,25013482,40.001605,-74.258977,Census,Census-designated place,NJ,"Pine Lake Park, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,8707.0
8401,90409,US,136889,40.863391,-73.988471,Census,Borough,NJ,"Leonia, New Jersey",0,0,0,0,0,0,0,0,0,0,0,804,1486,2979,5350.0,5763,7378,8384.0,8847.0,8027,8365,8914.0,8937.0
8423,7602,US,37080356,40.697399,-75.145302,Census,Census-designated place,NJ,"Lopatcong Overlook, New Jersey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,734.0
8465,43464,US,125556,40.797859,-74.564186,Census,Township,NJ,"Mendham Township, New Jersey",0,0,1277,1326,1315,1378,1723,1660,1573,1526,1266,1600,792,699,1003.0,1079,1380,2256.0,3697.0,4488,4537,5400.0,5869.0
