,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
14530,8059,US,112064,41.5075,-88.1152777778,Census,Village,IL,"Rockdale, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,1101,1478,1701.0,1532,1393,1272.0,2015.0,1913,1709,1888.0,1976.0
14579,8698,US,111354,42.4747222222,-90.5422222222,Census,Village,IL,"Menominee, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,138,132,191.0,217.0,231,187,237.0,248.0
14604,7143,US,111298,40.5647222222,-87.8930555556,Census,Village,IL,"Cissna Park, Illinois",0,0,0,0,0,0,0,0,0,0,0,623,652,670,588.0,582,660,803.0,773.0,825,805,811.0,846.0
14605,10051,US,111595,38.7875,-89.7780555556,Census,Village,IL,"Marine, Illinois",0,0,0,0,0,0,126,0,858,774,637,666,685,676,537.0,557,657,813.0,882.0,957,972,910.0,960.0
14607,9714,US,111437,41.3422222222,-89.0141666667,Census,Village,IL,"North Utica, Illinois",0,0,0,0,0,0,0,0,0,767,1094,1150,976,1037,1120.0,1019,985,1014.0,974.0,1067,848,977.0,1352.0
14617,7894,US,1361878,41.88,-87.73,Census,Community area}},IL,"West Garfield Park, Chicago",0,0,0,0,0,0,0,0,0,0,0,0,0,0,50014.0,48447,48443,45661.0,48459.0,33865,24095,23019.0,18001.0
14625,15340,US,110849,41.2916666667,-89.5063888889,Census,Village,IL,"Tiskilwa, Illinois",0,0,0,0,0,0,0,559,761,753,801,965,857,915,893.0,920,962,951.0,973.0,990,830,787.0,829.0
14634,8129,US,111705,41.0897222222,-90.4752777778,Census,Village,IL,"North Henderson, Illinois",0,0,0,0,0,0,0,0,0,176,0,0,0,0,0.0,0,0,210.0,246.0,234,184,187.0,187.0
14668,9638,US,111384,41.1472222222,-88.0583333333,Census,Village,IL,"Bonfield, Illinois",0,0,0,0,0,0,0,0,0,0,150,165,162,126,116.0,116,143,178.0,241.0,294,299,364.0,382.0
14683,9270,US,110794,39.9880555556,-91.1475,Census,Village,IL,"Columbus, Illinois",0,0,0,0,0,0,0,0,0,235,201,196,134,141,116.0,100,83,109.0,131.0,92,88,112.0,99.0
14697,15951,US,110946,41.9580555556,-87.9458333333,Census,Village,IL,"Bensenville, Illinois",0,0,0,0,0,0,0,0,0,136,295,374,443,650,1680.0,1869,3754,9141.0,12956.0,16106,17767,20703.0,18352.0
14706,15712,US,111483,42.3222222222,-87.8544444444,Census,City,IL,"North Chicago, Illinois",0,0,0,0,0,0,0,0,0,0,0,1150,3306,5839,8466.0,8465,8628,22938.0,47275.0,38774,34978,35918.0,32574.0
14748,6549,US,111750,42.1425,-89.4905555556,Census,Village,IL,"Adeline, Illinois",0,0,0,0,0,0,0,0,0,196,256,216,155,140,155.0,176,135,130.0,156.0,163,141,139.0,85.0
14762,12891,US,111553,39.0930555556,-89.8022222222,Census,City,IL,"Benld, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,1912,3316,2980.0,2444,2093,1848.0,1736.0,1638,1604,1541.0,1556.0
14771,22153,US,111716,38.3352777778,-90.1527777778,Census,City,IL,"Waterloo, Illinois",0,0,0,0,0,0,791,1435,1537,1802,1860,2114,2091,1930,2239.0,2361,2821,3739.0,4546.0,4646,5072,7614.0,9811.0
14773,8101,US,111735,39.8161111111,-90.37,Census,Village,IL,"Concord, Illinois",0,0,0,0,0,0,0,0,0,149,0,0,0,318,280.0,257,278,210.0,207.0,205,172,176.0,167.0
14780,11613,US,111870,39.6727777778,-89.6983333333,Census,Village,IL,"Chatham, Illinois",0,0,0,0,0,0,0,278,0,454,482,629,666,848,883.0,867,905,1069.0,2788.0,5597,6074,8583.0,11500.0
14784,13812,US,111376,41.808736,-88.341981,Census,Village,IL,"North Aurora, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,352,458,682.0,772,921,2088.0,4833.0,5205,5940,10585.0,16760.0
14786,91947,US,111862,37.7338888889,-88.5458333333,Census,City,IL,"Harrisburg, Illinois",0,0,0,0,0,0,0,453,590,934,1723,2202,10749,15054,15659.0,11453,10999,9171.0,9535.0,10410,9289,9860.0,9017.0
14814,18316,US,111408,41.6658333333,-88.4419444444,Census,'''City''',IL,"Yorkville, Illinois",0,0,0,0,0,0,0,0,0,365,375,413,431,441,492.0,562,632,1568.0,2049.0,3422,3925,6189.0,16921.0
14888,14457,US,111322,37.6325,-89.5019444444,Census,City,IL,"Grand Tower, Illinois",0,0,0,0,0,0,0,0,0,966,624,881,873,750,953.0,1043,963,847.0,664.0,748,775,624.0,605.0
14892,9372,US,111411,40.9438888889,-90.3119444444,Census,Village,IL,"East Galesburg, Illinois",0,0,0,0,0,0,0,0,0,0,0,663,753,566,587.0,605,651,660.0,706.0,928,813,839.0,812.0
14944,11404,US,112052,41.4136111111,-88.1105555556,Census,Village,IL,"Elwood, Illinois",0,0,0,0,0,0,0,0,0,312,243,244,211,212,257.0,248,420,746.0,794.0,814,951,1620.0,2279.0
14957,11204,US,111221,37.7147222222,-88.1833333333,Census,City,IL,"Shawneetown, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1963,1917,1280.0,1742.0,1841,1575,1410.0,1239.0
14960,8861,US,110798,40.1780555556,-91.3766666667,Census,Village,IL,"Lima, Illinois",0,0,0,0,0,0,0,0,285,250,251,280,797,213,198.0,192,154,160.0,125.0,166,120,159.0,163.0
14973,9693,US,111544,39.9266666667,-88.96,Census,Village,IL,"Forsyth, Illinois",0,0,0,0,0,0,0,0,0,152,0,0,0,0,0.0,0,0,424.0,585.0,1029,1275,2434.0,3490.0
15028,8649,US,110911,39.3383333333,-87.8819444444,Census,City,IL,"Martinsville, Illinois",0,0,0,0,0,0,0,0,0,663,779,1000,1500,1437,1206.0,1296,1440,1351.0,1374.0,1298,1161,1225.0,1167.0
15074,16609,US,111033,41.6652777778,-87.7972222222,Census,City,IL,"Palos Heights, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,3775.0,8544.0,11096,11478,11260.0,12515.0
15083,9113,US,111512,41.7963888889,-89.6047222222,Census,Village,IL,"Nelson, Illinois",0,0,0,0,0,0,0,0,0,82,48,0,0,0,290.0,265,289,283.0,263.0,215,200,163.0,170.0
15085,8335,US,112095,40.8097222222,-89.5191666667,Census,Village,IL,"Bay View Gardens, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,472.0,417,418,366.0,378.0
15111,13014,US,111997,40.0433333333,-87.6380555556,Census,Village,IL,"Westville, Illinois",0,0,0,0,0,0,0,0,0,0,0,1605,2607,4241,3901.0,3446,3196,3497.0,3655.0,3573,3387,3175.0,3202.0
15115,8719,US,111730,39.3769444444,-89.6513888889,Census,Village,IL,"Waggoner, Illinois",0,0,0,0,0,0,0,0,0,0,0,268,270,307,267.0,249,239,219.0,257.0,277,221,245.0,266.0
15130,10530,US,111379,41.9922222222,-88.3077777778,Census,Village,IL,"South Elgin, Illinois",0,0,0,0,0,0,0,0,0,0,505,515,580,559,745.0,961,1220,2624.0,4289.0,6218,7474,16100.0,21985.0
15150,15876,US,110978,41.5091666667,-87.5880555556,Census,Village,IL,"Ford Heights, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1548,3270.0,5000.0,5347,4259,3456.0,2763.0
15154,14524,US,57221,38.61,-89.42,Census,US County,IL,"Clinton County, Illinois",0,0,0,0,2330,3718,5139,10941,16285,18714,17411,19824,22832,22947,21369.0,22912,22594,24029.0,28315.0,32617,33944,35535.0,37762.0
15192,9219,US,110896,39.6577777778,-89.3897222222,Census,Village,IL,"Edinburg, Illinois",0,0,0,0,0,0,0,0,0,551,806,1071,918,823,799.0,919,921,1003.0,1153.0,1231,982,1135.0,1078.0
15235,9153,US,110822,42.3261111111,-89.0258333333,Census,City,IL,"Loves Park, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5366,9086.0,12390.0,13192,15462,20044.0,23996.0
15249,11121,US,111474,42.3402777778,-88.2030555556,Census,Village,IL,"Lakemoor, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,736.0,797.0,723,1322,2788.0,6017.0
15273,9512,US,111996,40.0966666667,-87.6419444444,Census,Village,IL,"Tilton, Illinois",0,0,0,0,0,0,0,0,0,297,474,474,710,909,1394.0,1486,1638,2598.0,2544.0,2405,2729,2976.0,2724.0
15304,16735,US,111686,40.6058333333,-88.9872222222,Census,Village,IL,"Hudson, Illinois",0,0,0,0,0,0,0,0,0,276,273,378,375,309,330.0,324,330,493.0,802.0,929,1006,1510.0,1838.0
15320,21556,US,111654,42.4266666667,-88.6227777778,Census,City,IL,"Harvard, Illinois",0,0,0,0,0,0,0,0,1120,1607,1967,2602,3008,3294,2988.0,3121,3464,4248.0,5177.0,5126,5975,7996.0,9447.0
15344,12842,US,110945,41.882924,-87.876428,Census,Village,IL,"Bellwood, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,943,1881,4991.0,5220,8746,20729.0,22096.0,19811,20241,20535.0,19071.0
15345,7906,US,111143,39.5527777778,-87.9394444444,Census,Village,IL,"Kansas, Illinois",0,0,0,0,0,0,0,0,0,723,1037,1049,945,944,900.0,875,835,815.0,779.0,791,887,842.0,787.0
15352,8489,US,111644,40.5575,-90.675,Census,Village,IL,"Good Hope, Illinois",0,0,0,0,0,0,0,0,0,325,368,430,361,353,369.0,366,392,394.0,477.0,457,416,415.0,396.0
15401,45172,US,111136,41.8561111111,-88.1083333333,Census,City,IL,"Wheaton, Illinois",0,0,0,0,0,0,0,645,998,1160,1622,2345,3423,4137,7258.0,7389,11638,24312.0,31138.0,43043,51464,55416.0,52894.0
15409,11485,US,111837,38.0077777778,-89.6594444444,Census,Village,IL,"Steeleville, Illinois",0,0,0,0,0,0,0,0,0,490,401,562,708,702,909.0,1212,1353,1569.0,1957.0,2240,2059,2077.0,2083.0
15418,9867,US,112034,38.145,-88.0202777778,Census,Village,IL,"Phillipstown, Illinois",0,0,0,0,0,0,0,0,0,0,0,100,105,70,47.0,53,102,69.0,55.0,37,48,28.0,44.0
15430,23573,US,111066,41.8055555556,-87.9011111111,Census,Village,IL,"Western Springs, Illinois",0,0,0,0,0,0,0,0,0,172,451,662,905,1258,3894.0,4856,6364,10838.0,13029.0,12876,11984,12493.0,12975.0
15436,9891,US,110847,41.3558333333,-89.7366666667,Census,Village,IL,"Sheffield, Illinois",0,0,0,0,0,0,0,706,771,905,993,1265,1009,996,941.0,948,995,1078.0,1038.0,1130,951,946.0,926.0
15477,81148,US,110941,42.1536111111,-88.1319444444,Census,Village,IL,"Barrington, Illinois",0,0,0,0,0,0,0,0,0,410,848,1162,1444,1743,3213.0,3560,4209,5434.0,8581.0,9029,9504,10168.0,10327.0
15496,8862,US,111869,39.9369444444,-89.6766666667,Census,Village,IL,"Cantrall, Illinois",0,0,0,0,0,0,0,0,0,0,0,396,318,187,170.0,179,145,115.0,138.0,141,123,139.0,139.0
15509,9730,US,110986,42.057562,-87.791995,Census,village,IL,"Golf, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.0,158,258,409.0,504.0,482,454,451.0,500.0
15511,11340,US,111079,39.2472222222,-88.1622222222,Census,Village,IL,"Greenup, Illinois",0,0,0,0,0,0,0,0,535,605,858,1085,1224,1230,1062.0,1410,1360,1477.0,1618.0,1655,1616,1532.0,1513.0
15521,7622,US,111345,39.1080555556,-90.5,Census,Village,IL,"Fieldon, Illinois",0,0,0,0,0,0,0,0,0,298,292,259,227,248,232.0,217,250,239.0,257.0,299,277,271.0,239.0
15541,9738,US,111619,41.1130555556,-89.3602777778,Census,City,IL,"Henry, Illinois",0,0,0,0,0,0,400,0,2162,1728,1512,1637,1687,1637,1658.0,1877,1966,2278.0,2610.0,2740,2591,2540.0,2464.0
15578,8108,US,111432,41.1894444444,-88.9813888889,Census,Village,IL,"Leonore, Illinois",0,0,0,0,0,0,0,0,0,0,0,277,203,189,173.0,179,204,195.0,196.0,196,134,110.0,130.0
15579,14684,US,626228,41.97,-87.69,Census,Community area}},IL,"Lincoln Square, Chicago",0,0,0,0,0,0,0,0,0,0,0,0,0,0,46419.0,47179,47298,43877.0,47831.0,43954,44891,44557.0,39493.0
15601,30114,US,111412,40.9522222222,-90.3686111111,Census,City,IL,"Galesburg, Illinois",0,0,0,0,0,0,323,4953,10158,11437,15264,18607,22089,23834,28830.0,28876,31425,37243.0,36290.0,35305,33530,33706.0,32195.0
15615,8610,US,111363,37.5791666667,-88.7719444444,Census,Village,IL,"New Burnside, Illinois",0,0,0,0,0,0,0,0,0,650,596,468,369,309,299.0,299,244,227.0,249.0,276,259,242.0,211.0
15629,17570,US,111526,41.0036111111,-88.5222222222,Census,Village,IL,"Odell, Illinois",0,0,0,0,0,0,0,0,739,908,800,1000,1035,1069,908.0,927,908,936.0,1076.0,1083,1030,1014.0,1046.0
15665,21114,US,111439,41.3511111111,-88.8377777778,Census,City,IL,"Ottawa, Illinois",0,0,0,0,0,0,0,0,7736,7834,9985,10588,9535,10816,15094.0,16005,16957,19408.0,18716.0,18166,17451,18307.0,18768.0
15669,24321,US,111070,42.1061111111,-87.7377777778,Census,Village,IL,"Winnetka, Illinois",0,0,0,0,0,0,0,0,0,584,1079,1833,3168,6694,12166.0,12430,12105,13368.0,14131.0,12772,12174,12419.0,12187.0
15735,4118,US,8693201,42.0983333333,-89.0005555556,Census,Village,IL,"Monroe Center, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,471.0
15765,16204,US,111113,39.8636111111,-88.1594444444,Census,City,IL,"Villa Grove, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,1828,2493,2001.0,2072,2026,2308.0,2605.0,2707,2734,2553.0,2537.0
15812,21669,US,110993,41.8005555556,-87.9280555556,Census,Village,IL,"Hinsdale, Illinois",0,0,0,0,0,0,0,0,0,819,1584,2578,2451,4042,6923.0,7336,8676,12859.0,15918.0,16726,16029,17349.0,16816.0
15820,18247,US,111473,42.1922222222,-88.0880555556,Census,Village,IL,"Lake Zurich, Illinois",0,0,0,0,0,0,0,0,0,146,0,215,304,316,368.0,421,850,3458.0,4082.0,8225,14947,18104.0,19631.0
15870,9545,US,111922,38.5938888889,-89.9966666667,Census,City,IL,"Fairview Heights, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,10050.0,12111,14351,15034.0,17078.0
15878,17912,US,111036,41.492,-87.674,Census,Village,IL,"Park Forest, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,8138,29993.0,30638.0,26222,24656,23462.0,21975.0
15895,12166,US,111171,40.4655555556,-88.3747222222,Census,City,IL,"Gibson City, Illinois",0,0,0,0,0,0,0,0,0,1260,1803,2054,2086,2234,2163.0,2401,3029,3453.0,3454.0,3498,3396,3373.0,3407.0
15902,8731,US,111273,40.6797222222,-91.0722222222,Census,Village,IL,"Lomax, Illinois",0,0,0,0,0,0,0,0,0,63,0,0,0,211,410.0,520,490,535.0,565.0,601,473,477.0,454.0
15919,8000,US,111405,41.5363888889,-88.5808333333,Census,Village,IL,"Newark, Illinois",0,0,0,0,0,0,0,0,0,442,390,410,406,391,414.0,425,457,489.0,590.0,798,840,887.0,992.0
15925,11420,US,110991,41.7238888889,-87.8269444444,Census,City,IL,"Hickory Hills, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2707.0,13176.0,13778,13021,13926.0,14049.0
15965,8036,US,111200,40.4933333333,-90.1933333333,Census,City,IL,"Cuba, Illinois",0,0,0,0,0,0,0,348,568,656,1114,1198,2019,1484,1479.0,1620,1482,1380.0,1581.0,1648,1440,1418.0,1294.0
15973,17568,US,111775,40.7333333333,-89.5666666667,Census,Village,IL,"Peoria Heights, Illinois",0,0,0,0,0,0,0,0,0,0,0,309,582,1111,3279.0,4376,5425,7064.0,7943.0,7453,6930,6635.0,6156.0
16013,26680,US,110967,42.0338888889,-87.8997222222,Census,City,IL,"Des Plaines, Illinois",0,0,0,0,0,0,0,0,0,818,986,1666,2348,3451,8798.0,9518,14994,34886.0,57239.0,53568,53223,58720.0,58364.0
16030,9442,US,110851,41.3613888889,-89.5827777778,Census,Village,IL,"Wyanet, Illinois",0,0,0,0,0,0,0,0,0,737,670,902,872,825,859.0,868,950,938.0,1005.0,1069,1017,1028.0,991.0
16033,20196,US,111126,41.7925,-88.0883333333,Census,Village,IL,"Lisle, Illinois",0,0,0,0,0,0,0,0,0,48,0,0,0,0,0.0,0,0,4219.0,5329.0,13638,19512,21182.0,22390.0
16039,32461,US,96221,41.2666666667,-88.8833333333,Census,US County,IL,"LaSalle County, Illinois",0,0,0,0,0,9348,17815,48332,60792,70403,80798,87776,90132,92925,97695.0,97801,100610,110800.0,111409.0,112003,106913,111509.0,113924.0
16044,8010,US,111517,41.0236111111,-88.3063888889,Census,Village,IL,"Campus, Illinois",0,0,0,0,0,0,0,0,0,0,0,226,241,228,160.0,169,183,165.0,217.0,224,137,145.0,166.0
16056,13982,US,111575,39.5,-89.7666666667,Census,City,IL,"Virden, Illinois",0,0,0,0,0,0,0,0,0,1608,1610,2280,4000,4682,3011.0,3041,3206,3309.0,3504.0,3899,3635,3488.0,3425.0
16063,14599,US,111042,41.8930555556,-87.8175,Census,Village,IL,"River Forest, Illinois",0,0,0,0,0,0,0,0,0,0,0,1539,2456,4358,8829.0,9487,10823,12695.0,13402.0,12392,11669,11635.0,11172.0
16101,9516,US,111075,39.0013888889,-87.9083333333,Census,Village,IL,"Oblong, Illinois",0,0,0,0,0,0,0,0,0,0,390,743,1482,1547,1427.0,1547,1639,1817.0,1860.0,1840,1616,1580.0,1466.0
16105,12140,US,111396,41.0975,-88.2488888889,Census,Village,IL,"Reddick, Illinois",0,0,0,0,0,0,0,0,0,0,0,261,288,239,205.0,194,208,205.0,247.0,243,208,219.0,163.0
16131,15560,US,111117,41.9494444444,-88.0825,Census,Village,IL,"Bloomingdale, Illinois",0,0,0,0,0,0,0,0,0,226,403,235,462,448,337.0,305,339,1262.0,2974.0,12656,16614,21675.0,22018.0
16145,8288,US,111413,41.0238888889,-90.3555555556,Census,Village,IL,"Henderson, Illinois",0,0,0,0,0,0,0,0,0,198,163,170,171,156,162.0,152,166,212.0,210.0,369,290,319.0,255.0
16189,8246,US,111923,38.3769444444,-89.795,Census,Village,IL,"Fayetteville, Illinois",0,0,0,0,0,0,0,0,0,348,312,282,228,174,148.0,181,245,294.0,379.0,385,371,384.0,366.0
16218,24555,US,111914,38.6566666667,-90.1652777778,Census,Village,IL,"Brooklyn, Illinois",0,0,0,0,0,0,0,0,0,0,0,1019,1569,1685,2063.0,2158,2568,1922.0,1702.0,1233,1144,676.0,749.0
16224,8753,US,111295,40.9544444444,-87.6544444444,Census,Village,IL,"Beaverville, Illinois",0,0,0,0,0,0,0,0,0,0,0,395,401,402,348.0,425,383,430.0,442.0,377,278,391.0,362.0
16232,11467,US,111642,40.5516666667,-90.5080555556,Census,City,IL,"Bushnell, Illinois",0,0,0,0,0,0,0,0,2003,2316,2314,2490,2619,2716,2850.0,2906,3317,3710.0,3703.0,3811,3288,3221.0,3117.0
16241,14373,US,96224,41.14,-87.86,Census,US County,IL,"Kankakee County, Illinois",0,0,0,0,0,0,0,15412,24352,25047,28732,37154,40752,44920,50095.0,60877,73524,92063.0,97250.0,102926,96255,103833.0,113449.0
16271,10971,US,111692,40.4338888889,-89.2222222222,Census,Village,IL,"Stanford, Illinois",0,0,0,0,0,0,0,0,274,353,389,601,525,500,443.0,482,457,479.0,657.0,720,620,670.0,596.0
16282,15300,US,96246,37.76,-88.23,Census,US County,IL,"Gallatin County, Illinois",0,0,0,3155,7405,10760,5448,8055,11134,12861,14935,15836,14628,12856,10091.0,11414,9818,7638.0,7418.0,7590,6909,6445.0,5589.0
16307,8422,US,110825,40.0075,-90.8755555556,Census,Village,IL,"Mound Station, Illinois",0,0,0,0,0,0,0,0,0,196,219,178,194,267,234.0,226,184,204.0,203.0,175,147,127.0,122.0
16321,8842,US,111741,39.7094444444,-90.2297222222,Census,Village,IL,"South Jacksonville, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,435,562.0,797,1165,2340.0,2950.0,3382,3187,3475.0,3331.0
16329,5378,US,1874944,41.79,-87.72,Census,Community area}},IL,"West Elsdon, Chicago",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2861.0,3255,7728,14215.0,14059.0,12797,12266,15921.0,18109.0
16336,8373,US,110826,39.9866666667,-90.7652777778,Census,City,IL,"Mount Sterling, Illinois",0,0,0,0,0,0,556,0,1352,1445,1655,1960,1986,1932,1724.0,2140,2246,2262.0,2182.0,2186,1922,2070.0,2025.0
16346,11274,US,96204,41.03,-89.34,Census,US County,IL,"Marshall County, Illinois",0,0,0,0,0,1849,5180,13437,16956,15055,13653,16370,15679,14760,13023.0,13179,13025,13334.0,13302.0,14479,12846,13180.0,12640.0
16353,7611,US,111790,40.2127777778,-88.5075,Census,Village,IL,"Mansfield, Illinois",0,0,0,0,0,0,0,0,0,398,533,708,681,669,681.0,693,665,743.0,870.0,921,929,949.0,906.0
16383,8824,US,111963,40.4222222222,-89.4177777778,Census,Village,IL,"Hopedale, Illinois",0,0,0,0,0,0,0,0,0,362,471,600,586,556,498.0,545,574,737.0,923.0,913,805,929.0,865.0
16413,9125,US,111202,40.6269444444,-90.305,Census,Village,IL,"Ellisville, Illinois",0,0,0,0,0,0,0,0,0,260,255,219,218,244,164.0,216,157,140.0,137.0,168,116,87.0,96.0
16432,24636,US,110959,41.5119444444,-87.6402777778,Census,City,IL,"Chicago Heights, Illinois",0,0,0,0,0,0,0,0,0,0,0,5100,14525,19653,22321.0,22461,24551,34331.0,40900.0,37026,33072,32776.0,30276.0
16435,14010,US,111994,40.3791666667,-87.6686111111,Census,Village (United States),IL,"Rossville, Illinois",0,0,0,0,0,0,0,0,0,768,879,1435,1422,1588,1453.0,1428,1382,1470.0,1420.0,1363,1334,1217.0,1331.0
16446,7483,US,110890,40.1130555556,-88.0375,Census,Village,IL,"St. Joseph, Illinois",0,0,0,0,0,0,0,0,0,328,552,637,681,772,777.0,810,941,1210.0,1554.0,1900,2052,2912.0,3967.0
16450,18768,US,111123,41.8711111111,-88.0630555556,Census,Village,IL,"Glen Ellyn, Illinois",0,0,0,0,0,0,0,0,0,0,473,793,1763,2851,7680.0,8055,9524,15972.0,21909.0,23691,24944,26999.0,27450.0
16456,6818,US,110889,40.0244444444,-88.0727777778,Census,Village,IL,"Sidney, Illinois",0,0,0,0,0,0,0,0,480,468,581,564,481,546,539.0,567,653,686.0,915.0,886,1027,1062.0,1233.0
16471,7638,US,111786,39.8911111111,-88.7333333333,Census,Village,IL,"Cerro Gordo, Illinois",0,0,0,0,0,0,0,0,0,565,939,1008,876,1003,965.0,1016,1052,1067.0,1368.0,1553,1436,1436.0,1403.0
16473,11838,US,110858,42.1022222222,-89.8333333333,Census,City,IL,"Lanark, Illinois",0,0,0,0,0,0,0,0,972,1198,1295,1306,1175,1297,1208.0,1292,1359,1473.0,1495.0,1483,1382,1584.0,1457.0
16488,7718,US,111892,40.2319444444,-90.6188888889,Census,Village,IL,"Littleton, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,300,272.0,277,215,176.0,208.0,168,181,197.0,181.0
16500,42272,US,110972,42.0383333333,-88.3227777778,Census,City,IL,"Elgin, Illinois",0,0,0,0,0,0,0,2797,5441,8787,17823,22433,25976,27454,35929.0,38333,44223,49447.0,55691.0,63798,77010,94487.0,108188.0
16525,17043,US,1230858,41.81,-87.73,Census,Community area}},IL,"Archer Heights, Chicago",0,0,0,0,0,0,0,0,0,0,0,0,0,0,8120.0,8216,8675,10584.0,11158.0,9708,9227,12656.0,13393.0
16531,14832,US,111375,41.7188888889,-88.3922222222,Census,Village,IL,"Montgomery, Illinois",0,0,0,0,0,0,0,0,0,200,263,350,371,463,546.0,607,773,2122.0,3278.0,3369,4267,5471.0,18438.0
16578,7091,US,111752,41.9308333333,-88.9655555556,Census,Village,IL,"Creston, Illinois",0,0,0,0,0,0,0,0,0,364,329,381,323,327,315.0,284,362,454.0,595.0,527,535,543.0,662.0
16581,55396,US,111128,41.7480555556,-88.1655555556,Census,City,IL,"Naperville, Illinois",0,0,0,0,0,0,0,0,1713,2073,2216,2629,3449,3830,5118.0,5272,7013,12933.0,22794.0,42330,85351,128358.0,141853.0
16630,7673,US,111573,39.3508333333,-89.7880555556,Census,Village,IL,"Standard City, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,207,192,182.0,139.0,148,128,138.0,152.0
16637,18699,US,111249,38.1991666667,-88.6858333333,Census,Village,IL,"Dahlgren, Illinois",0,0,0,0,0,0,0,0,0,205,301,452,654,693,625.0,595,609,480.0,487.0,508,512,514.0,525.0
16644,23147,US,111157,39.1208333333,-88.5458333333,Census,City,IL,"Effingham, Illinois",0,0,0,0,0,0,0,0,2383,3065,3260,3774,3898,4024,4978.0,6180,6892,8172.0,9458.0,11270,11851,12384.0,12328.0
16714,42205,US,111401,41.5205555556,-88.1505555556,Census,City,IL,"Joliet, Illinois",0,0,0,0,0,2558,2659,7104,7263,11657,23264,29353,34670,38442,42993.0,42365,51601,66780.0,78827.0,77956,76836,106221.0,147459.0
16724,9425,US,1324589,41.75,-87.71,Census,Community area}},IL,"Ashburn, Chicago",0,0,0,0,0,0,0,0,0,0,0,0,0,0,733.0,731,7472,38638.0,47153.0,40477,37092,39584.0,41081.0
16744,9221,US,110837,41.5291666667,-89.2811111111,Census,Village,IL,"La Moille, Illinois",0,0,0,0,0,0,0,0,0,488,516,576,555,547,504.0,509,505,655.0,669.0,734,654,773.0,726.0
16789,10209,US,111333,38.2319444444,-88.74,Census,Village,IL,"Belle Rive, Illinois",0,0,0,0,0,0,0,0,0,0,0,370,312,311,278.0,333,313,303.0,279.0,401,396,371.0,361.0
16810,10781,US,111912,38.5841666667,-90.1177777778,Census,Village,IL,"Alorton, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2547,3282.0,3573.0,2237,2960,2749.0,2002.0
16849,28489,US,96200,42.32,-88.45,Census,US County,IL,"McHenry County, Illinois",0,0,0,0,0,2578,14978,22089,23762,24908,26114,29759,32509,33164,35079.0,37311,50656,84210.0,111555.0,147897,183241,260077.0,308760.0
16850,20901,US,111614,38.6163888889,-89.0538888889,Census,Village,IL,"Odin, Illinois",0,0,0,0,0,0,0,0,0,724,817,1180,1400,1385,1204.0,1849,1341,1242.0,1263.0,1285,1150,1122.0,1076.0
16884,8427,US,111849,41.5575,-90.4080555556,Census,Village,IL,"Hampton, Illinois",0,0,0,0,0,0,0,0,0,576,341,374,348,460,485.0,532,706,742.0,1612.0,1873,1601,1626.0,1863.0
16901,15896,US,110914,38.6716666667,-88.475,Census,City,IL,"Flora, Illinois",0,0,0,0,0,0,0,456,1339,1494,1695,2311,2704,3558,4393.0,5474,5255,5331.0,5283.0,5379,5054,5128.0,5070.0
16903,11318,US,110951,41.8594444444,-87.8541666667,Census,Village,IL,"Broadview, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,430,2334.0,1457,5196,8588.0,9623.0,8618,8713,8264.0,7932.0
16904,8223,US,111645,40.3266666667,-90.6063888889,Census,Village,IL,"Industry, Illinois",0,0,0,0,0,0,0,0,378,366,432,463,580,604,568.0,576,496,514.0,558.0,600,571,540.0,478.0
