,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
57,5633,US,139011,44.8083333333,-92.0602777778,Census,Town,WI,"Weston, Dunn County, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,560,630.0,594.0
68,10674,US,260360,43.1366666667,-89.7475,Census,Village,WI,"Black Earth, Wisconsin",0,0,0,0,0,0,0,0,0,0,355,0,479,464,490.0,531,655,784.0,1114.0,1145,1248,1320.0,1338.0
76,10682,US,139194,43.9211111111,-90.27,Census,Village,WI,"Camp Douglas, Wisconsin",0,0,0,0,0,0,0,0,0,0,225,432,473,471,438.0,445,556,489.0,547.0,589,512,592.0,601.0
94,16136,US,139707,43.2741666667,-89.7283333333,Census,Village,WI,"Sauk City, Wisconsin",0,0,0,0,0,0,0,0,0,917,876,810,867,1162,1137.0,1325,1755,2095.0,2385.0,2703,3019,3109.0,3410.0
100,31809,US,100265,43.6374,-89.7788,Census,City,WI,"Wisconsin Dells, Wisconsin",0,0,0,0,0,0,0,0,1114,945,961,1134,1170,1206,1489.0,1762,1957,2105.0,2401.0,2521,2393,2418.0,2678.0
158,9187,US,139136,42.8427777778,-90.3963888889,Census,Village,WI,"Rewey, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,329,324,249.0,267,252,219.0,232.0,233,220,311.0,292.0
272,10220,US,139966,43.135,-88.2202777778,Census,Village,WI,"Sussex, Wisconsin",0,0,0,0,0,0,0,0,0,131,0,0,0,0,496.0,548,679,1087.0,2758.0,3482,5039,8828.0,10518.0
285,14536,US,529459,44.832346,-87.372076,Census,City,WI,"Sturgeon Bay, Wisconsin",0,0,0,0,0,0,0,0,0,1199,2195,3372,4262,4553,4983.0,5439,7054,7353.0,6776.0,8847,9176,9437.0,9144.0
291,9562,US,138818,44.9030555556,-91.5591666667,Census,Town,WI,"Wheaton, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1652.0,2017,2279,2366.0,2701.0
303,18265,US,57248,43.97,-89.77,Census,US County,WI,"Adams County, Wisconsin",0,0,0,0,0,0,187,6492,6601,6741,6889,9141,8604,9287,8003.0,8449,7906,7566.0,9234.0,13457,15682,18643.0,20875.0
309,11005,US,260586,44.875,-88.1427777778,Census,City,WI,"Oconto Falls, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,1427,1914,1921.0,1888,2050,2331.0,2517.0,2500,2584,2843.0,2891.0
328,9221,US,139857,43.6558333333,-91.0972222222,Census,Village,WI,"Chaseburg, Wisconsin",0,0,0,0,0,0,0,0,0,125,0,0,0,0,218.0,258,219,242.0,224.0,279,365,306.0,284.0
390,12413,US,260298,45.4983333333,-91.7388888889,Census,City,WI,"Rice Lake, Wisconsin",0,0,0,0,0,0,0,0,0,362,2130,3002,3968,4457,5177.0,5719,6898,7303.0,7278.0,7691,7998,8320.0,8438.0
412,13186,US,260496,43.08,-88.9091666667,Census,City,WI,"Lake Mills, Wisconsin",0,0,0,0,0,0,0,0,590,671,1053,1387,1672,1754,2007.0,2219,2516,2951.0,3556.0,3670,4143,4843.0,5708.0
497,19605,US,260592,44.5086111111,-88.3283333333,Census,City,WI,"Seymour, Wisconsin",0,0,0,0,0,0,0,0,0,850,733,1026,1109,1280,1201.0,1365,1760,2045.0,2194.0,2530,2782,3335.0,3451.0
537,9472,US,260523,42.5680555556,-90.0413888889,Census,Village,WI,"Gratiot, Wisconsin",0,0,0,0,0,0,0,0,0,191,0,335,368,338,287.0,297,323,294.0,249.0,280,207,252.0,236.0
548,30692,US,90930,45.21,-90.5,Census,US County,WI,"Taylor County, Wisconsin",0,0,0,0,0,0,0,0,0,2311,6731,11262,13641,18045,17685.0,20105,18456,17843.0,16958.0,18817,18901,19680.0,20689.0
644,12318,US,139766,43.5683333333,-87.8227777778,Census,Village,WI,"Cedar Grove, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,327,498,654,814.0,907,1010,1175.0,1276.0,1420,1521,1887.0,2113.0
656,10001,US,152246,44.8472222222,-92.24,Census,Village,WI,"Spring Valley, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,1021,972,939,896.0,973,975,977.0,995.0,982,1051,1189.0,1352.0
696,8709,US,139066,45.6563888889,-88.6758333333,Census,Town,WI,"Caswell, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,216,798,244.0,199,133,107.0,96.0,85,94,102.0,91.0
732,24478,US,260757,,,Census,City,WI,"Oconomowoc, Wisconsin",0,0,0,0,0,0,0,699,1408,2174,2729,2880,3054,3301,4190.0,4562,5345,6682.0,8742.0,9909,10993,12383.0,15759.0
749,11038,US,138748,44.2330555556,-91.8622222222,Census,City,WI,"Buffalo City, Wisconsin",0,0,0,0,0,0,0,184,268,248,223,254,255,286,261.0,293,319,484.0,671.0,894,915,1040.0,1023.0
823,12879,US,139127,43.0141666667,-89.8955555556,Census,Village,WI,"Barneveld, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,317,289,301.0,358,373,420.0,528.0,579,660,1088.0,1231.0
825,8859,US,139174,44.3219444444,-91.1213888889,Census,Village,WI,"Taylor, Wisconsin",0,0,0,0,0,0,0,0,0,54,0,0,0,313,339.0,314,350,334.0,322.0,411,419,513.0,476.0
836,10055,US,151318,43.5075,-90.6702777778,Census,Village,WI,"Viola, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,432,671,858,699.0,825,785,721.0,659.0,696,644,667.0,699.0
846,12940,US,90929,44.3,-91.35,Census,US County,WI,"Trempealeau County, Wisconsin",0,0,0,0,0,0,0,2560,10732,17189,18920,23114,22928,24506,23910.0,24381,23730,23377.0,23344.0,26158,25263,27010.0,28816.0
924,13899,US,139014,44.8041666667,-91.4422222222,Census,City,WI,"Altoona, Wisconsin",0,0,0,0,0,0,0,0,0,0,805,721,824,960,1044.0,1239,1713,2114.0,2842.0,4393,5889,6698.0,6706.0
965,12198,US,139326,45.0327777778,-90.0763888889,Census,Village,WI,"Athens, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,904,940,936.0,856,823,770.0,856.0,988,951,1095.0,1105.0
988,15297,US,260601,43.3191666667,-87.9316666667,Census,Village,WI,"Grafton, Wisconsin",0,0,0,0,0,0,0,0,0,415,434,478,818,898,1065.0,1150,1489,3748.0,5998.0,8381,9340,10312.0,11459.0
1014,17453,US,260292,45.5358333333,-92.0233333333,Census,City,WI,"Cumberland, Wisconsin",0,0,0,0,0,0,0,0,0,246,1219,1328,1445,1528,1532.0,1539,1872,1860.0,1839.0,1983,2163,2280.0,2170.0
1030,12948,US,138921,43.0786111111,-89.4452777778,Census,Village,WI,"Shorewood Hills, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,347.0,1064,1594,2320.0,2206.0,1837,1680,1732.0,1565.0
1046,14012,US,138841,44.5611111111,-90.5958333333,Census,City,WI,"Neillsville, Wisconsin",0,0,0,0,0,0,0,0,0,1050,1936,2104,1957,2160,2118.0,2562,2663,2728.0,2750.0,2780,2680,2731.0,2463.0
1049,14631,US,260726,42.6330555556,-88.6436111111,Census,city,WI,"Delavan, Wisconsin",0,0,0,0,0,0,0,1549,1688,1798,2038,2244,2450,3016,3301.0,3444,4007,4846.0,5526.0,5684,6073,7956.0,8463.0
1070,9566,US,260284,45.4241666667,-92.0919444444,Census,Village,WI,"Almena, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,406,398.0,423.0,526,625,720.0,677.0
1073,9454,US,260766,44.4711111111,-89.1558333333,Census,Village,WI,"Scandinavia, Wisconsin",0,0,0,0,0,0,0,0,0,94,0,320,355,373,350.0,295,286,266.0,268.0,292,298,349.0,363.0
1092,10103,US,260665,43.5830555556,-90.1297222222,Census,Village,WI,"La Valle, Wisconsin",0,0,0,0,0,0,0,0,0,306,333,386,421,447,415.0,408,448,417.0,411.0,412,446,326.0,367.0
1144,16339,US,90992,46.63,-91.18,Census,US County,WI,"Bayfield County, Wisconsin",0,0,0,0,0,0,489,353,344,564,7390,14392,15987,17201,15006.0,15827,13760,11910.0,11683.0,13822,14008,15013.0,15014.0
1148,13131,US,138886,43.3183333333,-90.8466666667,Census,Village,WI,"Gays Mills, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,557,652,579.0,737,662,634.0,623.0,627,578,625.0,491.0
1209,13065,US,260780,44.0713888889,-89.2897222222,Census,City,WI,"Wautoma, Wisconsin",0,0,0,0,0,0,0,0,0,295,0,0,964,1046,1044.0,1180,1376,1466.0,1624.0,1629,1784,1998.0,2218.0
1256,9819,US,260316,44.4569444444,-91.9738888889,Census,Village,WI,"Nelson, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,389,388,395.0,374.0
1300,9783,US,138786,44.14,-88.1622222222,Census,Village,WI,"Hilbert, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,497,572,614,519.0,607,648,736.0,896.0,1176,1211,1089.0,1132.0
1321,18718,US,90973,42.86,-90.71,Census,US County,WI,"Grant County, Wisconsin",0,0,0,0,0,3926,16169,31189,37979,37852,36651,38881,39007,39044,38469.0,40639,41460,44419.0,48398.0,51736,49264,49597.0,51208.0
1322,6288,US,139792,45.0819444444,-92.3269444444,Census,Town,WI,"Emerald, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,853.0
1425,33192,US,139385,45.1,-87.6305555556,Census,City,WI,"Marinette, Wisconsin",0,0,0,0,0,0,0,0,0,5412,11523,16195,14610,13610,13734.0,14183,14178,13329.0,12696.0,11965,11843,11749.0,10968.0
1428,16673,US,260376,43.0602777778,-89.5716666667,Census,City,WI,"Middleton, Wisconsin",0,0,0,0,0,0,0,0,285,295,0,0,679,791,983.0,1358,2110,4410.0,8246.0,11851,13289,15770.0,17442.0
1438,10799,US,151299,45.0022222222,-90.3319444444,Census,Village,WI,"Dorchester, Wisconsin",0,0,0,0,0,0,0,0,0,244,350,0,476,519,400.0,456,457,504.0,491.0,613,697,827.0,876.0
1444,12883,US,139416,42.9630555556,-87.9958333333,Census,City,WI,"Greenfield, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,17636.0,24424.0,31353,33403,35476.0,36720.0
1448,10402,US,139796,45.0572222222,-92.17,Census,City,WI,"Glenwood City, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,1789,954,779,771.0,811,778,835.0,822.0,950,1026,1183.0,1242.0
1473,10577,US,139704,43.4608333333,-89.8658333333,Census,Village,WI,"North Freedom, Wisconsin",0,0,0,0,0,0,0,0,0,0,316,485,647,621,554.0,547,611,579.0,596.0,616,591,649.0,701.0
1481,12540,US,139705,43.2775,-90.0444444444,Census,Village,WI,"Plain, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,324,331.0,405,512,677.0,688.0,676,691,792.0,773.0
1529,9367,US,138814,45.2544444444,-91.4141666667,Census,Town,WI,"Sampson, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,817,816.0,892.0
1530,11428,US,260631,45.4119444444,-92.6388888889,Census,City,WI,"St. Croix Falls, Wisconsin",0,0,0,0,0,0,0,0,288,216,745,622,569,825,952.0,1007,1065,1249.0,1425.0,1497,1640,2033.0,2133.0
1569,22795,US,90952,43.0,-87.96713,Census,US County,WI,"Milwaukee County, Wisconsin",0,0,0,0,0,0,31077,62518,89930,138537,236101,330017,433187,539449,725263.0,766885,871047,1036041.0,1054063.0,964988,959275,940164.0,947735.0
1579,5824,US,139010,45.0819444444,-92.075,Census,Town,WI,"Tiffany, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,594,633.0,618.0
1595,12600,US,260321,45.7722222222,-92.3575,Census,Village,WI,"Siren, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,613,679.0,639.0,896,863,988.0,806.0
1638,11716,US,90920,44.48,-88.97,Census,US County,WI,"Waupaca County, Wisconsin",0,0,0,0,0,0,0,8851,15539,20955,26794,31615,32782,34200,33513.0,34614,35056,35340.0,37780.0,42831,46104,51731.0,52410.0
1655,10354,US,138672,46.3241666667,-90.6591666667,Census,City,WI,"Mellen, Wisconsin",0,0,0,0,0,0,0,0,0,0,0,0,1833,1981,1629.0,1598,1306,1182.0,1168.0,1046,935,845.0,731.0
