,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
17,14939,US,108090,35.1208333333,-120.619444444,Census,City,CA,"Grover Beach, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,5210.0,5939.0,8827,11656,13067.0,13156.0
26,12608,US,108313,36.4163888889,-119.099444444,Census,City,CA,"Woodlake, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1146,2525,2623.0,3371.0,4343,5678,6651.0,7279.0
60,22359,US,108236,38.6175,-122.866388889,Census,City,CA,"Healdsburg, California",0,0,0,0,0,0,0,334,959,1133,1485,1869,2011,2412,2296.0,2507,3258,4816.0,5438.0,7217,9469,10722.0,11254.0
107,71988,US,79759,39.66,-121.6,Census,County,CA,"Butte County, California",0,0,0,0,0,0,3574,12106,11403,18721,17939,17117,27301,30030,34093.0,42840,64930,82030.0,101969.0,143851,182120,203171.0,220000.0
147,23173,US,107788,36.4247222222,-121.326388889,Census,City,CA,"Soledad, California",0,0,0,0,0,0,0,0,0,136,217,0,0,0,594.0,861,2441,2837.0,4222.0,5928,7146,11263.0,25738.0
200,12804,US,107698,33.9225,-118.301111111,Census,census-designated place,CA,"West Athens, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,13286.0,8531,8859,9101.0,8729.0
270,78733,US,108139,34.4258333333,-119.714166667,Census,Charter city,CA,"Santa Barbara, California",0,0,0,0,0,0,0,0,0,3460,5864,6587,11659,19441,33613.0,34958,44854,58768.0,70215.0,74414,85571,92325.0,88410.0
288,18134,US,107848,38.8872222222,-121.296111111,Census,General law city,CA,"Lincoln, California",0,0,0,0,0,0,0,0,0,275,961,1061,1402,1325,2094.0,2044,2410,3197.0,3176.0,4132,7248,11205.0,42819.0
415,13739,US,107384,39.1547222222,-122.149444444,Census,City,CA,"Williams, California",0,0,0,0,0,0,0,0,0,279,461,0,0,0,851.0,814,1134,1370.0,1571.0,1655,2297,3670.0,5123.0
431,25212,US,107613,34.11,-117.719722222,Census,City,CA,"Claremont, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2719.0,3057,6327,12633.0,24776.0,31028,32503,33998.0,34926.0
468,17945,US,108223,38.1638888889,-121.695833333,Census,City,CA,"Rio Vista, California",0,0,0,0,0,0,0,0,319,666,648,682,884,1104,1309.0,1666,1831,2616.0,3135.0,3142,3316,4571.0,7360.0
605,18406,US,6790772,33.6908333333,-117.185,Census,City,CA,"Menifee, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,77519.0
727,14445,US,107566,35.5941666667,-119.340833333,Census,City,CA,"Wasco, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5592,6841.0,8269.0,9613,12412,21263.0,25545.0
780,68133,US,82030,39.06,-120.73,Census,County,CA,"Placer County, California",0,0,0,0,0,0,0,13270,11357,14232,15101,15786,18237,18584,24468.0,28108,41649,56998.0,77306.0,117247,172796,248399.0,348432.0
800,16685,US,107790,38.1680555556,-122.2525,Census,City,CA,"American Canyon, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,5712,7706,9774.0,19454.0
838,14227,US,107468,39.5244444444,-122.193611111,Census,City,CA,"Willows, California",0,0,0,0,0,0,0,0,0,728,1176,893,1139,2190,2024.0,2215,3019,4139.0,4085.0,4777,5988,6220.0,6166.0
936,47382,US,107662,34.0491666667,-118.135555556,Census,General law city,CA,"Monterey Park, California",0,0,0,0,0,0,0,0,0,0,0,0,0,4108,6406.0,8531,20395,37821.0,49166.0,54338,60738,60051.0,60269.0
951,94262,US,25200461,37.36,-121.97,Census,County,CA,"Santa Clara County, California",0,0,0,0,0,0,0,11912,26246,35039,48005,60216,83539,100676,145118.0,174949,290547,642315.0,1064714.0,1295071,1497577,1682585.0,1781642.0
976,27573,US,108127,37.4208333333,-122.259722222,Census,Town,CA,"Woodside, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,3592.0,4734.0,5291,5035,5352.0,5287.0
1026,46343,US,108161,37.3894444444,-122.081944444,Census,Charter city,CA,"Mountain View, California",0,0,0,0,0,0,0,0,0,250,0,0,0,0,3308.0,3946,6563,30889.0,54132.0,58655,67460,70708.0,74066.0
1058,19823,US,108062,32.9952777778,-117.260277778,Census,City,CA,"Solana Beach, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,5023.0,13047,12962,12979.0,12867.0
1085,78320,US,108337,34.1913888889,-119.1825,Census,General law city,CA,"Oxnard, California",0,0,0,0,0,0,0,0,0,0,0,0,2555,4417,6285.0,8519,21567,40265.0,71225.0,108195,142216,170358.0,197899.0
1123,54637,US,70957,33.7408333333,-117.881388889,Census,City,CA,"Santa Ana, California",0,0,0,0,0,0,0,0,0,711,3628,4933,8429,15485,30322.0,31921,45533,100350.0,155710.0,204023,293742,337977.0,324528.0
1166,149516,US,79766,,,Census,County,CA,"Contra Costa County, California",0,0,0,0,0,0,0,5328,8461,12525,13515,18046,31674,53889,78608.0,100450,298984,409030.0,558389.0,656380,803732,948816.0,1049025.0
1185,24195,US,107830,33.6413888889,-117.594444444,Census,City,CA,"Rancho Santa Margarita, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,11390,47214.0,47853.0
1254,19056,US,117264,33.7736111111,-118.360833333,Census,City,CA,"Rolling Hills Estates, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,3941.0,6735.0,7701,7789,7676.0,8067.0
1275,26611,US,107752,39.4097222222,-123.355555556,Census,City,CA,"Willits, California",0,0,0,0,0,0,0,0,0,153,815,791,1153,1468,1424.0,1625,2691,3410.0,3091.0,4008,5027,5073.0,4888.0
1336,38791,US,108336,34.4491666667,-119.246666667,Census,City,CA,"Ojai, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1468.0,1622,2519,4495.0,5591.0,6816,7613,7862.0,7461.0
1407,11646,US,107619,33.9161111111,-118.369166667,Census,census-designated place,CA,"Del Aire, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,11930.0,8487,8040,9012.0,10001.0
1408,40083,US,107555,35.6225,-117.670833333,Census,City,CA,"Ridgecrest, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2028,5099.0,7629.0,15929,27725,24927.0,27616.0
1422,24128,US,107983,34.5761111111,-117.432777778,Census,City,CA,"Adelanto, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,2115.0,2164,8517,18130.0,31765.0
1485,49428,US,82123,40.66,-123.12,Census,County,CA,"Trinity County, California",0,0,0,0,0,0,1635,5125,3213,4999,3719,4383,3301,2551,2809.0,3970,5087,9706.0,7615.0,11858,13063,13022.0,13786.0
1493,20385,US,107667,33.9,-118.166666667,Census,City,CA,"Paramount, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,27249.0,34734.0,36407,47669,55266.0,54098.0
1639,64264,US,80561,36.07,-119.81,Census,County,CA,"Kings County, California",0,0,0,0,0,0,0,0,0,0,0,9871,16230,22031,25385.0,35168,46768,49954.0,64610.0,73738,101469,129461.0,152982.0
1664,65126,US,3052,37.7561111111,-122.274444444,Census,Charter city,CA,"Alameda, California",0,0,0,0,0,0,0,460,1557,5708,11165,16464,23383,28806,35033.0,36256,64430,63855.0,70968.0,63852,76459,72259.0,73812.0
1682,46969,US,107669,34.0608333333,-117.755833333,Census,Charter city,CA,"Pomona, California",0,0,0,0,0,0,0,0,0,0,3634,5526,10207,13505,20804.0,23539,35405,67157.0,87384.0,92742,131723,149473.0,149058.0
1683,26462,US,107780,36.6177777778,-121.916666667,Census,Charter city,CA,"Pacific Grove, California",0,0,0,0,0,0,0,0,0,0,1336,1411,2384,2974,5558.0,6249,9623,12121.0,13505.0,15755,16117,15522.0,15041.0
1796,30385,US,107623,34.1402777778,-117.961666667,Census,City,CA,"Duarte, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,13962.0,14981.0,16766,20688,21486.0,21321.0
1938,205089,US,49728,37.7833333333,-122.416666667, USA,Consolidated city-county,CA,San Francisco,0,0,0,0,0,0,0,56802,149473,233959,298997,342782,416912,506676,634394.0,634536,775357,740316.0,715674.0,678974,723959,776733.0,805235.0
1963,29389,US,60861,38.3538888889,-121.972777778,Census,City,CA,"Vacaville, California",0,0,0,0,0,0,0,0,343,361,725,1220,1177,1254,1556.0,1614,3169,10898.0,21690.0,43367,71479,88625.0,92428.0
2009,27318,US,107339,37.8166666667,-122.233333333,Census,City,CA,"Piedmont, California",0,0,0,0,0,0,0,0,0,0,634,0,1719,4282,9333.0,9866,10132,11117.0,10917.0,10498,10602,10952.0,10667.0
2015,27392,US,107842,38.8986111111,-121.074444444,Census,City,CA,"Auburn, California",0,0,0,0,0,0,0,814,800,1229,1595,2050,2376,2289,2661.0,5013,4653,5586.0,6570.0,7540,10592,12462.0,13330.0
2067,58846,US,26661212,35.6408333333,-120.653888889,Census,City,CA,"Paso Robles, California",0,0,0,0,0,0,0,0,0,0,827,1224,1441,1919,2573.0,3045,4835,6677.0,7168.0,9163,18583,24297.0,29793.0
2358,22363,US,107760,37.0583333333,-120.85,Census,City,CA,"Los Banos, California",0,0,0,0,0,0,0,0,0,0,0,0,745,1276,1875.0,2214,3868,5272.0,9188.0,10341,14519,25869.0,35972.0
2385,55445,US,107985,34.9,-117.016666667,Census,General law city,CA,"Barstow, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6135,11644.0,17442.0,17690,21472,21119.0,22639.0
2522,76615,US,107474,40.5766666667,-124.263333333,Census,City,CA,"Ferndale, California",0,0,0,0,0,0,0,0,0,178,763,846,905,919,889.0,901,1032,1371.0,1352.0,1367,1331,1382.0,1371.0
2545,26463,US,107823,33.8022222222,-118.064444444,Census,City,CA,"Los Alamitos, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,4312.0,11346.0,11529,11676,11536.0,11449.0
2575,23637,US,107408,37.835,-122.129722222,Census,Town,CA,"Moraga, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,14205.0,15014,15852,16290.0,16016.0
2643,19991,US,108217,41.9541666667,-121.475833333,Census,City,CA,"Tulelake, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,785,1028,950.0,857.0,783,1010,1020.0,1010.0
2774,69176,US,5201333,33.6694444444,-117.823055556,Census,Charter city,CA,"Irvine, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,10081.0,62127,110330,143072.0,212375.0
2806,19021,US,107892,39.8102777778,-120.469722222,Census,City,CA,"Portola, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2261,1874.0,1625.0,1885,2193,2227.0,2104.0
2857,74613,US,107942,33.9480555556,-117.396111111,Census,Charter city,CA,"Riverside, California",0,0,0,0,0,0,0,0,0,0,4683,7973,15212,19341,29696.0,34696,46764,84332.0,140089.0,170591,226505,255166.0,303871.0
2860,13681,US,108004,34.0775,-117.689722222,Census,City,CA,"Montclair, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,13546.0,22546.0,22628,28434,33049.0,36664.0
2884,21817,US,107907,33.0038888889,-117.061944444,Census,General law city,CA,"Calimesa, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,4647,7139.0,7879.0
2935,78988,US,107727,37.9061111111,-122.545,Census,City,CA,"Mill Valley, California",0,0,0,0,0,0,0,0,0,0,0,0,2551,2554,4164.0,4847,7331,10411.0,12942.0,12967,13038,13600.0,13903.0
2961,34623,US,107932,33.5694444444,-117.2025,Census,City,CA,"Murrieta, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,1628,44282.0,103466.0
2978,114379,US,80544,40.8,-123.8,Census,County,CA,"Humboldt County, California",0,0,0,0,0,0,0,2694,6140,15512,23469,27104,33857,37413,43233.0,45812,69241,104892.0,99692.0,108514,119118,126518.0,134623.0
3009,32740,US,107344,37.5963888889,-122.048333333,Census,City,CA,"Union City, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,6618.0,14724.0,39406,53762,66869.0,69516.0
3015,48164,US,108244,38.2888888889,-122.458888889,Census,City,CA,"Sonoma, California",0,0,0,0,0,0,0,0,0,0,757,652,957,801,980.0,1158,2015,3023.0,4259.0,6054,8121,9128.0,10648.0
3020,21628,US,108323,37.9844444444,-120.381666667,Census,City,CA,"Sonora, California",0,0,0,0,0,0,0,1960,1322,1492,1441,1922,2029,1684,2278.0,2257,2448,2725.0,3100.0,3247,4153,4423.0,4903.0
3031,29385,US,107997,34.4127777778,-117.306111111,Census,City,CA,"Hesperia, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,4592.0,13540,50418,62582.0,90173.0
3151,44508,US,107918,33.7475,-116.971944444,Census,City,CA,"Hemet, California",0,0,0,0,0,0,0,0,0,0,0,0,992,1480,2235.0,2595,3386,5416.0,12252.0,22531,36094,58812.0,78657.0
3167,42788,US,108133,34.6461111111,-120.460277778,Census,City,CA,"Lompoc, California",0,0,0,0,0,0,0,0,0,226,1015,972,1482,1876,2845.0,3379,5520,14415.0,25284.0,26267,37649,41103.0,42434.0
3214,29899,US,108164,37.2725,-122.019444444,Census,City,CA,"Saratoga, California",0,0,0,0,0,0,0,0,0,297,0,0,0,0,0.0,0,0,14861.0,26810.0,29261,28061,29843.0,29926.0
3216,26628,US,108241,38.3472222222,-122.695277778,Census,General law city,CA,"Rohnert Park, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,6133.0,22965,36326,42236.0,40971.0
3224,9763,US,107409,38.0088888889,-122.1175,Census,Census designated place,CA,"Mountain View, Contra Costa County, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0
3263,17959,US,107383,39.2144444444,-122.009444444,Census,City,CA,"Colusa, California",0,0,0,0,0,0,0,0,1051,1779,1336,1441,1582,1846,2116.0,2285,3031,3518.0,3842.0,4075,4934,5402.0,5971.0
3290,96672,US,80557,35.34,-118.72,Census,County,CA,"Kern County, California",0,0,0,0,0,0,0,0,2925,5601,9808,16480,37715,54843,82570.0,135124,228309,291984.0,329162.0,403089,543477,661645.0,839631.0
3307,39901,US,107733,37.9736111111,-122.531111111,Census,City,CA,"San Rafael, California",0,0,0,0,0,0,0,0,841,2276,3290,3879,5934,5512,8022.0,8573,13848,20460.0,38977.0,44700,48404,56063.0,57713.0
3336,23891,US,108114,37.6008333333,-122.401388889,Census,General law city,CA,"Millbrae, California",0,0,0,0,0,0,0,0,0,195,243,0,0,0,0.0,0,8972,15873.0,20920.0,20058,20412,20718.0,21532.0
3473,11603,US,107820,33.6091666667,-117.732777778,Census,General law city,CA,"Laguna Woods, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,16507.0,16192.0
3567,49648,US,108124,37.5541666667,-122.313055556,Census,City,CA,"San Mateo, California",0,0,0,0,0,0,0,0,0,932,0,1832,4384,5979,13444.0,19403,41782,69870.0,78991.0,77640,85486,92482.0,97207.0
3622,28877,US,107987,34.2438888889,-116.911388889,Census,City,CA,"Big Bear Lake, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,5351,5438.0,5019.0
3733,15996,US,107454,36.7536111111,-120.381666667,Census,City,CA,"Mendota, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1516,2099.0,2705.0,5038,6821,7890.0,11014.0
3769,22659,US,108206,41.6072222222,-122.841944444,Census,City,CA,"Fort Jones, California",0,0,0,0,0,0,0,0,0,0,266,356,316,331,302.0,360,525,483.0,515.0,544,639,660.0,839.0
3814,31884,US,107433,38.7297222222,-120.798611111,Census,City,CA,"Placerville, California",0,0,0,0,0,0,0,2466,1562,1951,1690,1748,1914,1650,2322.0,3064,3749,4439.0,5416.0,6739,8355,9610.0,10389.0
3850,14627,US,107755,36.9833333333,-120.633333333,Census,City,CA,"Dos Palos, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,978,1394,2028.0,2496.0,3121,4196,4581.0,4950.0
3936,20674,US,107934,33.9311111111,-117.548611111,Census,City,CA,"Norco, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1584,4964.0,14511.0,19732,23302,24157.0,27063.0
3977,23132,US,60356,37.8869444444,-122.297777778,Census,City,CA,"Albany, California",0,0,0,0,0,0,0,0,0,0,0,0,808,2462,8569.0,11493,17590,14804.0,15561.0,15130,16327,16444.0,18539.0
4127,24187,US,108159,37.2380555556,-121.989444444,Census,City,CA,"Monte Sereno, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1506.0,2847.0,3434,3287,3483.0,3341.0
4179,28149,US,107668,33.9888888889,-118.089166667,Census,City,CA,"Pico Rivera, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49150.0,54170.0,53387,59177,63428.0,62942.0
4193,19714,US,107774,36.5066666667,-121.444444444,Census,City,CA,"Gonzales, California",0,0,0,0,0,0,0,0,0,233,359,0,0,0,0.0,0,1821,2138.0,2575.0,2891,4660,7525.0,8187.0
4240,27650,US,107828,33.8825,-117.855,Census,City,CA,"Placentia, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1606.0,1472,1682,5861.0,21948.0,35041,41259,46488.0,50533.0
4280,29652,US,107414,38.0280555556,-121.884722222,Census,City,CA,"Pittsburg, California",0,0,0,0,0,0,0,0,0,0,300,603,2372,4715,9610.0,9520,12763,19062.0,21423.0,33034,47564,56769.0,63264.0
4342,29189,US,107597,34.1886111111,-118.134722222,Census,Census-designated place,CA,"Altadena, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,40568.0,42415.0,40983,42658,42610.0,42777.0
4351,30561,US,107905,33.6102777778,-114.596388889,Census,City,CA,"Blythe, California",0,0,0,0,0,0,0,0,0,0,0,0,0,1622,1020.0,2355,4089,6023.0,7047.0,6805,8428,12155.0,20817.0
4498,46884,US,107469,40.8663888889,-124.082777778,Census,General law city,CA,"Arcata, California",0,0,0,0,0,0,0,0,0,702,962,952,1121,1486,1709.0,1855,3729,5235.0,8985.0,12850,15197,16651.0,17231.0
4557,41515,US,107573,36.3275,-119.645555556,Census,City,CA,"Hanford, California",0,0,0,0,0,0,0,0,0,269,942,2929,4829,5888,7028.0,8234,10028,10133.0,15179.0,20958,30897,41686.0,53967.0
4591,35244,US,107854,38.7525,-121.289444444,Census,City,CA,"Roseville, California",0,0,0,0,0,0,0,0,115,258,345,0,2608,4477,6425.0,6653,8723,13421.0,18221.0,24347,44685,79921.0,118788.0
4631,99419,US,107473,40.8019444444,-124.163611111,Census,Charter city,CA,"Eureka, California",0,0,0,0,0,0,0,0,0,2639,4858,7327,11845,12923,15752.0,17055,23058,28137.0,24337.0,24153,27025,26128.0,27191.0
4660,25080,US,107677,34.2872222222,-118.438888889,Census,City,CA,"San Fernando, California",0,0,0,0,0,0,0,0,0,0,0,0,0,3204,7567.0,9094,12992,16093.0,16571.0,17731,22580,23564.0,23645.0
4686,15431,US,107683,34.0488888889,-118.048333333,Census,City,CA,"South El Monte, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,4850.0,13443.0,16623,20850,21144.0,20116.0
4719,39283,US,108130,34.4405555556,-119.813611111,Census,General law city,CA,"Goleta, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,55204.0,29888.0
4729,69535,US,80563,39.09,-122.76,Census,County,CA,"Lake County, California",0,0,0,0,0,0,0,0,2969,6596,7101,6017,5526,5402,7166.0,8069,11481,13786.0,19548.0,36366,50631,58309.0,64665.0
4731,16850,US,108276,39.9261111111,-122.180555556,Census,city,CA,"Corning, California",0,0,0,0,0,0,0,0,0,0,210,0,972,1449,1377.0,1472,2537,3006.0,3573.0,4745,5870,6741.0,7663.0
4789,19140,US,107487,32.9786111111,-115.530277778,Census,City,CA,"Brawley, California",0,0,0,0,0,0,0,0,0,0,0,0,881,5389,10439.0,11718,11922,12703.0,13746.0,14946,18923,22052.0,24953.0
4803,25851,US,107657,33.9794444444,-118.452777778,Census,Census-designated place,CA,"Marina del Rey, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,8065,7431,8176.0,8866.0
4808,15340,US,3313909,38.4030555556,-122.362222222,Census,Town,CA,"Yountville, California",0,0,0,0,0,0,0,0,0,256,231,0,0,0,0.0,0,0,0.0,2332.0,2893,3259,2916.0,2933.0
4905,14398,US,107731,37.9625,-122.555,Census,Town,CA,"Ross, California",0,0,0,0,0,0,0,0,0,252,0,0,556,727,1355.0,1751,2179,2551.0,2742.0,2801,2123,2329.0,2415.0
4924,24375,US,107939,33.7966666667,-117.224444444,Census,City,CA,"Perris, California",0,0,0,0,0,0,0,0,0,0,0,0,0,499,763.0,1011,1807,2950.0,4228.0,6827,21460,36189.0,68386.0
4957,24369,US,108105,37.6788888889,-122.455555556,Census,Town,CA,"Colma, California",0,0,0,0,0,0,0,0,0,188,0,0,0,0,369.0,354,297,500.0,537.0,395,1103,1191.0,1792.0
4960,51144,US,79753,38.58,-119.8,Census,County,CA,"Alpine County, California",0,0,0,0,0,0,0,0,685,539,667,509,309,243,241.0,323,241,397.0,484.0,1097,1113,1208.0,1175.0
4962,21107,US,107952,33.5988888889,-117.28,Census,City,CA,"Wildomar, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,10411,14064.0,32176.0
5010,53151,US,107386,38.005,-121.805833333,Census,City,CA,"Antioch, California",0,0,0,0,0,0,0,0,700,626,635,674,1124,1936,3563.0,5106,11051,17035.0,28060.0,43559,62195,90532.0,102372.0
5018,19129,US,108084,35.1208333333,-120.586666667,Census,City,CA,"Arroyo Grande, California",0,0,0,0,0,0,0,0,0,0,466,0,0,760,892.0,1090,1723,3291.0,7454.0,11290,14378,15851.0,17252.0
5058,61088,US,82097,40.76,-122.04,Census,County,CA,"Shasta County, California",0,0,0,0,0,0,378,4360,4173,9492,12133,17318,18920,13361,13927.0,28800,36413,59468.0,77640.0,115715,147036,163256.0,177223.0
5083,14851,US,107367,38.0683333333,-120.539722222,Census,City,CA,"Angels Camp, California",0,0,0,0,0,0,0,0,0,330,917,0,0,941,915.0,1163,1147,1121.0,1710.0,2302,2409,3004.0,3836.0
5105,37910,US,107972,38.5891666667,-121.302777778,Census,City,CA,"Rancho Cordova, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,7429.0,30451.0,42881,48731,55060.0,64776.0
5209,26152,US,107605,33.9680555556,-118.156111111,Census,City,CA,"Bell Gardens, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,26467.0,29308.0,34117,42355,44054.0,42072.0
5357,41685,US,107426,41.7558333333,-124.201666667,Census,City,CA,"Crescent City, California",0,0,0,0,0,0,0,638,458,0,907,699,1114,955,1720.0,1363,1706,2958.0,2586.0,3075,4380,4006.0,7643.0
5393,21031,US,107603,34.0827777778,-117.971666667,Census,City,CA,"Baldwin Park, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,33951.0,47285.0,50554,69330,75837.0,75390.0
5455,16140,US,107493,32.8111111111,-115.380277778,Census,City,CA,"Holtville, California",0,0,0,0,0,0,0,0,0,0,0,0,729,1347,1758.0,1772,2472,3080.0,3496.0,4399,4820,5612.0,5939.0
5461,69540,US,79758,,,Census,County,CA,"Amador County, California",0,0,0,0,0,0,0,10930,9582,11384,10320,11116,9086,7793,8494.0,8973,9151,9990.0,11821.0,19314,30039,35100.0,38091.0
5524,12078,US,107697,33.9688888889,-118.223888889,Census,census-designated place,CA,"Walnut Park, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,8925.0,11811,14722,16180.0,15966.0
5549,31107,US,107903,33.9294444444,-116.977222222,Census,City,CA,"Beaumont, California",0,0,0,0,0,0,0,0,0,0,0,0,0,857,1332.0,2208,3152,4288.0,5484.0,6818,9685,11384.0,36877.0
5583,34527,US,108123,37.4955,-122.2668,Census,City,CA,"San Carlos, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1132.0,3520,14371,21370.0,26053.0,24710,26167,27718.0,28406.0
5645,36899,US,18627,37.3680555556,-122.0975,Census,City,CA,"Los Altos, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,19696.0,25062.0,25769,26303,27693.0,28976.0
5650,37660,US,90591,37.2361111111,-121.961666667,Census,Town,CA,"Los Gatos, California",0,0,0,0,0,0,0,0,0,555,1652,1915,2232,2317,3168.0,3597,4907,9036.0,22613.0,26906,27357,28592.0,29413.0
5677,31070,US,108267,37.5058333333,-120.848888889,Census,General law city,CA,"Turlock, California",0,0,0,0,0,0,0,0,0,175,203,0,1573,3394,4276.0,4839,6235,9116.0,13992.0,26287,42198,55810.0,68549.0
5687,35711,US,107685,34.1161111111,-118.150277778,Census,General law city,CA,"South Pasadena, California",0,0,0,0,0,0,0,0,0,0,623,1001,4649,7652,13730.0,14356,16935,19706.0,22979.0,22681,23936,24292.0,25619.0
5690,32472,US,107689,34.1027777778,-118.058055556,Census,City,CA,"Temple City, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,31838.0,31034.0,28972,31100,33377.0,35558.0
5775,40628,US,107403,38.0172222222,-122.288611111,Census,City,CA,"Hercules, California",0,0,0,0,0,0,0,0,0,0,0,0,279,373,392.0,343,343,310.0,252.0,5963,16829,19488.0,24060.0
5811,56949,US,107995,34.1,-117.466666667,Census,General law city,CA,"Fontana, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,14659.0,20673.0,36804,87535,128929.0,196069.0
5818,26520,US,107666,33.7869444444,-118.396666667,Census,City,CA,"Palos Verdes Estates, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,987,1963,9564.0,13631.0,14376,13512,13340.0,13438.0
5834,14097,US,107579,38.9583333333,-122.626388889,Census,City,CA,"Clearlake, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,11804,13142.0,15250.0
5970,24538,US,108339,34.1602777778,-119.194444444,Census,Charter city,CA,"Port Hueneme, California",0,0,0,0,0,0,0,0,0,166,0,0,0,0,0.0,0,3024,11067.0,14295.0,17803,20319,21845.0,21723.0
6059,19163,US,108026,33.2472222222,-116.371944444,Census,census-designated place,CA,"Borrego Springs, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,2244,2535.0,3429.0
6136,54546,US,107949,33.5033333333,-117.123611111,Census,City,CA,"Temecula, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1783,27099,57716.0,100097.0
6155,26387,US,107411,37.8827777778,-122.179722222,Census,City,CA,"Orinda, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,5568.0,6790.0,16825,16642,17599.0,17643.0
6179,10427,US,107628,34.1191666667,-118.081944444,Census,census-designated place,CA,"East San Gabriel, California",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,12736,14512.0,14874.0
