,article_length,country,id,lat,lon,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
23134,11410,US,127198,44.5480555556,-75.0122222222,Census,Town,NY,"Pierrepont, New York",0,0,0,235,749,1430,1459,2267,2391,2494,1954,1885,1628,1425,1379.0,1312,1192,1523.0,1726.0,2207,2375,2674.0,2589.0
23135,18322,US,54164,42.6,-76.07,Census,US County,NY,"Cortland County, New York",0,0,8869,16507,23791,24607,25140,26294,25173,25825,28657,27576,29249,29625,31709.0,33668,37158,41113.0,45894.0,48820,48963,48599.0,49336.0
23163,10278,US,127453,41.95,-74.4833333333,Census,Town,NY,"Denning, New York",0,0,0,0,0,0,447,1073,1044,1036,897,782,615,419,292.0,300,233,215.0,297.0,474,524,516.0,551.0
23216,11668,US,259659,42.0386111111,-78.3408333333,Census,Town,NY,"Portville, New York",0,0,0,0,0,462,747,1625,1814,2400,2339,2319,2371,2164,2407.0,2593,3029,3321.0,4252.0,4486,4397,3952.0,3730.0
23218,12805,US,150797,44.5,-73.4833333333,Census,Hamlet,NY,"Keeseville, New York",0,0,0,0,0,0,0,0,0,2181,2103,2110,1835,1524,1794.0,1921,1977,2213.0,2122.0,2025,1854,1850.0,1815.0
23225,7411,US,26183500,42.695,-73.8075,Census,hamlet,NY,"Roessleville, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,5476.0,11685,10753,0.0,0.0
23238,11572,US,28275156,43.55,-73.4,Census,Village,NY,"Whitehall (village), New York",0,0,0,0,0,0,0,0,4322,4270,4434,4377,4917,5258,5191.0,4851,4457,4016.0,3764.0,3241,3071,2667.0,2614.0
23251,11261,US,126861,42.9138888889,-75.3808333333,Census,Town,NY,"Sangerfield, New York",0,1143,1324,2011,2272,2251,2371,2343,2513,3171,3017,2440,2086,1795,1862.0,1961,2143,2482.0,2475.0,2397,2460,2610.0,2561.0
23260,11753,US,126383,41.9458333333,-73.5272222222,Census,Town,NY,"North East, New York",0,0,0,2037,1689,1385,1555,1735,2179,2181,2026,2047,2110,1922,2119.0,2201,2308,2489.0,2730.0,2877,2918,3002.0,3031.0
23283,8501,US,260018,42.9402777778,-73.6505555556,Census,Village,NY,"Stillwater (village), New York",0,0,0,0,0,0,0,0,737,877,747,1007,1004,982,1051.0,971,1276,1398.0,1428.0,1572,1531,1644.0,1738.0
23287,8413,US,127142,42.4097222222,-74.3386111111,Census,Town,NY,"Conesville, New York",0,0,0,0,0,1621,1582,1478,1314,1127,929,793,708,652,569.0,673,626,593.0,489.0,681,684,726.0,734.0
23288,12787,US,127488,41.9605555556,-74.0108333333,Census,Town,NY,"Ulster, New York",0,0,0,0,0,0,0,0,0,2806,3222,3582,3554,2622,3597.0,3993,4411,8448.0,11711.0,12319,12329,12540.0,12327.0
23303,12344,US,127369,40.6375,-73.1966666667,Census,Village,NY,"Saltaire, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,12,64.0,22,21,28.0,37.0,35,38,43.0,37.0
23317,10266,US,259828,43.0261,-74.9903,Census,Town,NY,"Herkimer (town), New York",0,0,0,3055,2486,2369,2601,2804,2949,3593,4666,6748,8797,11982,12327.0,11345,11235,11568.0,11451.0,11027,10401,9961.0,10175.0
23384,10933,US,259879,42.8283333333,-75.5530555556,Census,Town,NY,"Hamilton, New York",0,0,0,2681,3220,3738,3599,3894,3687,3512,3923,3744,3825,3354,3687.0,3618,5455,5438.0,5906.0,6027,6221,5733.0,6690.0
23413,8751,US,127036,41.4244444444,-73.9441666667,Census,Village,NY,"Nelsonville, New York",0,0,0,0,0,0,0,0,0,541,0,624,765,412,470.0,457,522,555.0,583.0,567,585,565.0,628.0
23416,19361,US,55140,42.91,-75.67,Census,US County,NY,"Madison County, New York",0,0,25144,32208,39038,40008,43072,43545,43522,44112,42892,40545,39289,39535,39790.0,39598,46214,54635.0,62864.0,65150,69120,69441.0,73442.0
23425,8992,US,259630,42.3063888889,-78.0186111111,Census,Village,NY,"Angelica (village), New York",0,0,0,0,0,900,1200,846,991,705,953,978,1056,972,838.0,928,928,898.0,948.0,982,963,903.0,869.0
23426,13936,US,127173,42.9833333333,-76.8,Census,Town,NY,"Tyre, New York",0,0,0,0,1482,1506,1356,1437,1280,1168,991,954,900,798,743.0,724,729,815.0,837.0,887,870,899.0,981.0
23427,11253,US,127006,43.4530555556,-75.8997222222,Census,Town,NY,"Williamstown, New York",0,0,0,652,606,842,1121,1144,1833,1820,1215,1023,896,767,706.0,710,707,739.0,883.0,1008,1279,1350.0,1277.0
23439,19909,US,127051,42.675,-73.6580555556,Census,Town,NY,"North Greenbush, New York",0,0,0,0,0,0,0,2170,3058,4131,4768,4719,1293,1425,2215.0,3223,4913,8161.0,10513.0,10396,10891,10805.0,12075.0
23443,23656,US,52329,42.25,-78.02,Census,US County,NY,"Allegany County, New York",0,0,1942,9330,26276,40975,37808,41881,40814,41810,43240,41501,41412,36842,38025.0,39681,43784,43978.0,46458.0,51742,50470,49927.0,48946.0
23446,20709,US,260025,42.8002777778,-73.8808333333,Census,Town,NY,"Niskayuna, New York",0,0,0,516,446,693,783,789,1105,990,1040,1327,1907,3149,4931.0,6348,9442,14032.0,17879.0,17471,19048,20295.0,21781.0
23449,11827,US,126269,42.1272222222,-76.8241666667,Census,Village,NY,"Elmira Heights, New York",0,0,0,0,0,0,0,0,0,0,0,1763,2732,4188,5061.0,4829,5009,5157.0,4906.0,4279,4359,4170.0,4097.0
23454,9410,US,126569,43.8875,-75.5138888889,Census,Village,NY,"Castorland, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,315.0,309,308,321.0,327.0,277,292,306.0,351.0
23485,21387,US,126608,43.0458333333,-75.8738888889,Census,Village,NY,"Chittenango, New York",0,0,0,0,0,0,0,0,968,954,792,787,678,650,815.0,885,1307,3180.0,3605.0,4290,4734,4855.0,5081.0
23500,8666,US,126580,43.4713888889,-75.5291666667,Census,Town,NY,"Lewis, Lewis County, New York",0,0,0,0,0,0,0,1407,1051,941,999,917,801,753,677.0,413,584,587.0,649.0,720,858,857.0,854.0
23512,9083,US,259832,43.1858333333,-75.0144444444,Census,Town,NY,"Newport, New York",0,0,0,1746,1863,2020,2125,2113,1954,1953,1835,1613,1490,1700,1768.0,1481,1626,1907.0,1992.0,2206,2148,2202.0,2302.0
23523,8554,US,260069,42.4102777778,-77.4255555556,Census,Town,NY,"Avoca, New York",0,0,0,0,0,0,1574,1835,1740,1843,2242,2125,2140,1888,1788.0,1789,1755,2041.0,2059.0,2225,2269,2314.0,2264.0
23527,9362,US,259734,42.2788888889,-74.9163888889,Census,Village,NY,"Delhi (village), New York",0,0,0,0,0,0,0,1201,1223,1384,1564,2078,1736,1669,1840.0,1841,2223,2307.0,3017.0,3374,3064,2583.0,3087.0
23535,18121,US,127130,42.7486111111,-74.1852777778,Census,Village,NY,"Delanson, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,372.0,326,430,398.0,508.0,448,361,385.0,377.0
23551,9932,US,126452,44.845,-74.4458333333,Census,Town,NY,"Bangor, New York",0,0,0,370,1076,1289,2159,2520,2431,2440,2445,2221,1946,1927,1701.0,1734,1738,1896.0,1909.0,1960,2080,2147.0,2224.0
23555,9978,US,126288,42.6025,-75.8347222222,Census,Town,NY,"Pitcher, New York",0,0,0,0,1214,1562,1403,1276,1124,1075,983,751,664,609,598.0,643,636,650.0,627.0,735,751,848.0,803.0
23579,10145,US,126773,40.8075,-73.7,Census,Village,NY,"Plandome, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,319,769.0,897,1102,1379.0,1593.0,1503,1347,1272.0,1349.0
23620,9291,US,126335,42.5327777778,-76.0158333333,Census,Town,NY,"Freetown, New York",0,0,0,663,1051,950,955,981,906,844,677,610,551,485,418.0,510,534,542.0,522.0,572,688,789.0,757.0
23648,12000,US,259728,42.6369444444,-76.1786111111,Census,Town,NY,"Homer, New York",0,0,0,5504,3306,3572,3785,4356,3813,3691,4206,3864,3891,3554,3991.0,4233,5055,5751.0,6480.0,6599,6508,6363.0,6405.0
23665,11376,US,126866,43.15,-75.6211111111,Census,Town,NY,"Verona, New York",0,0,1014,2447,3739,4504,5587,5967,5757,5287,4535,3875,3456,3136,3192.0,3636,4017,5305.0,6290.0,6681,6460,6425.0,6293.0
23689,8609,US,126759,40.7758333333,-73.6727777778,Census,Village,NY,"North Hills, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,339.0,295,330,359.0,295.0,1587,3453,4301.0,5075.0
23697,16239,US,260181,41.1626305556,-73.8615972222,Census,Town,NY,"Ossining (town), New York",0,0,0,0,0,0,4939,6766,7798,8760,10058,10895,12828,12358,17724.0,18911,20137,26199.0,32397.0,30680,34124,36534.0,37674.0
23700,12589,US,259692,42.2288888889,-75.5258333333,Census,Town,NY,"Afton, New York",0,0,0,0,0,0,0,1770,1931,2248,2083,1920,1780,1840,1871.0,1848,2047,2245.0,2464.0,2728,2972,2977.0,2851.0
23732,11192,US,126647,43.0025,-77.8447222222,Census,Town,NY,"Wheatland, New York",0,0,0,0,2239,2871,2916,2560,2565,2599,2400,2071,2453,2076,2364.0,2323,2502,3711.0,4265.0,4897,5093,5149.0,4775.0
23747,10038,US,126131,42.0530555556,-75.8275,Census,Town,NY,"Conklin, New York",0,0,0,0,908,1475,2232,1146,1440,1420,1033,946,850,796,1332.0,2156,2872,4347.0,5399.0,6204,6265,5940.0,5441.0
23754,12437,US,127403,41.6755555556,-74.9969444444,Census,Town,NY,"Cochecton, New York",0,0,0,0,0,0,1981,2771,1490,1328,1174,1117,1142,1112,1154.0,1189,1136,1070.0,1181.0,1330,1318,1327.0,1372.0
23765,9102,US,126645,43.1894444444,-77.8041666667,Census,Village,NY,"Spencerport, New York",0,0,0,0,0,0,0,0,591,670,695,715,1000,926,1249.0,1340,1595,2461.0,2929.0,3424,3606,3559.0,3601.0
23793,11896,US,127535,43.2422222222,-77.2980555556,Census,Town,NY,"Ontario, New York",0,0,0,2233,1587,1889,2246,2320,2295,2962,2611,2550,2672,2620,2713.0,2851,3297,4259.0,6014.0,7480,8560,9778.0,10136.0
23799,16348,US,259892,42.9030555556,-74.5711111111,Census,Village,NY,"Canajoharie (village), New York",0,0,0,0,0,1146,2000,1500,1822,2013,2089,2101,2273,2415,2519.0,2577,2761,2681.0,2686.0,2412,2278,2257.0,2229.0
23800,29658,US,10716781,41.0783333333,-85.1266666667,Census,City,NY,Wikipedia:WikiProject Cities/US Guideline,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,35830,36023.0,37329.0,38582,40325,41683.0,42184.0
23840,25328,US,56952,41.89,-74.26,Census,US County,NY,"Ulster County, New York",29370,24855,26576,30934,36550,45822,59384,76381,84075,85838,87062,88422,91769,74979,80155.0,87017,92621,118804.0,141241.0,158158,165304,177749.0,182493.0
23864,13857,US,259802,43.0833333333,-77.9416666667,Census,Village,NY,"Bergen (village), New York",0,0,0,0,0,0,250,150,0,675,623,624,637,576,724.0,658,786,964.0,1018.0,976,1103,1240.0,1176.0
23897,19057,US,56505,42.59,-74.44,Census,US County,NY,"Schoharie County, New York",0,9808,18945,23154,27902,32358,33548,34469,33340,32910,29164,26854,23855,21303,19667.0,20812,22703,22616.0,24750.0,29710,31859,31582.0,32749.0
23903,10163,US,126506,43.4333333333,-74.7333333333,Census,Town,NY,"Morehouse, New York",0,0,0,0,0,169,242,228,186,181,182,319,149,109,85.0,91,104,65.0,113.0,102,106,151.0,86.0
23920,22314,US,126391,41.5991666667,-73.9180555556,Census,Village,NY,"Wappingers Falls, New York",0,0,0,0,0,0,0,0,2263,0,3718,3504,3195,3235,3336.0,3427,3490,4447.0,5607.0,5110,4605,4929.0,5522.0
23922,9317,US,126405,42.6441666667,-78.6847222222,Census,Town,NY,"Colden, New York",0,0,0,0,464,1088,1344,1568,1472,1464,1378,1260,1303,1259,1217.0,1528,1720,2384.0,3020.0,3128,2899,3323.0,3265.0
24010,8780,US,126100,42.5113888889,-74.0461111111,Census,Town,NY,"Westerlo, New York",0,0,0,3458,3321,3096,2860,2692,2384,2324,1949,1632,1307,1240,1220.0,1338,1536,1681.0,2242.0,2929,3325,3466.0,3361.0
24016,12381,US,260081,40.6944444444,-73.3294444444,Census,Town,NY,"Babylon, New York",0,0,0,0,0,0,0,0,0,4739,6035,7112,9030,11315,19291.0,24297,45556,142309.0,204256.0,203483,202889,211792.0,213603.0
24047,15770,US,260057,44.9302777778,-74.8925,Census,Town,NY,"Massena, New York",0,0,0,944,2070,2726,2870,2925,2560,2739,2740,3904,4806,8975,12029.0,12979,14862,17937.0,16021.0,14856,13826,13121.0,10883.0
24051,19672,US,260032,42.5966666667,-74.3308333333,Census,Village,NY,"Middleburgh (village), New York",0,0,0,0,0,0,0,0,863,1123,1139,1135,1114,986,948.0,1074,1298,1317.0,1410.0,1358,1436,1398.0,1500.0
24056,9115,US,126970,43.1744444444,-78.0541666667,Census,Town,NY,"Clarendon, New York",0,0,0,0,2025,2251,1809,1831,1668,1797,1731,1518,1335,1139,1224.0,1176,1287,1659.0,1969.0,2148,2705,3392.0,3648.0
24060,6525,US,259972,43.3194444444,-76.5777777778,Census,Unknown,NY,"Hannibal, New York",0,0,0,935,1794,2269,3368,3246,3234,3173,2688,2473,2148,1834,1855.0,2010,2230,2673.0,3165.0,4027,4616,4957.0,4854.0
24069,8437,US,259746,42.1697222222,-75.1302777778,Census,Town,NY,"Walton (town), New York",0,0,0,1432,1672,1846,2271,2740,3216,3544,4543,4869,5088,5425,5111.0,5220,5724,5753.0,5882.0,5839,5953,5607.0,5576.0
24076,9864,US,127212,42.4769444444,-77.6655555556,Census,Town,NY,"Dansville, Steuben County, New York",0,0,0,1565,1728,2725,2545,2187,1981,1788,1559,1417,1303,1031,995.0,794,1113,1125.0,1453.0,1455,1811,1978.0,1842.0
24131,9217,US,259714,44.9633333333,-73.5872222222,Census,Town,NY,"Mooers, New York",0,0,0,567,1222,1703,3365,3926,4634,4381,3467,3572,3163,2788,2655.0,2686,2509,2587.0,2606.0,2927,2995,3398.0,3592.0
24143,14008,US,150801,43.1022222222,-74.7722222222,Census,Village,NY,"Dolgeville, New York",0,0,0,0,0,0,0,0,0,0,0,1915,2685,3448,3309.0,3195,3204,3058.0,2872.0,2602,2452,2166.0,2206.0
24158,9716,US,259811,42.2686111111,-73.8055555556,Census,Town,NY,"Athens, New York",0,0,0,2030,2425,2387,2986,2791,2942,3065,2876,2891,2720,2361,2254.0,2375,2372,2804.0,3567.0,3462,3561,3988.0,4089.0
24165,11428,US,127105,41.2047222222,-73.9905555556,Census,Village,NY,"West Haverstraw, New York",0,0,0,0,0,0,0,0,0,0,180,2079,2369,2018,2834.0,2533,3099,5020.0,8558.0,9181,9183,10295.0,10165.0
24166,21494,US,260100,41.0666666667,-72.4333333333,Census,Town,NY,"Southold (town), New York",3219,2200,2613,2968,2900,3907,4723,5833,6715,7267,7705,8301,10577,10147,11669.0,12046,11632,13295.0,16804.0,19172,19836,20599.0,21968.0
24208,7690,US,126186,42.9186111111,-76.7269444444,Census,Village,NY,"Cayuga, New York",0,0,0,0,0,0,0,0,435,484,511,390,348,300,344.0,472,534,621.0,693.0,604,556,509.0,549.0
24223,12271,US,259947,42.6161111111,-77.4025,Census,Town,NY,"Naples, New York",0,0,0,1038,1943,2345,2376,2067,2188,2690,2455,2370,2349,2122,1933.0,1972,1906,1955.0,2236.0,2338,2559,2441.0,2502.0
24224,10207,US,127478,41.8036111111,-74.2633333333,Census,Town,NY,"Rochester, Ulster County, New York",0,0,0,2063,2420,2674,3174,4539,4088,4169,3557,2874,2760,2188,2051.0,2454,2532,3012.0,3940.0,5344,5679,7018.0,7313.0
24239,12959,US,126314,42.1338888889,-73.5683333333,Census,Town,NY,"Copake, New York",0,0,0,0,1675,1505,1652,1839,1847,1905,1515,1277,1283,1114,1165.0,1498,1478,1630.0,2209.0,2854,3118,3278.0,3615.0
24324,13374,US,703792,43.15,-73.3166666667,Census,Town,NY,"Salem, New York",0,0,0,2985,2972,2855,2904,3181,3556,3498,3127,2978,2780,2235,2145.0,2127,2171,2258.0,2346.0,2377,2608,2706.0,2715.0
24342,12348,US,127017,42.6,-75.1666666667,Census,Town,NY,"New Lisbon, New York",0,0,0,2221,2232,1909,1773,1733,1545,1569,1323,1225,1039,912,781.0,801,877,812.0,823.0,948,996,1116.0,1114.0
24356,21605,US,259875,42.9315,-75.8526,Census,Town,NY,"Cazenovia, New York",0,0,0,3909,4344,4153,4812,4343,4265,4363,4182,3830,3687,3343,3504.0,3424,3969,4968.0,6092.0,5880,6514,6481.0,7086.0
24363,9515,US,126132,42.1286111111,-75.9119444444,Census,Town,NY,"Dickinson, Broome County, New York",0,0,0,0,0,0,0,0,0,0,0,728,832,1975,4255.0,5060,5450,6591.0,5687.0,5594,5486,5339.0,5278.0
24404,42684,US,172986,40.86,-73.3522222222,Census,Town,NY,"Huntington, New York",3260,3894,4424,4935,5582,6562,7481,8924,10704,8098,8277,9483,12004,13893,25582.0,31768,47506,126221.0,200172.0,201512,191474,195289.0,203264.0
24412,9962,US,126459,44.7316666667,-74.5347222222,Census,Town,NY,"Dickinson, Franklin County, New York",0,0,0,495,446,1005,1119,1917,1990,2329,1664,1691,1609,1312,1061.0,934,834,857.0,832.0,786,751,739.0,823.0
24413,42822,US,126820,43.1,-79.0166666667,Census,City,NY,"Niagara Falls, New York",0,0,0,0,0,0,0,0,3006,3320,5502,19457,30445,50760,74460.0,78020,90872,102394.0,85615.0,71384,61840,55593.0,50193.0
24447,21178,US,127534,43.0466666667,-77.0952777778,Census,Village,NY,"Newark, New York",0,0,0,0,0,0,0,0,2248,2450,3698,4578,6227,6964,7649.0,9646,10295,12868.0,11644.0,10017,9849,9682.0,9145.0
24460,16879,US,126623,43.2141666667,-77.9394444444,Census,Village,NY,"Brockport, New York",0,0,0,0,792,1249,1500,2143,2817,4039,3742,3398,3579,2980,3611.0,3590,4748,5256.0,7878.0,9776,8749,8103.0,8366.0
24472,16188,US,260004,42.6875,-73.5213888889,Census,Town,NY,"Poestenkill, New York",0,0,0,0,0,0,2092,1833,1769,1672,1602,1362,1078,1002,1164.0,1438,1799,2493.0,3426.0,3664,3809,4054.0,4530.0
24477,11812,US,259806,42.9775,-77.9922222222,Census,Village,NY,"Le Roy (village), New York",0,0,0,0,0,0,0,0,2634,0,2743,3144,3771,4203,4474.0,4413,4721,4662.0,5118.0,4900,4974,4462.0,4391.0
24489,11025,US,126322,42.4666666667,-73.4433333333,Census,Town,NY,"New Lebanon, New York",0,0,0,2808,2695,2536,2300,2187,2124,2245,1765,1556,1378,1133,1081.0,1259,1415,1674.0,2035.0,2271,2379,2454.0,2305.0
24499,19976,US,126955,41.2013888889,-74.2016666667,Census,Village,NY,"Tuxedo Park, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,723.0,861.0,809,706,731.0,623.0
24561,8090,US,126500,43.2519444444,-74.2780555556,Census,Town,NY,"Benson, New York",0,0,0,0,0,0,0,380,320,402,322,299,143,119,69.0,89,85,87.0,89.0,156,168,201.0,192.0
24564,9372,US,127195,44.6255555556,-75.4652777778,Census,Town,NY,"Oswegatchie, New York",0,0,0,1661,3934,5719,7756,10821,3018,2881,2346,2368,2235,2156,2269.0,2193,2363,2836.0,3162.0,3939,4036,4370.0,4397.0
24585,87463,US,28443,43.0469444444,-76.1444444444,Census,City,NY,"Syracuse, New York",0,0,0,0,0,0,22271,28119,43051,51792,88143,108374,137249,171717,209326.0,205967,220583,216038.0,197208.0,170105,163855,146070.0,145170.0
24596,9277,US,126112,42.0547222222,-78.2588888889,Census,Town,NY,"Genesee, New York",0,0,0,0,219,578,672,963,888,974,1076,1052,1105,911,1119.0,1188,1134,1193.0,1187.0,1787,1672,1803.0,1693.0
24620,8357,US,260034,42.6338888889,-74.5666666667,Census,Village,NY,"Richmondville (village), New York",0,0,0,0,0,0,0,0,630,653,663,651,599,581,618.0,598,709,743.0,826.0,792,843,786.0,918.0
24627,16014,US,126833,42.9666666667,-75.5,Census,Town,NY,"Augusta, New York",0,1598,2004,2771,2058,2175,2271,2213,2067,2171,1984,2029,1959,1911,1739.0,1900,1933,2021.0,2025.0,2080,2070,1966.0,2020.0
24639,10580,US,127424,41.7094444444,-74.5713888889,Census,Village,NY,"Woodridge, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,944,774.0,854,951,1034.0,1071.0,809,783,902.0,847.0
24648,4540,US,259976,43.3963888889,-76.4744444444,Census,Unknown,NY,"Minetto, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,913,856.0,1052,1025,1290.0,1688.0,1905,1822,1663.0,1659.0
24658,8663,US,127226,42.3455555556,-77.6608333333,Census,Village,NY,"North Hornell, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.0,589,605,917.0,919.0,813,822,851.0,778.0
24677,24260,US,28139977,42.077967,-73.95052,Census,Unknown,NY,"Saugerties, New York",0,0,0,2699,3750,6216,8307,9537,10455,10375,10436,9754,9632,8245,8752.0,8960,9232,13608.0,16961.0,17975,18467,18821.0,19482.0
24685,14730,US,126831,43.2488888889,-79.0425,Census,Village,NY,"Youngstown, New York",0,0,0,0,0,0,0,0,0,500,490,547,556,539,639.0,799,932,1848.0,2169.0,2191,2075,1957.0,1935.0
24692,13016,US,259854,43.7866666667,-75.4877777778,Census,Village,NY,"Lowville (village), New York",0,0,0,0,0,0,0,0,0,0,2511,2352,2940,3127,3423.0,3578,3671,3616.0,3671.0,3364,3632,3476.0,3470.0
24699,9714,US,126284,42.5016666667,-75.7283333333,Census,Town,NY,"McDonough, New York",0,0,0,789,1232,1369,1522,1483,1280,1298,1025,907,813,765,598.0,675,709,639.0,703.0,796,809,870.0,886.0
24704,9276,US,126564,43.9597222222,-75.7941666667,Census,Town,NY,"Rutland, New York",0,0,0,1945,2339,2090,2265,2097,1903,1796,1798,1885,1862,1810,1734.0,1622,1925,2229.0,2448.0,2685,3023,2959.0,3060.0
24736,37082,US,47739945,42.9986111111,-78.1841666667,Census,City,NY,"Batavia, New York",0,0,100,0,1671,2000,3000,2868,3890,4845,7221,9180,11613,13541,17375.0,17267,17799,18210.0,17338.0,16703,16310,16256.0,15465.0
24766,13394,US,126653,42.9308333333,-74.6247222222,Census,Village,NY,"Fort Plain, New York",0,0,0,0,0,0,0,0,1797,2443,2864,2444,2762,2747,2725.0,2770,2935,2809.0,2809.0,2555,2416,2288.0,2322.0
24784,10620,US,260187,42.54,-78.41,Census,Town,NY,"Arcade, New York",0,0,0,780,2387,1437,1961,2037,1742,2000,1840,1877,2131,2412,2404.0,2387,2570,2861.0,3048.0,3714,3938,4184.0,4205.0
24786,131728,US,127062,40.5762805556,-74.1448388889,Census,Borough of New York City,NY,Staten Island,3835,4564,5347,6135,7082,10965,15061,25492,33029,38991,51713,67021,85969,116531,158346.0,174441,191555,221991.0,295443.0,352029,378977,443728.0,468730.0
24805,9600,US,260071,42.3369444444,-77.3180555556,Census,Town,NY,"Bath, New York",0,0,0,2578,3387,4915,6185,5129,6236,7396,7881,8437,8554,7317,7843.0,9354,10926,11978.0,11953.0,12268,12724,12097.0,12379.0
24836,19764,US,260000,42.6122222222,-73.6994444444,Census,Town,NY,"East Greenbush, New York",0,0,0,0,0,0,0,1607,1845,2127,2171,2036,1350,1558,3267.0,4550,6338,9107.0,10679.0,12913,14076,15560.0,16473.0
24883,12170,US,683004,42.98,-77.41,Census,Town,NY,"Victor, New York",0,0,0,2084,2265,2393,2230,2404,2437,2804,2620,2249,2393,2319,2424.0,2437,2640,3295.0,5071.0,5784,7191,9977.0,14275.0
24888,12989,US,47255228,41.324,-74.187,Census,Unknown,NY,"Monroe, New York",0,0,0,2969,3671,3914,4280,3975,4666,5096,1694,1784,2285,2630,3000.0,3302,3714,5965.0,9169.0,14948,23035,31411.0,39912.0
24894,40196,US,127055,42.6261111111,-73.5672222222,Census,Town,NY,"Sand Lake, New York",0,0,0,3302,3671,4303,2558,2502,2633,2550,2555,2299,2128,1916,2022.0,2488,3254,4629.0,5843.0,7022,7642,7987.0,8530.0
24898,29975,US,52331,42.16,-75.82,Census,US County,NY,"Broome County, New York",0,0,8130,14343,17579,22338,30660,35906,44103,49483,62973,69149,78809,113610,147022.0,165749,184698,212661.0,221815.0,213648,212160,200536.0,200600.0
24911,6668,US,259989,42.59,-74.9469444444,Census,Village,NY,"Milford (village), New York",0,0,0,0,0,0,0,0,0,557,0,532,511,505,491.0,460,502,548.0,527.0,514,462,511.0,415.0
24924,12979,US,126724,40.635,-73.6827777778,Census,Village,NY,"Hewlett Harbor, New York",0,0,0,0,0,0,0,0,0,0,0,0,0,0,240.0,228,411,1610.0,1512.0,1331,1193,1271.0,1263.0
24930,9450,US,127206,44.7597222222,-74.8530555556,Census,Town,NY,"Stockholm, New York",0,0,0,822,1944,2995,3661,4074,3819,3441,2999,2826,2614,2437,2253.0,2406,2558,3465.0,3597.0,3676,3533,3592.0,3665.0
24951,9082,US,126637,43.25,-77.7833333333,Census,Town,NY,"Parma, New York",0,0,0,1342,2639,2652,2947,2904,2864,3180,2912,2814,2954,2923,3222.0,3387,4049,6277.0,10748.0,12585,13873,14822.0,15633.0
