"Greensburg","Westmoreland","Pennsylvania",14571,14892,15889,16318,17558,17077,17383,16923,16743,16508,15033,13012,6508,4202,2500,1642,1388,1051,800,810,771,685,0,0
"Greenville","Mercer","Pennsylvania",5870,5919,6380,6734,7730,8704,8765,9210,8149,8628,8101,5969,4814,3674,3007,1848,0,0,0,0,0,0,0,0
"Grove City","Mercer","Pennsylvania",8215,8322,8024,8240,8162,8312,8368,7411,6296,6156,4944,3674,1599,1160,0,0,0,0,0,0,0,0,0,0
"Halifax","Dauphin","Pennsylvania",833,841,875,911,909,907,824,822,813,757,771,745,618,515,580,568,473,436,0,0,0,0,0,0
"Hallam","York","Pennsylvania",2664,2673,1532,1375,1428,1825,1234,976,799,771,492,472,0,0,0,0,0,0,0,0,0,0,0,0
"Hallstead","Susquehanna","Pennsylvania",1257,1303,1216,1274,1280,1447,1580,1445,1293,1254,1261,1538,1404,1167,546,0,0,0,0,0,0,0,0,0
"Hamburg","Berks","Pennsylvania",4338,4289,4114,3987,4011,3909,3747,3805,3717,3637,2764,2301,2315,2127,2010,1590,1334,1035,0,560,0,0,329,0
"Hanover","York","Pennsylvania",15454,15289,14535,14399,14890,15623,15538,14048,13076,11805,8664,7057,5302,3746,2317,1839,1630,1210,1070,1006,946,0,0,0
"Harmony","Butler","Pennsylvania",868,890,937,1054,1334,1207,1142,912,846,780,757,673,645,585,497,414,442,441,0,0,0,0,0,0
"Harrisburg","Dauphin","Pennsylvania",49082,49528,48950,52376,53264,68061,79697,89544,83893,80339,75917,64186,50167,39385,30762,23104,13405,7834,5980,4312,2990,2287,1472,0
"Harrisville","Butler","Pennsylvania",885,897,883,862,1033,944,896,780,626,583,359,352,319,386,352,352,357,235,0,0,0,0,0,0
"Hartleton","Union","Pennsylvania",285,283,260,246,220,223,234,240,208,169,161,160,237,261,300,292,0,0,0,0,0,0,0,0
"Harveys Lake","Luzerne","Pennsylvania",2777,2791,2888,2746,2318,1693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hastings","Cambria","Pennsylvania",1238,1278,1398,1431,1574,1791,1751,1846,2105,2011,2292,2125,1621,1070,0,0,0,0,0,0,0,0,0,0
"Hatboro","Montgomery","Pennsylvania",7426,7360,7393,7382,7579,8880,7315,4788,2605,2651,1102,963,823,781,586,0,0,0,0,0,0,0,0,0
"Hatfield","Montgomery","Pennsylvania",3314,3290,2605,2650,2533,2385,1941,1624,1301,1149,830,705,528,0,0,0,0,0,0,0,0,0,0,0
"Hawley","Wayne","Pennsylvania",1163,1211,1303,1244,1181,1331,1433,1602,1778,1811,1939,2018,1925,1968,1882,0,0,0,0,0,0,0,0,0
"Hawthorn","Clarion","Pennsylvania",479,494,587,528,547,552,612,666,628,571,665,509,559,376,290,0,0,0,0,0,0,0,0,0
"Haysville","Allegheny","Pennsylvania",70,70,78,100,117,154,143,177,169,192,173,166,0,0,0,0,0,0,0,0,0,0,0,0
"Hazleton","Luzerne","Pennsylvania",24932,25340,23329,24730,27318,30426,32056,35491,38009,36765,32277,25452,14230,11872,10547,7110,3831,2080,0,0,0,0,0,0
"Heidelberg","Allegheny","Pennsylvania",1238,1244,1225,1238,1606,2034,2118,2250,2239,2130,2094,0,0,0,0,0,0,0,0,0,0,0,0,0
"Hellertown","Northampton","Pennsylvania",5858,5898,5606,5662,6025,6615,6716,5435,4031,3851,3008,915,745,708,605,0,0,0,0,0,0,0,0,0
"Hermitage","Mercer","Pennsylvania",16118,16220,16157,15300,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0
"Herndon","Northumberland","Pennsylvania",314,324,383,422,483,507,622,677,687,699,656,620,0,0,306,0,0,0,0,0,0,0,0,0
"Highspire","Dauphin","Pennsylvania",2378,2399,2720,2668,2959,2947,2999,2799,2371,2327,2031,1669,0,0,752,0,0,0,0,0,0,0,0,0
"Hollidaysburg","Blair","Pennsylvania",5779,5791,5368,5624,5892,6262,6475,6483,5910,5969,4071,3734,2998,2975,3150,2952,2469,2430,1896,0,0,0,0,0
"Homer City","Indiana","Pennsylvania",1656,1707,1844,1809,2248,2465,2471,2372,2078,2004,1802,985,570,505,381,0,0,0,0,0,0,0,0,0
"Homestead","Allegheny","Pennsylvania",3133,3165,3569,4179,5092,6309,7502,10046,19041,20141,20452,18713,12554,7911,592,0,0,0,0,0,0,0,0,0
"Homewood","Beaver","Pennsylvania",108,109,147,162,188,212,305,316,357,343,310,0,0,0,267,0,0,0,0,0,0,0,0,0
"Honesdale","Wayne","Pennsylvania",4269,4480,4874,4972,5128,5224,5569,5662,5687,5490,2756,2945,2864,2816,2620,2654,2544,2263,1086,433,0,0,0,0
"Honey Brook","Chester","Pennsylvania",1761,1713,1287,1184,1164,1115,1023,864,766,654,585,581,609,514,470,0,0,0,0,0,0,0,0,0
"Hookstown","Beaver","Pennsylvania",146,147,152,169,228,246,295,247,239,203,191,250,259,297,308,259,296,0,0,0,0,0,0,0
"Hooversville","Somerset","Pennsylvania",625,645,779,731,863,962,1120,1240,1364,1448,1345,990,465,0,0,0,0,0,0,0,0,0,0,0
"Hop Bottom","Susquehanna","Pennsylvania",316,337,333,345,405,430,381,375,375,354,349,364,326,299,0,0,0,0,0,0,0,0,0,0
"Hopewell","Bedford","Pennsylvania",247,230,222,194,256,290,301,360,405,430,516,590,482,0,0,0,0,0,0,0,0,0,0,0
"Houston","Washington","Pennsylvania",1273,1296,1314,1445,1568,1812,1865,1957,1610,1742,1398,793,0,0,0,0,0,0,0,0,0,0,0,0
"Houtzdale","Clearfield","Pennsylvania",779,797,941,1204,1222,1193,1239,1306,1430,1351,1504,1434,1482,2231,2060,0,0,0,0,0,0,0,0,0
"Howard","Centre","Pennsylvania",718,720,699,749,838,751,770,754,726,664,621,667,563,554,498,334,0,0,0,0,0,0,0,0
"Hughestown","Luzerne","Pennsylvania",1391,1392,1541,1734,1783,1407,1615,1888,2340,2252,2244,2024,1548,1454,1192,0,0,0,0,0,0,0,0,0
"Hughesville","Lycoming","Pennsylvania",2118,2128,2220,2049,2174,2249,2218,2095,1947,1868,1577,1650,1528,1358,899,456,363,0,0,0,0,0,0,0
"Hulmeville","Bucks","Pennsylvania",999,1003,893,916,1014,906,968,860,694,582,491,468,454,418,376,0,0,0,0,0,0,0,0,0
"Hummelstown","Dauphin","Pennsylvania",4554,4538,4360,3981,4267,4723,4474,3789,3264,3036,2654,2128,1729,1485,1043,837,807,619,480,0,0,0,0,0
"Hunker","Westmoreland","Pennsylvania",287,291,329,328,359,375,380,404,348,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Huntingdon","Huntingdon","Pennsylvania",7037,7093,6918,6843,7042,6987,7234,7330,7170,7558,7051,6861,6053,5729,4125,3634,1890,1470,1145,0,848,676,688,0
"Hyde Park","Westmoreland","Pennsylvania",484,500,513,542,633,729,683,758,717,736,743,315,312,0,0,0,0,0,0,0,0,0,0,0
"Hydetown","Crawford","Pennsylvania",523,526,605,681,760,725,679,530,446,420,336,413,337,247,405,428,0,0,0,0,0,0,0,0
"Hyndman","Bedford","Pennsylvania",886,910,1005,1019,1106,1151,1124,1322,1325,1190,1179,1164,1242,1056,323,0,0,0,0,0,0,0,0,0
"Indian Lake","Somerset","Pennsylvania",392,394,450,388,306,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Indiana","Indiana","Pennsylvania",14194,13975,14895,15174,16051,16100,13005,11743,10050,9569,7043,5749,4142,1963,1907,1605,1331,963,674,433,317,0,0,0
"Industry","Beaver","Pennsylvania",1800,1835,1921,2124,2417,2442,2338,1788,1208,996,834,764,0,0,499,0,0,0,0,0,0,0,0,0
"Ingram","Allegheny","Pennsylvania",3300,3330,3712,3901,4346,4902,4730,4236,3904,3866,2900,2037,0,0,0,0,0,0,0,0,0,0,0,0
"Irvona","Clearfield","Pennsylvania",629,647,680,666,644,714,781,915,1049,1213,1157,800,723,0,0,0,0,0,0,0,0,0,0,0
"Irwin","Westmoreland","Pennsylvania",3883,3973,4366,4604,4995,4059,4270,4228,3441,3443,3235,2886,2452,2428,1444,833,0,0,0,0,405,0,0,0
"Ivyland","Bucks","Pennsylvania",1051,1041,492,490,661,600,425,358,318,307,263,247,0,0,173,0,0,0,0,0,0,0,0,0
"Jackson Center","Mercer","Pennsylvania",221,224,221,244,265,274,640,266,268,243,260,269,276,232,0,0,0,0,0,0,0,0,0,0
"Jacobus","York","Pennsylvania",1843,1841,1203,1370,1396,1360,968,706,552,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jamestown","Mercer","Pennsylvania",600,617,636,761,854,937,897,931,819,710,818,822,834,822,974,572,256,0,0,0,0,0,0,0
"Jeannette","Westmoreland","Pennsylvania",9400,9654,10654,11221,13106,15209,16565,16172,16220,15126,10627,8077,5865,3296,0,0,0,0,0,0,0,0,0,0
"Jeddo","Luzerne","Pennsylvania",98,98,144,124,128,177,183,262,327,404,364,377,1632,358,350,0,0,0,0,0,0,0,0,0
"Jefferson","Greene","Pennsylvania",260,270,337,355,413,366,442,575,557,528,392,357,311,327,347,0,0,0,0,0,0,0,0,0
"Jefferson","York","Pennsylvania",737,733,631,675,685,540,447,449,400,423,514,347,374,374,320,327,204,164,0,0,0,0,0,0
"Jefferson Hills","Allegheny","Pennsylvania",11232,10619,9666,9533,8643,8512,8280,5534,5585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jenkintown","Montgomery","Pennsylvania",4445,4422,4478,4574,4942,5404,5017,5130,5024,4797,3366,2968,2091,1609,810,0,0,0,0,0,0,0,0,0
"Jennerstown","Somerset","Pennsylvania",676,695,714,635,656,621,422,376,369,252,172,109,96,95,106,0,0,0,0,0,0,0,0,0
"Jermyn","Lackawanna","Pennsylvania",2147,2169,2287,2263,2411,2435,2568,2535,3238,3519,3326,3158,2567,2650,1541,0,0,0,0,0,0,0,0,0
"Jersey Shore","Lycoming","Pennsylvania",4315,4361,4482,4353,4631,5322,5613,5595,5432,5781,6103,5381,3070,1853,1411,1394,1365,640,525,0,0,0,0,0
"Jessup","Lackawanna","Pennsylvania",4600,4676,4718,4605,4974,4948,5456,6280,7989,8508,7583,5280,3425,1797,905,0,0,0,0,0,0,0,0,0
"Jim Thorpe","Carbon","Pennsylvania",4683,4781,4804,5048,5263,5456,5945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Johnsonburg","Elk","Pennsylvania",2405,2483,3003,3350,3938,4304,4966,4567,4955,4737,5400,4334,3894,1280,0,0,0,0,0,0,0,0,0,0
"Johnstown","Cambria","Pennsylvania",20184,20978,23906,28134,35496,42476,53949,63232,66668,66993,67327,55482,35936,21805,8380,6628,4185,1269,949,0,0,0,0,0
"Jonestown","Lebanon","Pennsylvania",1945,1905,1028,931,814,954,813,853,721,624,580,603,571,643,703,0,0,0,0,0,0,0,0,0
"Juniata Terrace","Mifflin","Pennsylvania",543,542,502,556,631,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kane","McKean","Pennsylvania",3632,3730,4126,4590,4916,5001,5380,5706,6133,6232,7283,6626,5296,2944,0,0,0,0,0,0,0,0,0,0
"Karns City","Butler","Pennsylvania",210,209,244,226,354,379,404,508,453,432,292,283,0,427,701,0,0,0,0,0,0,0,0,0
"Kenhorst","Berks","Pennsylvania",2864,2877,2679,2918,3187,3482,2815,2551,2227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kennett Square","Chester","Pennsylvania",6151,6072,5273,5218,4715,4876,4355,3699,3375,3091,2308,2049,1516,1326,1021,884,606,0,0,0,0,0,0,0
"Kingston","Luzerne","Pennsylvania",12994,13182,13855,14507,15681,18325,20261,21096,20679,21600,8952,6449,3846,2381,1418,1142,638,0,0,0,0,0,0,0
"Kistler","Mifflin","Pennsylvania",321,320,344,314,364,369,391,468,494,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kittanning","Armstrong","Pennsylvania",3933,4044,4787,5120,5432,6231,6793,7731,7550,7808,7153,4311,3902,3095,2624,1889,1696,1561,0,526,318,0,0,0
"Knox","Clarion","Pennsylvania",1122,1146,1176,1182,1364,1306,1247,1213,1098,1037,806,616,704,751,1020,0,0,0,0,0,0,0,0,0
"Knoxville","Tioga","Pennsylvania",630,629,617,589,650,698,694,656,664,608,696,840,862,679,459,400,313,0,0,0,0,0,0,0
"Koppel","Beaver","Pennsylvania",747,762,856,1024,1146,1312,1389,1137,1064,1057,762,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kulpmont","Northumberland","Pennsylvania",2878,2924,2985,3233,3675,4026,4288,5199,6159,6120,4695,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kutztown","Berks","Pennsylvania",5013,5012,5067,4704,4040,4166,3312,3110,2966,2841,2684,2360,1328,1595,1198,945,915,640,693,0,0,0,0,0
"Laceyville","Wyoming","Pennsylvania",371,379,396,436,498,452,468,505,491,467,466,479,0,0,0,0,0,0,0,0,0,0,0,0
"Laflin","Luzerne","Pennsylvania",1472,1487,1502,1498,1650,399,235,258,386,421,473,528,254,231,0,0,0,0,0,0,0,0,0,0
"Lake City","Erie","Pennsylvania",2974,3031,2811,2519,2384,2117,1722,1369,1108,1077,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lancaster","Lancaster","Pennsylvania",59302,59322,56348,55551,54725,57690,61055,63774,61345,59949,53159,47227,41459,32011,25769,20233,17603,12369,8417,7704,6633,5405,4292,3762
"Landingville","Schuylkill","Pennsylvania",156,159,175,192,170,175,224,230,255,273,245,268,244,316,712,0,0,0,0,0,0,0,0,0
"Landisburg","Perry","Pennsylvania",218,218,195,178,227,269,285,279,266,236,185,252,300,318,336,369,363,416,0,0,0,0,0,0
"Lanesboro","Susquehanna","Pennsylvania",484,506,588,659,465,550,502,591,637,731,805,771,821,876,348,0,0,0,0,0,0,0,0,0
"Langhorne","Bucks","Pennsylvania",1603,1622,1981,1361,1697,1673,1461,1579,1221,1147,1067,895,801,727,558,0,0,0,0,0,0,0,0,0
"Langhorne Manor","Bucks","Pennsylvania",1434,1442,927,807,1103,1081,1506,781,477,397,207,170,222,0,0,0,0,0,0,0,0,0,0,0
"Lansdale","Montgomery","Pennsylvania",16487,16269,16071,16362,16526,18451,12612,9762,9316,8379,4728,3551,2754,1853,798,0,0,0,0,0,0,0,0,0
"Lansdowne","Delaware","Pennsylvania",10641,10620,11044,11712,11891,14090,12601,12169,10837,9023,4797,4066,2630,875,0,0,0,0,0,0,0,0,0,0
"Lansford","Carbon","Pennsylvania",3836,3941,4230,4583,4466,5168,5958,7486,8710,9632,9625,8321,4888,4004,2206,0,0,0,0,0,0,0,0,0
"Laporte","Sullivan","Pennsylvania",308,316,290,328,230,207,195,199,206,163,175,245,465,443,192,145,208,0,0,0,0,0,0,0
"Larksville","Luzerne","Pennsylvania",4430,4480,4694,4700,4410,3937,4390,6360,8467,9322,9438,9288,0,0,454,0,0,0,0,0,0,0,0,0
"Latrobe","Westmoreland","Pennsylvania",8129,8338,8994,9265,10799,11749,11932,11811,11111,10644,9484,8777,4614,3589,1815,1127,758,0,0,0,0,0,0,0
"Laurel Mountain","Westmoreland","Pennsylvania",165,167,185,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Laurel Run","Luzerne","Pennsylvania",508,500,723,708,725,327,855,858,1057,944,774,790,696,696,0,0,0,0,0,0,0,0,0,0
"Laureldale","Berks","Pennsylvania",3895,3911,3759,3726,4047,4519,4051,3585,3397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lawrenceville","Tioga","Pennsylvania",620,581,627,481,327,605,548,479,450,457,508,549,486,441,426,478,512,494,0,0,0,0,0,0
"Le Raysville","Bradford","Pennsylvania",285,290,318,336,356,346,371,310,344,298,253,326,375,374,324,284,0,0,0,0,0,0,0,0
"Lebanon","Lebanon","Pennsylvania",25573,25477,24461,24800,25711,28572,30045,28156,27206,25561,24643,19240,17628,14664,8778,6727,4449,2184,1860,1826,1437,1434,1439,960
"Leechburg","Armstrong","Pennsylvania",2095,2156,2386,2504,2682,2999,3545,4042,4275,4489,3991,3624,2459,1921,1123,368,359,0,0,0,0,0,0,0
"Leesport","Berks","Pennsylvania",1910,1918,1805,1270,1258,1158,1138,535,489,464,419,436,0,0,0,0,0,0,0,0,0,0,0,0
"Leetsdale","Allegheny","Pennsylvania",1206,1218,1232,1387,1604,1862,2153,2411,2332,2774,2311,1904,0,0,0,0,0,0,0,0,0,0,0,0
"Lehighton","Carbon","Pennsylvania",5365,5500,5537,5914,5826,6095,6318,6565,6615,6490,6102,5316,4629,2959,1937,1485,0,267,0,0,0,0,0,0
"Lemoyne","Cumberland","Pennsylvania",4622,4553,3995,3959,4178,4625,4662,4605,4358,4171,1939,1393,0,0,0,0,0,0,0,0,0,0,0,0
"Lenhartsville","Berks","Pennsylvania",166,165,173,195,200,220,209,229,211,204,144,153,144,152,161,0,0,0,0,0,0,0,0,0
"Lewis Run","McKean","Pennsylvania",600,617,577,578,677,756,714,694,844,837,665,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lewisberry","York","Pennsylvania",363,362,385,314,309,490,314,299,262,226,197,233,228,170,283,268,292,245,0,0,0,0,0,0
"Lewisburg","Union","Pennsylvania",5775,5792,5620,5785,5407,5718,5523,5268,3571,3308,3204,3081,3457,3248,3080,3121,2666,2012,0,914,0,0,0,0
"Lewistown","Mifflin","Pennsylvania",8297,8338,8998,9341,9830,11098,12640,13894,13017,13357,9849,8166,4451,3273,3222,2737,2638,2730,2058,1479,773,474,523,0
"Liberty","Allegheny","Pennsylvania",2532,2551,2670,2744,3112,3594,3624,1900,1084,906,601,0,0,0,0,0,0,0,0,0,0,0,0,0
"Liberty","Tioga","Pennsylvania",249,249,230,199,220,235,269,271,280,221,194,253,263,0,0,0,0,0,0,0,0,0,0,0
"Ligonier","Westmoreland","Pennsylvania",1549,1573,1695,1638,1917,2258,2276,2160,2111,1978,1807,1575,1259,782,634,317,351,378,294,0,0,0,0,0
"Lilly","Cambria","Pennsylvania",938,968,948,1162,1462,1429,1642,1898,2282,2163,2346,1638,1276,915,0,0,0,0,0,0,0,0,0,0
"Lincoln","Allegheny","Pennsylvania",1066,1072,1218,1187,1428,1885,1686,1467,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Linesville","Crawford","Pennsylvania",1008,1040,1155,1166,1198,1265,1255,1246,1150,963,1015,833,661,552,550,434,0,0,0,0,0,0,0,0
"Lititz","Lancaster","Pennsylvania",9397,9369,9029,8280,7590,7072,5987,5568,4840,4363,3680,2082,1637,1494,1113,0,0,0,0,0,0,0,0,0
"Little Meadows","Susquehanna","Pennsylvania",263,273,290,326,375,337,301,196,156,136,119,156,213,223,159,133,0,0,0,0,0,0,0,0
"Littlestown","Adams","Pennsylvania",4448,4434,3947,2974,2870,3026,2756,2635,2463,2001,1552,1347,1118,991,913,847,702,394,0,0,0,0,0,0
"Liverpool","Perry","Pennsylvania",957,955,876,934,809,847,894,654,607,586,586,596,653,821,838,823,662,606,451,0,0,0,0,0
"Lock Haven","Clinton","Pennsylvania",9862,9772,9149,9230,9617,11427,11748,11381,10810,9668,8557,7772,7210,7358,5845,6986,3349,830,0,0,0,0,0,0
"Loganton","Clinton","Pennsylvania",473,468,435,443,474,436,385,346,297,264,254,375,432,385,423,414,0,243,0,0,0,0,0,0
"Loganville","York","Pennsylvania",1232,1240,908,954,1020,921,742,569,408,404,284,298,343,296,312,256,221,0,0,0,0,0,0,0
"Long Branch","Washington","Pennsylvania",437,447,539,482,610,582,517,450,386,329,345,273,273,0,0,0,0,0,0,0,0,0,0,0
"Lorain","Cambria","Pennsylvania",731,759,747,824,989,972,1324,1406,1373,1360,812,0,0,0,0,0,0,0,0,0,0,0,0,0
"Loretto","Cambria","Pennsylvania",1308,1302,1190,1072,1395,1661,1338,863,504,352,422,246,240,236,280,280,256,193,0,0,0,0,0,0
"Lower Burrell","Westmoreland","Pennsylvania",11531,11761,12608,12251,13200,13654,11952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Lumber City","Clearfield","Pennsylvania",75,76,86,83,117,57,164,262,300,264,383,363,224,266,298,230,192,0,0,0,0,0,0,0
"Luzerne","Luzerne","Pennsylvania",2839,2845,2952,3206,3703,4504,5118,6176,7082,6950,5998,5426,3817,2398,0,0,0,0,0,0,0,0,0,0
"Lykens","Dauphin","Pennsylvania",1761,1779,1937,1986,2181,2506,2527,2735,3048,3033,2880,2943,2762,2450,2154,0,0,0,0,0,0,0,0,0
"Lyons","Berks","Pennsylvania",472,478,504,499,579,589,571,545,518,511,0,0,0,0,458,0,0,0,0,0,0,0,0,0
"Macungie","Lehigh","Pennsylvania",3116,3074,3039,2597,1899,1414,1266,983,856,842,768,772,692,644,701,0,0,0,0,0,0,0,0,0
"Madison","Westmoreland","Pennsylvania",383,397,510,539,531,436,399,386,409,365,354,421,464,201,190,0,0,0,0,0,0,0,0,0
"Mahaffey","Clearfield","Pennsylvania",356,368,402,341,513,482,582,646,609,667,801,754,741,627,0,0,0,0,0,0,0,0,0,0
"Mahanoy City","Schuylkill","Pennsylvania",4083,4162,4647,5209,6167,7257,8536,10934,13442,14784,15599,15936,13504,11286,7181,5533,0,0,0,0,0,0,0,0
"Malvern","Chester","Pennsylvania",3434,2998,3059,2944,2999,2583,2268,1764,1680,1551,1286,1125,975,641,0,0,0,0,0,0,0,0,0,0
"Manchester","York","Pennsylvania",2753,2763,2350,1830,2027,2391,1454,1264,1004,940,716,547,507,513,430,406,0,0,0,0,0,0,0,0
"Manheim","Lancaster","Pennsylvania",4869,4858,4784,5011,5015,5434,4790,4246,3831,3520,2712,2202,2019,2070,1666,1122,856,778,0,0,0,0,0,0
"Manns Choice","Bedford","Pennsylvania",298,300,291,249,286,334,351,313,306,271,274,341,312,363,0,0,0,0,0,0,0,0,0,0
"Manor","Westmoreland","Pennsylvania",3308,3239,2796,2627,2235,2276,1136,1230,1289,1305,1077,1039,684,578,0,0,0,0,0,0,0,0,0,0
"Manorville","Armstrong","Pennsylvania",400,410,401,418,409,445,557,662,604,608,537,545,453,392,327,330,0,0,0,0,0,0,0,0
"Mansfield","Tioga","Pennsylvania",3519,3625,3411,3538,3322,4114,2678,2657,1880,1755,1609,1645,1847,1762,1611,616,351,0,0,0,0,0,0,0
"Mapleton","Huntingdon","Pennsylvania",429,441,473,529,591,661,666,742,803,894,802,752,612,715,444,389,0,0,0,0,0,0,0,0
"Marcus Hook","Delaware","Pennsylvania",2399,2397,2314,2546,2638,3041,3299,3843,4123,4867,5324,1573,1209,0,0,0,0,0,0,0,0,0,0,0
"Marianna","Washington","Pennsylvania",482,494,626,616,907,875,1088,1269,1493,1762,1124,1363,0,0,0,0,0,0,0,0,0,0,0,0
"Marietta","Lancaster","Pennsylvania",2604,2588,2689,2778,2740,2838,2385,2442,2128,1969,1735,2079,2469,2402,2503,2397,2186,2099,1428,0,0,0,0,0
"Marion Center","Indiana","Pennsylvania",430,451,451,476,494,446,407,433,439,459,444,366,294,367,398,310,0,0,0,0,0,0,0,0
"Marion Heights","Northumberland","Pennsylvania",611,611,735,837,921,958,1132,1551,2068,2001,1874,1362,0,0,0,0,0,0,0,0,0,0,0,0
"Marklesburg","Huntingdon","Pennsylvania",203,204,216,165,188,232,197,219,198,226,198,211,260,279,232,0,0,0,0,0,0,0,0,0
"Markleysburg","Fayette","Pennsylvania",279,284,282,320,356,367,345,291,297,203,191,227,210,0,77,0,0,0,0,0,0,0,0,0
"Mars","Butler","Pennsylvania",1663,1699,1746,1713,1803,1488,1522,1385,1318,1302,1226,1215,777,0,0,0,0,0,0,0,0,0,0,0
"Martinsburg","Blair","Pennsylvania",1921,1958,2236,2119,2231,2088,1772,1562,1396,1295,955,920,590,588,567,536,464,442,442,0,0,0,0,0
"Marysville","Perry","Pennsylvania",2525,2534,2306,2425,2452,2328,2580,2158,1882,1922,1877,1693,1463,1115,1206,863,0,0,0,0,0,0,0,0
"Masontown","Fayette","Pennsylvania",3399,3450,3611,3759,4909,4226,4730,4550,3721,3873,1525,890,466,391,376,0,0,0,0,0,0,0,0,0
"Matamoras","Pike","Pennsylvania",2398,2469,2312,1934,2111,2244,2087,1761,1735,1784,1535,1388,0,0,196,0,0,0,0,0,0,0,0,0
"Mayfield","Lackawanna","Pennsylvania",1778,1807,1756,1890,1812,2176,1996,2373,3172,3774,3832,3662,2300,1695,0,0,0,0,0,0,0,0,0,0
"McAdoo","Schuylkill","Pennsylvania",2230,2300,2274,2459,2940,3326,3560,4260,5127,5239,4674,3389,2122,0,0,0,0,0,0,0,0,0,0,0
"McClure","Snyder","Pennsylvania",942,941,975,1070,1024,1094,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0
"McConnellsburg","Fulton","Pennsylvania",1049,1220,1073,1106,1178,1228,1245,1136,1055,768,689,579,576,594,584,552,556,477,0,0,0,0,0,0
"McDonald","Washington","Pennsylvania",2107,2149,2281,2252,2772,2879,3530,3543,3141,3281,2751,2543,2475,1698,425,0,0,0,0,0,0,0,0,0
"McEwensville","Northumberland","Pennsylvania",280,279,314,273,247,247,795,297,261,210,207,209,208,262,326,269,301,0,0,0,0,0,0,0
"McKean","Erie","Pennsylvania",385,388,389,418,465,462,442,379,320,291,239,207,207,195,210,126,0,0,0,0,0,0,0,0
"McKees Rocks","Allegheny","Pennsylvania",6046,6104,6622,7691,8742,11901,13185,16241,17021,18116,16713,14702,6352,1687,0,0,0,0,0,0,0,0,0,0
"McKeesport","Allegheny","Pennsylvania",19561,19731,24040,26016,31012,37977,45489,51502,55355,54632,46781,42694,34227,20741,8212,2523,2166,1392,0,0,0,0,0,0
"McSherrystown","Adams","Pennsylvania",3048,3038,2691,2769,2764,2773,2839,2510,2128,2050,1800,1724,1490,1020,439,291,280,206,0,0,0,0,0,0
"McVeytown","Mifflin","Pennsylvania",335,342,405,408,447,486,488,546,581,566,480,514,520,599,679,685,541,580,348,0,0,0,0,0
"Meadville","Crawford","Pennsylvania",13238,13388,13685,14318,15544,16573,16671,18972,18919,16698,14568,12780,10291,9520,8860,7103,3702,2578,1319,1076,649,457,0,0
"Mechanicsburg","Cumberland","Pennsylvania",8969,8981,9042,9452,9487,9385,8123,6786,5709,5647,4688,4469,3841,3691,3018,2569,1939,888,670,534,0,0,0,0
"Mechanicsville","Schuylkill","Pennsylvania",452,457,515,540,519,663,588,540,748,706,560,0,0,0,0,0,0,0,0,0,0,0,0,0
"Media","Delaware","Pennsylvania",5344,5327,5533,5957,6119,6444,5803,5726,5351,5372,4109,3562,3075,2736,1919,1045,2397,285,0,0,0,0,0,0
"Mercer","Mercer","Pennsylvania",1951,2002,2391,2444,2532,2773,2800,2397,2272,2125,1932,2026,1804,2138,2344,1235,1249,1004,781,0,0,0,0,0
"Mercersburg","Franklin","Pennsylvania",1560,1561,1540,1640,1617,1727,1759,1613,1763,1634,1663,1410,956,967,970,971,897,1179,1143,0,0,0,0,0
"Meshoppen","Wyoming","Pennsylvania",565,563,459,439,571,482,470,574,580,525,608,630,609,597,554,0,0,0,0,0,0,0,0,0
"Meyersdale","Somerset","Pennsylvania",2107,2184,2473,2518,2581,2648,2901,3137,3250,3065,3716,3741,3024,1847,1423,0,0,0,0,0,0,0,0,0
"Middleburg","Snyder","Pennsylvania",1306,1309,1382,1422,1357,1369,1366,1283,1124,1024,984,531,513,420,398,370,0,0,0,0,0,0,0,0
"Middleport","Schuylkill","Pennsylvania",397,405,458,520,577,609,775,942,1077,1225,984,1100,540,381,230,377,421,0,0,0,0,0,0,0
"Middletown","Dauphin","Pennsylvania",8870,8901,9242,9254,10122,9080,11182,9184,7046,6085,5920,5374,5608,5080,3351,3980,2392,900,0,302,567,0,0,0
