,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
31,9077,US,137196,37.1194444444,-113.503333333,,Census,City,UT,"Washington, Utah",0,0,0,0,0,0,0,196,463,483,315,529,424,464,435.0,507,435,445.0,750.0,3092.0,4198.0,8186.0,18761.0
52,8028,US,137030,39.3283333333,-112.672222222,,Census,Town,UT,"Hinckley, Utah",0,0,0,0,0,0,0,0,0,0,0,591,324,821,678.0,637,589,397.0,400.0,464.0,658.0,698.0,696.0
136,15499,US,151248,38.9933333333,-110.15,,Census,City,UT,"Green River, Utah",0,0,0,0,0,0,0,0,0,0,375,222,628,645,474.0,470,583,1075.0,1033.0,1048.0,866.0,973.0,952.0
216,10138,US,137187,37.2136111111,-113.266666667,,Census,City,UT,"La Verkin, Utah",0,0,0,0,0,0,0,0,0,0,0,0,120,173,236.0,349,387,365.0,463.0,1174.0,1771.0,3392.0,4060.0
292,9256,US,137020,39.8152777778,-111.856388889,,Census,City,UT,"Mona, Utah",0,0,0,0,0,0,0,0,315,503,469,469,467,408,338.0,357,328,347.0,309.0,536.0,584.0,850.0,1547.0
326,7047,US,137120,40.6258333333,-111.201388889,,Census,Cdp,UT,"Samak, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,161.0,287.0
393,8941,US,137033,39.5316666667,-112.278055556,,Census,Town,UT,"Leamington, Utah",0,0,0,0,0,0,0,0,0,0,169,239,290,336,356.0,279,214,190.0,112.0,113.0,253.0,217.0,226.0
485,13860,US,137105,38.7622222222,-111.989444444,,Census,Town,UT,"Glenwood, Utah",0,0,0,0,0,0,0,0,0,462,496,422,359,564,350.0,385,338,277.0,212.0,447.0,437.0,437.0,464.0
591,7773,US,137195,37.2016666667,-113.189722222,,Census,Town,UT,"Virgin, Utah",0,0,0,0,0,0,0,79,224,254,213,269,136,212,202.0,143,147,124.0,119.0,169.0,229.0,394.0,596.0
658,15741,US,137119,40.7186111111,-111.287777778,,Census,City,UT,"Oakley, Utah",0,0,0,0,0,0,0,0,0,0,0,335,249,365,371.0,305,264,247.0,265.0,470.0,522.0,948.0,1470.0
698,8578,US,137047,41.5227777778,-111.161388889,,Census,Town,UT,"Woodruff, Utah",0,0,0,0,0,0,0,0,0,268,340,487,367,366,404.0,241,175,169.0,173.0,222.0,135.0,194.0,180.0
717,60972,US,71071,40.67,-111.93,,Census,US County,UT,"Salt Lake County, Utah",0,0,0,0,0,0,6157,11295,18337,31977,58457,77725,131426,159282,194102.0,211623,274895,383035.0,458607.0,619066.0,725956.0,898387.0,1029655.0
733,5231,US,16906814,38.2544444444,-112.7125,,Census,Unincorporated community,UT,"Greenville, Utah",0,0,0,0,0,0,0,0,175,214,209,215,252,247,179.0,172,128,0.0,0.0,0.0,0.0,0.0,0.0
795,8223,US,137212,41.1786111111,-112.004166667,,Census,City,UT,"Riverdale, Utah",0,0,0,0,0,0,0,0,0,272,489,282,353,526,659.0,689,871,1848.0,3704.0,6031.0,6419.0,7656.0,8426.0
1050,5541,US,136936,41.8363888889,-112.000277778,,Census,Cdp,UT,"Cache, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,37.0,38.0
1077,13647,US,136953,41.9194444444,-111.810277778,,Census,City,UT,"Richmond, Utah",0,0,0,0,0,0,0,0,817,1198,1232,1111,1562,1396,1140.0,1131,1091,977.0,1000.0,1705.0,1955.0,2051.0,2470.0
1175,8594,US,136946,41.6841666667,-111.817777778,,Census,City,UT,"Millville, Utah",0,0,0,0,0,0,0,0,402,539,679,509,625,409,403.0,439,401,364.0,441.0,848.0,1202.0,1507.0,1829.0
1217,4518,US,12770441,39.5425,-111.649444444,,Census,Unincorporated community,UT,"Freedom, Utah",0,0,0,0,0,0,0,0,0,102,0,0,124,102,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1326,7937,US,137173,40.0136111111,-111.653888889,,Census,City,UT,"Woodland Hills, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,60.0,301.0,941.0,1344.0
1376,11726,US,137161,40.1330555556,-111.580555556,,Census,City,UT,"Mapleton, Utah",0,0,0,0,0,0,0,0,0,0,0,584,534,586,663.0,907,1175,1516.0,1980.0,2726.0,3572.0,5809.0,7979.0
1452,8926,US,136991,40.3538888889,-110.710833333,,Census,Town,UT,"Tabiona, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,308,277.0,211,160,167.0,125.0,152.0,120.0,149.0,171.0
1517,14673,US,137076,37.6233333333,-109.478888889,,Census,City,UT,"Blanding, Utah",0,0,0,0,0,0,0,0,0,0,0,0,385,1072,1001.0,1438,1177,1805.0,2250.0,3118.0,3162.0,3162.0,3375.0
1542,8178,US,137202,38.3016666667,-111.42,,Census,Town,UT,"Torrey, Utah",0,0,0,0,0,0,0,0,0,0,0,0,142,252,274.0,241,241,128.0,84.0,140.0,122.0,171.0,182.0
1562,7954,US,136986,40.3597222222,-110.286944444,,Census,Town,UT,"Altamont, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,102.0,129.0,247.0,167.0,178.0,225.0
1568,23687,US,71074,40.88,-110.97,,Census,US County,UT,"Summit County, Utah",0,0,0,0,0,0,0,198,2512,4921,7733,9439,8200,7862,9527.0,8714,6745,5673.0,5879.0,10198.0,15518.0,29736.0,36324.0
1575,11476,US,137117,40.6422222222,-111.2775,,Census,City,UT,"Kamas, Utah",0,0,0,0,0,0,0,0,0,0,0,440,418,563,558.0,729,721,749.0,806.0,1064.0,1061.0,1274.0,1811.0
1751,9720,US,137038,41.0411111111,-111.676111111,,Census,City,UT,"Morgan, Utah",0,0,0,0,0,0,0,0,1972,582,333,600,756,995,953.0,1078,1064,1299.0,1586.0,1896.0,2023.0,2635.0,3687.0
1931,6039,US,137123,40.5847222222,-111.230555556,,Census,Cdp,UT,"Woodland, Utah",0,0,0,0,0,0,0,0,0,0,348,461,127,164,193.0,235,200,0.0,0.0,0.0,0.0,335.0,343.0
2010,3956,US,25101788,39.45,-113.983055556,,Census,Unincorporated community,UT,"Gandy, Utah",0,0,0,0,0,0,0,0,0,0,0,89,69,79,65.0,39,48,0.0,0.0,0.0,0.0,0.0,0.0
2025,21382,US,137066,40.5205555556,-111.955277778,,Census,City,UT,"Riverton, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1666,1993.0,2820.0,7032.0,11261.0,25011.0,38753.0
2089,15118,US,137163,40.0388888889,-111.733055556,,Census,City,UT,"Payson, Utah",0,0,0,0,0,0,0,830,1436,1788,2135,2636,2397,3031,3045.0,3591,3998,4237.0,4501.0,8246.0,9510.0,12716.0,18294.0
2184,3786,US,8865516,37.8608333333,-109.064722222,,Census,Unincorporated community,UT,"Ucolo, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,224,379,0.0,0.0,0.0,0.0,0.0,0.0
2185,9247,US,136980,41.1213888889,-112.088333333,,Census,City,UT,"West Point, Utah",0,0,0,0,0,0,0,0,0,0,0,227,337,396,572.0,586,433,599.0,1020.0,2170.0,4258.0,6033.0,9511.0
2191,17543,US,137098,39.5430555556,-111.456388889,,Census,City,UT,"Mount Pleasant, Utah",0,0,0,0,0,0,0,746,1346,2004,2254,2372,2280,2418,2284.0,2382,2030,1572.0,1516.0,2049.0,2092.0,2707.0,3260.0
2273,8623,US,137132,40.0958333333,-112.45,,Census,Town,UT,"Vernon, Utah",0,0,0,0,0,0,0,0,111,181,249,196,365,275,341.0,0,0,0.0,0.0,181.0,181.0,236.0,243.0
2275,8075,US,137182,40.3883333333,-111.423055556,,Census,Town,UT,"Wallsburg, Utah",0,0,0,0,0,0,0,0,0,347,396,528,493,300,240.0,233,207,180.0,211.0,239.0,252.0,274.0,250.0
2378,11087,US,137094,39.1552777778,-111.818333333,,Census,City,UT,"Gunnison, Utah",0,0,0,0,0,0,0,0,475,729,845,829,950,1115,1057.0,1115,1144,1059.0,1073.0,1255.0,1298.0,2394.0,3285.0
2392,8217,US,137042,38.4475,-112.232777778,,Census,Town,UT,"Marysvale, Utah",0,0,0,0,0,0,0,0,0,297,259,435,495,624,471.0,626,520,354.0,289.0,359.0,364.0,381.0,408.0
2613,6411,US,137125,40.6072222222,-112.309166667,,Census,Cdp,UT,"Erda, Utah",0,0,0,0,0,0,0,0,0,145,117,183,188,183,151.0,188,118,0.0,0.0,0.0,1113.0,2473.0,4642.0
2658,4604,US,16906807,40.4536111111,-109.85,,Census,Unincorporated community,UT,"Tridell, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,432,347,0.0,0.0,0.0,0.0,0.0,0.0
2666,7341,US,137081,37.165,-109.865555556,,Census,Cdp,UT,"Mexican Hat, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,259.0,88.0,31.0
2744,20379,US,137028,39.3530555556,-112.573611111,,Census,City,UT,"Delta, Utah",0,0,0,0,0,0,0,0,0,0,0,0,459,939,1183.0,1304,1703,1576.0,1610.0,1930.0,2998.0,3209.0,3436.0
2758,10528,US,136997,39.0908333333,-111.133055556,,Census,City,UT,"Ferron, Utah",0,0,0,0,0,0,0,0,0,0,299,660,1022,463,508.0,515,478,386.0,663.0,1718.0,1606.0,1623.0,1626.0
2931,13145,US,137203,41.2930555556,-112.026388889,,Census,City,UT,"Farr West, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1451.0,2178.0,3094.0,5928.0
3002,5879,US,136940,41.9591666667,-111.792777778,,Census,Census-designated place,UT,"Cove, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,443.0,460.0
3141,11548,US,136931,41.7094444444,-112.173888889,,Census,City,UT,"Tremonton, Utah",0,0,0,0,0,0,0,0,0,0,0,368,303,937,1009.0,1443,1662,2115.0,2794.0,3464.0,4264.0,5592.0,7647.0
3150,11226,US,137214,41.1747222222,-111.9575,,Census,City,UT,"South Ogden, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1407,3763,7405.0,9991.0,11366.0,12105.0,14377.0,16532.0
3173,4231,US,20244798,41.7083333333,-112.258333333,,Census,Unincorporated community,UT,"Bothwell, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,282,317,302.0,0.0,0.0,0.0,0.0,0.0
3279,17184,US,137147,40.3061111111,-112.009722222,,Census,City,UT,"Eagle Mountain, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,2157.0,21415.0
3322,20657,US,137072,40.6063888889,-111.976111111,,Census,City,UT,"West Jordan, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2107,3009.0,4221.0,27192.0,42892.0,68336.0,103712.0
3362,16927,US,136865,38.3947222222,-113.013888889,,Census,City,UT,"Milford, Utah",0,0,0,0,0,0,0,0,0,0,576,176,1014,1308,1517.0,1393,1673,1471.0,1304.0,1293.0,1107.0,1451.0,1409.0
3404,19379,US,71044,40.89,-109.51,,Census,US County,UT,"Daggett County, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,400,411.0,564,364,1164.0,666.0,769.0,690.0,921.0,1059.0
3407,6974,US,136938,41.9655555556,-111.9525,,Census,Town,UT,"Cornish, Utah",0,0,0,0,0,0,0,0,0,0,0,0,146,376,384.0,221,181,157.0,173.0,181.0,205.0,259.0,288.0
3418,7307,US,136947,41.8611111111,-111.99,,Census,Town,UT,"Newton, Utah",0,0,0,0,0,0,0,0,195,304,473,429,515,529,555.0,549,497,480.0,444.0,623.0,659.0,699.0,789.0
3564,6687,US,137063,40.6841666667,-111.792222222,,Census,Former cdp,UT,"Mount Olympus, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,5909.0,6068.0,7413.0,7103.0,0.0
3602,9962,US,34008322,39.2919444444,-112.629444444,,Census,Cdp,UT,"Oasis, Utah",0,0,0,0,0,0,0,0,0,0,199,248,245,307,364.0,224,190,0.0,0.0,0.0,0.0,0.0,75.0
3615,6964,US,137162,40.1266666667,-111.685277778,,Census,Cdp,UT,"Palmyra, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,262,236,0.0,0.0,0.0,0.0,485.0,491.0
3662,3115,US,42002281,41.6769444444,-111.88,,Census,Unincorporated community,UT,"College Ward, Utah",0,0,0,0,0,0,0,0,0,0,0,261,254,321,432.0,313,276,0.0,0.0,0.0,0.0,0.0,0.0
3782,5510,US,136928,41.8066666667,-112.140277778,,Census,Cdp,UT,"Riverside, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,678.0,760.0
3800,4795,US,43528774,38.9788888889,-112.428333333,,Census,Unincorporated community,UT,"Flowell, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.0,206,237,0.0,0.0,0.0,0.0,0.0,0.0
3890,15983,US,137049,40.4733333333,-111.944444444,,Census,City,UT,"Bluffdale, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1300.0,2152.0,4700.0,7598.0
3991,9286,US,136981,40.8755555556,-111.907222222,,Census,City,UT,"Woods Cross, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,211,273,1098.0,3124.0,4263.0,5384.0,6419.0,9761.0
4025,3122,US,19703812,,,,Census,Unknown,UT,"Pickelville, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,87,96,94.0,106.0,0.0,0.0,0.0,0.0
4208,20681,US,71069,41.08,-111.58,,Census,US County,UT,"Morgan County, Utah",0,0,0,0,0,0,0,0,1972,1783,1780,2045,2467,2542,2536.0,2611,2519,2837.0,3983.0,4917.0,5528.0,7129.0,9469.0
4342,8144,US,14562151,38.4833333333,-112.383333333,,Census,Ghost town,UT,"Kimberly, Utah",0,0,0,0,0,0,0,0,0,0,0,104,8,3,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4495,6048,US,16663643,40.7611111111,-111.388055556,,Census,Ghost town,UT,"Rockport, Utah",0,0,0,0,0,0,0,0,113,127,133,147,116,101,109.0,91,83,0.0,0.0,0.0,0.0,0.0,0.0
4498,3826,US,12744265,39.4761111111,-111.563055556,,Census,Unincorporated community,UT,"Chester, Utah",0,0,0,0,0,0,0,0,0,188,259,270,279,256,171.0,192,153,0.0,0.0,0.0,0.0,178.0,0.0
4504,10636,US,137180,40.5144444444,-111.477222222,,Census,City,UT,"Midway, Utah",0,0,0,0,0,0,0,0,378,718,769,939,1003,805,745.0,801,711,713.0,804.0,1194.0,1554.0,2121.0,3845.0
4642,11674,US,137199,38.3413888889,-111.545555556,,Census,Town,UT,"Bicknell, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,362,373,366.0,264.0,296.0,327.0,353.0,327.0
4663,10914,US,137186,37.1675,-113.680833333,,Census,City,UT,"Ivins, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,83,95,77.0,137.0,600.0,1630.0,4450.0,6753.0
4760,2779,US,41998501,39.2955555556,-110.929166667,,Census,Unincorporated community,UT,"Lawrence, Utah",0,0,0,0,0,0,0,0,0,0,107,160,161,139,161.0,169,119,0.0,0.0,0.0,0.0,0.0,0.0
4858,7418,US,136977,41.1405555556,-112.029722222,,Census,City,UT,"Sunset, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,276,993,4235.0,6268.0,5733.0,5128.0,5204.0,5122.0
4868,8734,US,137206,41.26,-111.773333333,,Census,Town,UT,"Huntsville, Utah",0,0,0,0,0,0,0,0,1051,819,1158,1022,906,814,520.0,496,494,552.0,553.0,577.0,561.0,649.0,608.0
4953,7297,US,137207,41.2611111111,-112.029444444,,Census,City,UT,"Marriott-Slaterville, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1425.0,1701.0
4995,5519,US,38081020,41.6111111111,-112.058055556,,Census,Unincorporated community,UT,"Harper Ward, Utah",0,0,0,0,0,0,0,0,0,350,377,488,603,743,238.0,237,284,0.0,0.0,0.0,0.0,0.0,0.0
5002,6213,US,6492656,37.0758333333,-113.090833333,,Census,Town,UT,"Apple Valley, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,701.0
5064,8756,US,137128,40.3591666667,-112.454722222,,Census,Town,UT,"Rush Valley, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,374,333,511.0,541.0,356.0,339.0,453.0,447.0
5069,21743,US,137131,40.5363888889,-112.297777778,,Census,City,UT,"Tooele, Utah",0,0,0,0,0,0,0,0,958,1096,1008,1261,2841,3619,5135.0,5001,7269,9133.0,12539.0,14335.0,13887.0,22502.0,31605.0
5541,6798,US,137034,39.5175,-112.376388889,,Census,Town,UT,"Lynndyl, Utah",0,0,0,0,0,0,0,0,0,0,0,0,113,488,495.0,366,241,145.0,111.0,90.0,120.0,134.0,106.0
5560,9692,US,137002,37.5666666667,-112.051666667,,Census,Town,UT,"Cannonville, Utah",0,0,0,0,0,0,0,0,0,137,273,211,219,311,227.0,250,205,153.0,113.0,134.0,131.0,148.0,167.0
5854,32932,US,137011,38.5725,-109.549722222,,Census,City,UT,"Moab, Utah",0,0,0,0,0,0,0,0,0,0,333,376,586,856,863.0,1084,1274,4682.0,4793.0,5333.0,3971.0,4779.0,5046.0
6005,11581,US,136925,41.4619444444,-112.036666667,,Census,City,UT,"Perry, Utah",0,0,0,0,0,0,0,0,0,0,0,260,292,367,341.0,383,449,587.0,909.0,1084.0,1211.0,2383.0,4512.0
6008,23927,US,71084,41.3,-111.92,,Census,US County,UT,"Weber County, Utah",0,0,0,0,0,0,1186,8675,7858,12344,22723,25239,35179,43663,52172.0,56714,83319,110744.0,126278.0,144616.0,158330.0,196533.0,231236.0
6032,5532,US,41637994,39.5425,-110.418888889,,Census,Former city,UT,"East Carbon-Sunnyside, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1678.0
6147,8224,US,137134,40.295,-109.958333333,,Census,Town,UT,"Ballard, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,558.0,644.0,566.0,801.0
6151,9175,US,136955,41.8352777778,-111.828333333,,Census,City,UT,"Smithfield, Utah",0,0,0,0,0,0,0,0,744,1177,1080,1494,1865,2421,2353.0,2461,2383,2512.0,3342.0,4993.0,5566.0,7261.0,9495.0
6185,8871,US,137037,39.2475,-112.104722222,,Census,Town,UT,"Scipio, Utah",0,0,0,0,0,0,0,0,465,574,567,578,546,543,544.0,595,491,328.0,264.0,257.0,291.0,290.0,327.0
6187,4228,US,14888399,41.9938888889,-113.419166667,,Census,Unincorporated community,UT,"Standrod, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,36,19.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0
6306,7037,US,137052,40.6455555556,-111.848611111,,Census,Former cdp,UT,"Cottonwood West, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,11117.0,17476.0,18727.0,0.0
6444,13101,US,137032,38.8002777778,-112.438888889,,Census,Town,UT,"Kanosh, Utah",0,0,0,0,0,0,0,0,0,0,536,665,618,573,570.0,526,476,499.0,319.0,435.0,386.0,485.0,474.0
6534,10431,US,136922,41.7730555556,-112.459722222,,Census,Town,UT,"Howell, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,302,246.0,281,176,188.0,146.0,176.0,237.0,221.0,245.0
6667,19400,US,45186,40.2988888889,-111.696388889,,Census,City,UT,"Orem, Utah",0,0,0,0,0,0,0,0,0,0,435,692,1064,1664,1915.0,2914,8351,18394.0,25729.0,52399.0,67561.0,84324.0,88328.0
6755,10149,US,136958,39.5425,-110.418888889,,Census,Current city,UT,"East Carbon, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1942.0,1270.0,1393.0,1301.0
6931,8807,US,137144,40.3263888889,-112.105555556,,Census,Town,UT,"Cedar Fort, Utah",0,0,0,0,0,0,0,0,272,250,176,218,236,178,177.0,208,213,0.0,188.0,269.0,284.0,341.0,368.0
6996,4715,US,16900025,40.34,-110.4275,,Census,Unincorporated community,UT,"Talmage, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,295,222.0,195,174,0.0,0.0,0.0,0.0,0.0,0.0
7287,7178,US,136956,41.9122222222,-111.940833333,,Census,Town,UT,"Trenton, Utah",0,0,0,0,0,0,0,0,0,209,246,227,248,551,531.0,553,451,448.0,390.0,447.0,464.0,449.0,464.0
7466,7494,US,137096,39.1194444444,-111.709444444,,Census,Town,UT,"Mayfield, Utah",0,0,0,0,0,0,0,0,0,330,337,469,485,550,467.0,473,390,329.0,267.0,397.0,438.0,420.0,496.0
7502,8090,US,30042042,38.2280555556,-111.35,,Census,Unincorporated community,UT,"Grover, Utah",0,0,0,0,0,0,0,0,0,0,0,85,73,52,73.0,92,53,0.0,0.0,0.0,0.0,0.0,0.0
7672,8725,US,136935,41.7533333333,-111.926944444,,Census,Census-designated place,UT,"Benson, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1451.0,1485.0
7705,24252,US,71067,41.62,-111.24,,Census,US County,UT,"Rich County, Utah",0,0,0,0,0,0,0,0,1955,1263,1527,1946,1883,1890,1873.0,2028,1673,1685.0,1615.0,2100.0,1725.0,1961.0,2264.0
7714,6958,US,136934,41.5336111111,-111.814722222,,Census,Cdp,UT,"Avon, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,306.0,367.0
7768,13381,US,137141,40.4563888889,-111.773611111,,Census,City,UT,"Alpine, Utah",0,0,0,0,0,0,0,135,208,319,466,520,585,470,509.0,444,571,775.0,1047.0,2649.0,3492.0,7146.0,9555.0
7903,8734,US,19978312,37.5766666667,-113.819722222,,Census,Ghost town,UT,"Hebron, Utah",0,0,0,0,0,0,0,0,111,110,79,100,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8112,21173,US,71057,37.87,-111.44,,Census,US County,UT,"Garfield County, Utah",0,0,0,0,0,0,0,0,0,0,2457,3400,3660,4768,4642.0,5253,4151,3577.0,3157.0,3673.0,3980.0,4735.0,5172.0
8240,8466,US,137177,40.4669444444,-111.468611111,,Census,Town,UT,"Charleston, Utah",0,0,0,0,0,0,0,0,0,246,501,490,524,361,343.0,323,201,223.0,196.0,320.0,336.0,378.0,415.0
8249,8249,US,137097,39.5280555556,-111.583055556,,Census,City,UT,"Moroni, Utah",0,0,0,0,0,0,0,703,633,838,958,1224,1223,1355,1218.0,1158,1076,879.0,894.0,1086.0,1115.0,1280.0,1423.0
8276,4508,US,12770569,39.8030555556,-111.488888889,,Census,Unincorporated community,UT,"Indianola, Utah",0,0,0,0,0,0,0,0,0,0,148,119,127,222,114.0,70,61,0.0,0.0,0.0,0.0,0.0,0.0
8380,5267,US,14646205,41.9569444444,-113.546111111,,Census,Unincorporated community,UT,"Yost, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,172,107,87.0,51.0,67.0,0.0,0.0,0.0
8500,8133,US,136927,41.9766666667,-112.240833333,,Census,Town,UT,"Portage, Utah",0,0,0,0,0,0,0,0,158,462,545,579,499,456,331.0,342,254,189.0,144.0,196.0,218.0,257.0,245.0
8553,10405,US,137014,37.7588888889,-113.039722222,,Census,City,UT,"Enoch, Utah",0,0,0,0,0,0,0,0,0,0,0,58,67,165,161.0,192,202,0.0,120.0,678.0,1947.0,3467.0,5803.0
8619,35561,US,71077,40.45,-113.18,,Census,US County,UT,"Tooele County, Utah",0,0,0,0,0,0,0,1008,2177,4497,3700,7361,7924,7965,9413.0,9133,14636,17868.0,21545.0,26033.0,26601.0,40735.0,58218.0
8663,8724,US,136979,40.8994444444,-111.903611111,,Census,City,UT,"West Bountiful, Utah",0,0,0,0,0,0,0,0,0,0,0,433,534,573,608.0,951,682,945.0,1246.0,3556.0,4477.0,4484.0,5265.0
8860,26087,US,71048,41.51,-113.1,,Census,US County,UT,"Box Elder County, Utah",0,0,0,0,0,0,0,1608,4855,6761,7642,10009,13894,18788,17810.0,18832,19734,25061.0,28129.0,33222.0,36485.0,42745.0,49975.0
8910,59455,US,137064,40.6525,-111.893333333,,Census,City,UT,"Murray, Utah",0,0,0,0,0,0,0,0,0,0,0,3302,4057,4584,5172.0,5740,9006,16806.0,21206.0,25750.0,31282.0,34024.0,46746.0
8914,11244,US,137056,40.5066666667,-112.030833333,,Census,City,UT,"Herriman, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1523.0,21785.0
8929,22354,US,137139,40.4547222222,-109.535555556,,Census,City,UT,"Vernal, Utah",0,0,0,0,0,0,0,0,0,799,1305,664,836,1309,1744.0,2119,2845,3655.0,3908.0,6600.0,6644.0,7714.0,9089.0
8975,10042,US,16575622,39.9344444444,-111.199444444,,Census,Ghost town,UT,"Tucker, Utah",0,0,0,0,0,0,0,0,0,0,0,211,373,40,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
8995,17499,US,137142,40.3841666667,-111.791944444,,Census,City,UT,"American Fork, Utah",0,0,0,0,0,0,0,0,1115,1825,1942,2732,3220,3290,3641.0,3906,5126,6373.0,7713.0,13606.0,15696.0,21941.0,26262.0
9137,6536,US,136950,41.5675,-111.833888889,,Census,Town,UT,"Paradise, Utah",0,0,0,0,0,0,0,0,346,512,637,695,620,505,433.0,500,401,368.0,399.0,542.0,561.0,759.0,904.0
9239,9060,US,137031,39.1,-112.269444444,,Census,Town,UT,"Holden, Utah",0,0,0,0,0,0,0,0,266,355,363,472,553,642,485.0,500,476,388.0,351.0,364.0,402.0,400.0,378.0
9268,15464,US,137213,41.1705555556,-112.048611111,,Census,City,UT,"Roy, Utah",0,0,0,0,0,0,0,0,0,0,0,183,447,558,670.0,868,3723,9239.0,14356.0,19694.0,24603.0,32885.0,36884.0
9311,179585,US,53837,40.75,-111.883333333,,Census,State capital,UT,Salt Lake City,0,0,0,0,0,0,6157,8236,12854,20768,44843,53531,92777,116110,140267.0,149934,182121,189454.0,175885.0,163034.0,159936.0,181743.0,186440.0
9366,9908,US,137157,40.4188888889,-111.792222222,,Census,City,UT,"Highland, Utah",0,0,0,0,0,0,0,0,0,0,0,195,171,247,277.0,270,287,0.0,208.0,2435.0,5002.0,8172.0,15523.0
9890,7748,US,137010,38.6344444444,-109.410555556,,Census,Town,UT,"Castle Valley, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,239.0,211.0,349.0,319.0
9988,8820,US,136999,39.2269444444,-111.056111111,,Census,City,UT,"Orangeville, Utah",0,0,0,0,0,0,0,0,0,0,353,623,643,553,532.0,652,589,571.0,511.0,1309.0,1459.0,1398.0,1470.0
10071,8395,US,137151,39.9930555556,-111.836388889,,Census,Town,UT,"Genola, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,194,321.0,325,314,380.0,424.0,630.0,803.0,965.0,1370.0
10161,8001,US,136975,40.8458333333,-111.906944444,,Census,City,UT,"North Salt Lake, Utah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,255,1655.0,2143.0,5548.0,6474.0,8749.0,16322.0
