,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
16127,17447,US,130212,34.7413888889,-97.2205555556,,Census,City,OK,"Pauls Valley, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,1467,2689,3694,4235.0,5104,6896,6856.0,5769.0,5664.0,6150.0,6256.0,6187.0
16132,6969,US,130600,35.6238888889,-95.0705555556,,Census,Town,OK,"Paradise Hill, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,87.0,154.0,88.0,100.0,85.0
16177,8077,US,130669,36.5846437,-98.8785312,,Census,City,OK,"Waynoka, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,1160,1500,1840.0,1584,2018,1794.0,1444.0,1377.0,947.0,993.0,927.0
16191,14082,US,130337,35.9530555556,-97.5947222222,,Census,City,OK,"Crescent, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,139,903,878,1190.0,1301,1341,1264.0,1568.0,1651.0,1236.0,1281.0,1411.0
16193,7820,US,130575,35.1475,-96.6697222222,,Census,Town,OK,"Bowlegs, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,522.0,398.0,371.0,405.0
16234,8213,US,130611,34.6158333333,-98.0802777778,,Census,Town,OK,"Central High, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,954.0,1199.0
16241,24438,US,92116,36.75,-100.48,,Census,US County,OK,"Beaver County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,3051,13631,14048,11452.0,8648,7411,6965.0,6282.0,6806.0,6023.0,5857.0,5636.0
16279,9170,US,130616,34.6433333333,-97.9588888889,,Census,City,OK,"Marlow, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,1016,1965,2276,3084.0,2899,3399,4027.0,3995.0,5017.0,4416.0,4592.0,4662.0
16298,10678,US,130244,35.2569444444,-94.9213888889,,Census,Town,OK,"Keota, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,494,470.0,525,619,579.0,685.0,661.0,625.0,517.0,564.0
16300,11530,US,130084,34.2316666667,-97.4844444444,,Census,City,OK,"Healdton, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,2157,2017.0,2067,2578,2898.0,2324.0,3769.0,2872.0,2786.0,2788.0
16308,7889,US,130301,34.6552528,-98.9533021,,Census,City,OK,"Snyder, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,1122,1197,1195.0,1278,1646,1663.0,1671.0,1848.0,1619.0,1509.0,1394.0
16364,7715,US,130057,33.7747222222,-96.4069444444,,Census,Town,OK,"Hendrix, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,130,84.0,145,152,142.0,117.0,106.0,108.0,79.0,79.0
16479,9163,US,130235,34.9625,-99.3813888889,,Census,Town,OK,"Granite, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,1229,912,1341.0,1058,1096,952.0,1808.0,1617.0,1844.0,1844.0,2065.0
16498,7046,US,130518,34.9011111111,-95.6925,,Census,Town,OK,"Alderson, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,786,855,421.0,340,311,207.0,215.0,366.0,395.0,261.0,304.0
16504,10177,US,130079,35.4136111111,-97.9105555556,,Census,Town,OK,"Union City, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,301,329.0,300.0,558.0,1000.0,1375.0,1645.0
16508,25752,US,92110,34.25,-97.29,,Census,US County,OK,"Carter County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,25358,40247,41419.0,43292,36455,39044.0,37349.0,43610.0,42919.0,45621.0,47557.0
16556,10807,US,130580,35.2411111111,-96.6683333333,,Census,City,OK,"Seminole, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,476,854,11459.0,11547,11863,11464.0,7878.0,8590.0,7071.0,6899.0,7488.0
16614,6541,US,2997003,35.4222222222,-99.9113888889,,Census,Town,OK,"Sweetwater, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,238.0,226.0,87.0
16620,8923,US,130458,35.5077777778,-97.3705555556,,Census,City,OK,"Spencer, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1189.0,3714.0,4064.0,3972.0,3746.0,3912.0
16679,17029,US,130157,35.5384097,-98.6872467,,Census,City,OK,"Weatherford, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,1017,2118,1929,2417.0,2504,3529,4499.0,7959.0,9640.0,10124.0,9859.0,10833.0
16740,22827,US,92108,34.03,-95.55,,Census,US County,OK,"Choctaw County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,21862,32144,24142.0,28358,20405,15637.0,15141.0,17203.0,15302.0,15342.0,15205.0
16782,15936,US,130041,35.2988888889,-99.6366666667,,Census,City,OK,"Sayre, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,1881,1703,3157.0,3037,3362,2913.0,2712.0,3177.0,2881.0,4114.0,4375.0
16788,11288,US,130670,36.5722222222,-99.5738888889,,Census,Town,OK,"Fort Supply, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,169,231,230.0,414,293,394.0,550.0,559.0,369.0,328.0,330.0
16806,8242,US,130573,36.5291666667,-95.6991666667,,Census,Town,OK,"Talala, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,340,107,198.0,188,210,147.0,163.0,191.0,206.0,250.0,273.0
16842,18610,US,130150,36.0036111111,-96.1047222222,,Census,City,OK,"Sapulpa, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,891,8283,11634,10533.0,12249,13031,14282.0,15159.0,15853.0,18074.0,19166.0,20544.0
16900,6909,US,130323,35.8058333333,-97.0125,,Census,Town,OK,"Carney, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,260,367,328.0,283,277,227.0,396.0,622.0,558.0,649.0,647.0
16940,7356,US,130264,34.4725,-99.6494444444,,Census,Town,OK,"Eldorado, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,926,967,1183.0,929,732,708.0,737.0,688.0,573.0,527.0,446.0
16943,12257,US,130366,36.1972222222,-95.1669444444,,Census,Town,OK,"Locust Grove, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,587,510.0,545,730,828.0,1090.0,1179.0,1326.0,1366.0,1423.0
17011,15555,US,130247,35.2563888889,-95.1241666667,,Census,City,OK,"Stigler, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,1583,1797,1517.0,1861,2125,1923.0,2347.0,2630.0,2574.0,2731.0,2685.0
17081,7230,US,130206,36.2805555556,-97.9022222222,,Census,Town,OK,"Waukomis, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,688,533,463,445.0,397,537,516.0,842.0,1551.0,1322.0,1261.0,1286.0
17156,10658,US,130126,34.7808333333,-98.2927777778,,Census,City,OK,"Elgin, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,178,181,335.0,381,428,540.0,840.0,1003.0,975.0,1210.0,2156.0
17168,14035,US,130121,34.5336111111,-96.2186111111,,Census,City,OK,"Coalgate, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,2614,3255,3009,2064.0,2118,1984,1689.0,1859.0,2001.0,1895.0,2005.0,1967.0
17209,10312,US,150960,34.8780555556,-96.4119444444,,Census,Town,OK,"Allen, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,645,1377,1438.0,1389,1215,1005.0,974.0,998.0,972.0,951.0,932.0
17283,8732,US,130576,35.3502777778,-96.4597222222,,Census,Town,OK,"Cromwell, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.0,451,313,269.0,287.0,337.0,268.0,265.0,286.0
17324,7611,US,130564,36.4338888889,-95.5208333333,,Census,Town,OK,"Foyil, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,109,184.0,170,146,127.0,164.0,191.0,86.0,234.0,344.0
17328,7856,US,130047,36.1163888889,-98.3183333333,,Census,Town,OK,"Okeene, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,920,1084,1035.0,1079,1170,1164.0,1421.0,1601.0,1343.0,1240.0,1204.0
17365,10191,US,130320,34.7516666667,-95.0411111111,,Census,Town,OK,"Talihina, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,491,690,1032.0,1057,965,1048.0,1223.0,1387.0,1297.0,1270.0,1114.0
17375,6602,US,130217,34.8761111111,-97.7088888889,,Census,Town,OK,"Bradley, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,281,248,294.0,247.0,284.0,166.0,182.0,130.0
17406,7706,US,130253,34.8361111111,-96.29,,Census,Town,OK,"Gerty, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,305,251,137.0,206,155,135.0,139.0,149.0,95.0,101.0,118.0
17431,12071,US,150950,34.4177777778,-96.4944444444,,Census,Town,OK,"Bromide, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,523,352.0,312,258,264.0,231.0,180.0,162.0,163.0,165.0
17451,22880,US,92089,34.93,-99.56,,Census,US County,OK,"Greer County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,16449,15836,20282.0,14550,11749,8877.0,7979.0,7028.0,6559.0,6061.0,6239.0
17505,7586,US,130460,35.4036111111,-97.4819444444,,Census,Town,OK,"Valley Brook, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1378.0,1197.0,923.0,744.0,1375.0,765.0
17581,10021,US,130541,35.2147222222,-96.9691666667,,Census,Town,OK,"Brooksville, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,166,0,0.0,0,0,0.0,0.0,46.0,69.0,90.0,63.0
17680,17669,US,130628,34.3902777778,-99.0161111111,,Census,City,OK,"Frederick, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,3027,3822,4568.0,5109,5467,5879.0,6132.0,6153.0,5221.0,4637.0,3940.0
17730,8211,US,130315,35.2580555556,-94.4738888889,,Census,Town,OK,"Pocola, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1840.0,3268.0,3664.0,3994.0,4056.0
17733,54839,US,92103,34.66,-98.46,,Census,US County,OK,"Comanche County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,41489,26629,34317.0,38988,55165,90803.0,108144.0,112456.0,111486.0,114996.0,124098.0
17742,27150,US,92114,35.88,-98.43,,Census,US County,OK,"Blaine County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,10658,17960,15875,20452.0,18543,15049,12077.0,11794.0,13443.0,11470.0,11976.0,11943.0
17808,15816,US,130441,35.4311111111,-96.3055555556,,Census,City,OK,"Okemah, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,1389,2162,4002.0,3811,3454,2836.0,2913.0,3381.0,3085.0,3038.0,3223.0
17810,6776,US,130525,34.7225,-95.9033333333,,Census,Town,OK,"Kiowa, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,1021,1287,689.0,802,802,607.0,754.0,866.0,718.0,693.0,731.0
17853,7706,US,130065,35.5466666667,-98.3833333333,,Census,Town,OK,"Bridgeport, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,428,294,432.0,302,199,139.0,142.0,115.0,137.0,109.0,116.0
17885,11461,US,130021,36.9244444444,-98.2916666667,,Census,Town,OK,"Amorita, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,196,194.0,208,125,74.0,63.0,66.0,56.0,44.0,37.0
17901,9810,US,130227,36.7191666667,-97.7905555556,,Census,Town,OK,"Jefferson, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,300,281,322,269.0,229,179,119.0,128.0,92.0,36.0,37.0,12.0
17932,6758,US,130060,34.0011111111,-96.5105555556,,Census,Town,OK,"Mead, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,80.0,143.0,109.0,123.0,122.0
17935,7792,US,130384,35.1466666667,-97.4738888889,,Census,Town,OK,"Goldsby, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,298.0,603.0,816.0,1204.0,1801.0
17978,6795,US,130222,35.1938888889,-97.9538888889,,Census,Town,OK,"Pocasset, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,192.0,156.0
18007,10843,US,150957,35.6325,-99.3813888889,,Census,Town,OK,"Hammon, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,440,736.0,705,621,656.0,677.0,866.0,611.0,469.0,568.0
18010,6586,US,130510,36.1877777778,-96.4911111111,,Census,Town,OK,"Terlton, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.0,245,122,90.0,111.0,155.0,121.0,1146.0,106.0
18086,101350,US,130118,35.22,-97.44,,Census,City,OK,"Norman, Oklahoma",0,0,0,0,0,0,0,0,0,0,787,2225,3724,5004,9603.0,11429,27006,33412.0,52117.0,68020.0,80071.0,95694.0,110925.0
18105,8491,US,130566,36.1330555556,-95.5238888889,,Census,Town,OK,"Inola, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,405,498,398.0,395,294,584.0,948.0,1550.0,1444.0,1589.0,1788.0
18157,13590,US,130639,35.9630555556,-95.6616666667,,Census,City,OK,"Coweta, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,1187,1318,1274.0,1455,1601,1858.0,2457.0,4554.0,6159.0,7139.0,9943.0
18212,6874,US,130521,35.1219444444,-95.6713888889,,Census,Town,OK,"Crowder, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,529,581,340.0,378,267,254.0,339.0,431.0,339.0,436.0,430.0
18322,22885,US,130077,35.5302777778,-97.9575,,Census,City,OK,"El Reno, Oklahoma",0,0,0,0,0,0,0,0,0,0,285,3383,7872,7737,9384.0,10078,10991,11015.0,14510.0,15486.0,15414.0,16212.0,16749.0
18354,6526,US,130377,36.2458333333,-95.2513888889,,Census,Town,OK,"Sportsmen Acres, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,218.0,181.0,204.0,322.0
18390,9063,US,130145,35.9427777778,-96.2194444444,,Census,Town,OK,"Kellyville, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,548.0,647,528,501.0,685.0,960.0,984.0,906.0,1150.0
18460,6251,US,130281,34.2416666667,-96.7555555556,,Census,Town,OK,"Ravia, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,128,556,513,345.0,424,327,307.0,373.0,487.0,404.0,459.0,528.0
18485,9737,US,130207,34.6233333333,-97.3958333333,,Census,Town,OK,"Elmore City, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,192,266,337,395.0,494,743,982.0,653.0,582.0,493.0,756.0,697.0
18562,26627,US,92068,35.38,-95.67,,Census,US County,OK,"McIntosh County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,20961,26404,24924.0,24097,17829,12371.0,12472.0,15562.0,16779.0,19456.0,20252.0
18655,7947,US,130089,34.1613888889,-97.425,,Census,Town,OK,"Wilson, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,2286,2517.0,1700,1832,1647.0,1569.0,1585.0,1639.0,1584.0,1724.0
18668,71294,US,130516,36.116,-97.059,,Census,City,OK,"Stillwater, Oklahoma",0,0,0,0,0,0,0,0,0,0,480,2431,3444,4701,7016.0,10097,20238,23965.0,31126.0,38268.0,36676.0,39065.0,45688.0
18673,23111,US,92102,34.28,-98.37,,Census,US County,OK,"Cotton County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,16679,15442.0,12884,10180,8031.0,6832.0,7338.0,6651.0,6614.0,6193.0
18744,22161,US,130438,35.4927777778,-96.4816666667,,Census,Town,OK,"Boley, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,1334,1154,874.0,942,646,573.0,514.0,423.0,908.0,1126.0,1184.0
18758,9857,US,130286,36.7658333333,-96.8580555556,,Census,City,OK,"Kaw City, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,595,627,1001.0,809,561,457.0,283.0,283.0,314.0,372.0,375.0
18769,9493,US,130106,34.02,-95.2794444444,,Census,Town,OK,"Fort Towson, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,697,965,486.0,501,713,474.0,430.0,789.0,568.0,611.0,519.0
18815,7195,US,130135,34.1766666667,-98.4655555556,,Census,Town,OK,"Randlett, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,574,323,257.0,327,396,356.0,384.0,461.0,458.0,511.0,438.0
18896,32713,US,92066,35.61,-95.38,,Census,US County,OK,"Muskogee County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,52743,61710,66424.0,65914,65573,61866.0,59542.0,66939.0,68078.0,69451.0,70990.0
18956,12018,US,130076,35.6005555556,-98.1202777778,,Census,Town,OK,"Calumet, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,339,354.0,386.0,469.0,560.0,535.0,507.0
18973,24245,US,130338,35.8563888889,-97.4358333333,,Census,City,OK,"Guthrie, Oklahoma",0,0,0,0,0,0,0,0,0,0,5333,10006,11654,11757,9582.0,10018,10113,9502.0,9575.0,10312.0,10518.0,9925.0,10191.0
19034,7164,US,130293,35.9736111111,-98.1191666667,,Census,Town,OK,"Loyal, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,177,125,87.0,107.0,112.0,76.0,81.0,79.0
19046,15608,US,130445,35.5047222222,-97.6388888889,,Census,City,OK,"Bethany, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,485,2032.0,2590,5705,12342.0,22694.0,22038.0,20075.0,20307.0,19051.0
19080,7335,US,130538,34.6511111111,-96.5266666667,,Census,Town,OK,"Stonewall, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,494,622,478.0,761,634,584.0,653.0,672.0,519.0,465.0,470.0
19111,6585,US,130503,36.2425,-96.6811111111,,Census,Town,OK,"Maramec, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,224,287,376.0,271,184,169.0,128.0,101.0,110.0,104.0,91.0
19287,18247,US,130107,34.0094444444,-95.5147222222,,Census,City,OK,"Hugo, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,4582,6368,5272.0,5909,5984,6287.0,6585.0,7172.0,5978.0,5536.0,5310.0
19301,22776,US,130621,36.6827777778,-101.481666667,,Census,City,OK,"Guymon, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,1342,1507,2181.0,2290,4718,5768.0,7674.0,8492.0,7803.0,10472.0,11442.0
19352,8024,US,130299,35.0993813,-98.7501336,,Census,Town,OK,"Mountain View, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,855,917,1025.0,1075,1009,864.0,1110.0,1189.0,1086.0,880.0,795.0
19368,8087,US,130270,34.1627777778,-97.5955555556,,Census,Town,OK,"Cornish, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,307,489,261,186.0,234,152,127.0,90.0,115.0,164.0,172.0,163.0
19433,8810,US,130073,35.1877777778,-98.2586111111,,Census,Town,OK,"Gracemont, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,266,394.0,328,301,306.0,424.0,503.0,339.0,336.0,318.0
19462,7713,US,150974,36.1480555556,-95.7083333333,,Census,Town,OK,"Fair Oaks, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,23.0,228.0,1133.0,122.0,103.0
19465,8311,US,130199,36.3552777778,-97.705,,Census,Town,OK,"Fairmont, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,166,169.0,153,134,115.0,154.0,419.0,129.0,147.0,134.0
19551,17018,US,130658,35.3787092,-98.7820174,,Census,Town,OK,"Corn, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,317.0,409.0,542.0,548.0,591.0,503.0
19665,9797,US,130308,35.2991666667,-94.58,,Census,Town,OK,"Fort Coffee, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,412.0,424.0
19670,8787,US,130149,36.0833333333,-96.5833333333,,Census,City,OK,"Oilton, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,2231,1518.0,1225,1109,1100.0,1087.0,1244.0,1060.0,1099.0,1013.0
19727,11216,US,130105,34.0283333333,-95.87,,Census,Town,OK,"Boswell, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,828,1212,934.0,962,875,753.0,755.0,702.0,643.0,703.0,709.0
19756,9025,US,130074,35.4788888889,-98.3536111111,,Census,Town,OK,"Hinton, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,686,744,1009.0,842,1025,907.0,889.0,1432.0,1233.0,2175.0,3196.0
19773,8538,US,130551,34.9627777778,-97.0311111111,,Census,Town,OK,"Wanette, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,677,783,758.0,665,594,381.0,303.0,473.0,346.0,402.0,350.0
19791,9100,US,130540,35.3113888889,-97.0275,,Census,Town,OK,"Bethel Acres, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,388,0,0.0,0,0,0.0,1083.0,2314.0,2505.0,2735.0,2895.0
19899,8800,US,130142,36.8747222222,-95.0938888889,,Census,Town,OK,"Welch, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,334,684,696,448.0,498,483,557.0,651.0,697.0,499.0,597.0,619.0
19927,12894,US,130122,34.47,-96.2186111111,,Census,City,OK,"Lehigh, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,1500,1880,1898,497.0,519,352,296.0,296.0,284.0,303.0,315.0,356.0
19967,22256,US,92084,34.59,-99.41,,Census,US County,OK,"Jackson County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,23737,22141,28910.0,22708,20082,29736.0,30902.0,30356.0,28764.0,28439.0,26446.0
20035,9613,US,130140,36.5255555556,-95.0258333333,,Census,Town,OK,"Ketchum, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,611,254,255.0,238.0,326.0,263.0,286.0,442.0
20091,9093,US,130662,35.1563888889,-99.06,,Census,Town,OK,"Rocky, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,378,322,518.0,442,366,343.0,260.0,242.0,181.0,174.0,162.0
20109,10662,US,130451,35.5644444444,-97.2908333333,,Census,Town,OK,"Jones, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,163,214,288.0,260,476,794.0,1666.0,2270.0,2424.0,2517.0,2692.0
20110,6801,US,130535,34.6622222222,-96.7758333333,,Census,Town,OK,"Fitzhugh, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,196.0,204.0,230.0
20135,22914,US,92062,35.48,-97.53,,Census,US County,OK,"Oklahoma County, Oklahoma",0,0,0,0,0,0,0,0,0,0,11742,25915,85232,116307,221738.0,244159,325352,439506.0,526805.0,568933.0,599611.0,660448.0,718633.0
20199,7052,US,130493,36.9186111111,-94.8802777778,,Census,Town,OK,"North Miami, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,483,503.0,393,486,472.0,503.0,544.0,450.0,433.0,374.0
20220,7762,US,130462,35.5091666667,-97.6477777778,,Census,Town,OK,"Woodlawn Park, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,129.0,220.0,167.0,170.0,161.0,153.0
20240,9833,US,130330,35.6097222222,-96.8197222222,,Census,Town,OK,"Sparks, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,421,472,470.0,339,233,186.0,183.0,772.0,202.0,137.0,169.0
20322,23701,US,92056,34.93,-95.75,,Census,US County,OK,"Pittsburg County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,47650,52570,50778.0,48985,41031,34360.0,37521.0,40524.0,40581.0,43953.0,45837.0
20352,8219,US,130252,35.2725,-96.0327777778,,Census,Town,OK,"Dustin, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,579,713,537.0,652,524,457.0,502.0,498.0,429.0,452.0,395.0
20371,10335,US,130412,35.82,-95.6769444444,,Census,Town,OK,"Haskell, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,857,2196,1682.0,1572,1676,1887.0,2063.0,1953.0,2143.0,1765.0,2007.0
20384,13259,US,130085,34.1775,-97.2486111111,,Census,City,OK,"Lone Grove, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,215,222,0,0.0,0,0,0.0,1240.0,3369.0,4114.0,4631.0,5054.0
20450,11127,US,130486,36.6919444444,-94.9638888889,,Census,Town,OK,"Afton, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,606,1279,1518,1219.0,1261,1252,1111.0,1022.0,1174.0,915.0,1118.0,1049.0
20489,8831,US,130369,36.4555555556,-95.1302777778,,Census,Town,OK,"Pensacola, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,93,51,28.0,56.0,82.0,69.0,71.0,125.0
20495,28996,US,150965,36.7472222222,-95.9594444444,,Census,City,OK,"Bartlesville, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,698,6181,14417,14763.0,16267,19228,27893.0,29683.0,34568.0,34256.0,34748.0,35750.0
20535,8486,US,130598,35.4061944444,-94.5988333333,,Census,Town,OK,"Muldrow, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,465,671,693,557.0,638,828,1137.0,1680.0,2538.0,2889.0,3104.0,3466.0
20555,6901,US,130659,35.2794444444,-99.1305555556,,Census,Town,OK,"Dill City, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,240,345,511.0,511,453,623.0,578.0,649.0,628.0,526.0,562.0
20793,23263,US,92081,36.81,-97.14,,Census,US County,OK,"Kay County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,22530,26999,34907,50186.0,47084,48892,51042.0,48791.0,49852.0,48056.0,48080.0,46562.0
20849,9873,US,130279,34.4011111111,-96.8252777778,,Census,Town,OK,"Mill Creek, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,626,620,422.0,459,299,287.0,234.0,431.0,336.0,340.0,319.0
20850,23510,US,92058,36.31,-96.7,,Census,US County,OK,"Pawnee County, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,12366,17332,19126,19882.0,17395,13616,10884.0,11338.0,15310.0,15575.0,16612.0,16577.0
20879,7082,US,130365,36.4688888889,-95.0497222222,,Census,Town,OK,"Langley, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,838,204,205.0,481.0,582.0,526.0,669.0,819.0
20972,7118,US,130256,35.0988888889,-96.1252777778,,Census,Town,OK,"Lamar, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.0,296,180,150.0,153.0,121.0,97.0,172.0,158.0
20976,10239,US,130305,35.1880555556,-94.7905555556,,Census,Town,OK,"Bokoshe, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,153,483,869,715.0,690,589,431.0,588.0,556.0,403.0,450.0,512.0
21050,6619,US,130257,35.0136111111,-96.4447222222,,Census,Town,OK,"Spaulding, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,137.0,178.0
21063,9323,US,130298,34.6988401,-98.9523057,,Census,Town,OK,"Mountain Park, Oklahoma",0,0,0,0,0,0,0,0,0,0,0,0,449,334,459.0,441,418,403.0,458.0,557.0,473.0,390.0,409.0
