,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
2,7203,US,9533740,41.2525,-87.9477777778,,Census,Township,IL,"Rockville Township, Kankakee County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
34,9170,US,111568,39.4338888889,-89.9955555556,,Census,Village,IL,"Palmyra, Illinois",0,0,0,0,0,0,0,0,0,222,505,813,873,835,760.0,824,746,811.0,776.0,864.0,722.0,733.0,698.0
55,9301,US,111073,38.9022222222,-87.6725,,Census,Village,IL,"Flat Rock, Illinois",0,0,0,0,0,0,0,0,0,140,151,315,840,745,584.0,585,558,497.0,504.0,493.0,421.0,415.0,331.0
57,17371,US,111440,41.3344444444,-89.1275,,Census,City,IL,"Peru, Illinois",0,0,0,0,0,0,1279,3139,3650,4632,5550,6863,7984,8869,9121.0,8983,8653,10460.0,11772.0,10873.0,9302.0,9820.0,10295.0
70,14246,US,48165,41.3294444444,-87.795,,Census,Village,IL,"Peotone, Illinois",0,0,0,0,0,0,0,0,0,624,717,1003,1207,1090,1154.0,1146,1395,1788.0,2345.0,2832.0,2947.0,3385.0,4142.0
86,5972,US,2946606,39.8405555556,-87.5908333333,,Census,Township,IL,"Prairie Township, Edgar County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
102,13067,US,111403,41.5619444444,-88.5997222222,,Census,Village,IL,"Millington, Illinois",0,0,0,0,0,0,0,0,0,255,301,286,223,212,208.0,248,270,309.0,338.0,439.0,470.0,458.0,665.0
172,8441,US,111905,39.2866666667,-89.1086111111,,Census,Village,IL,"Oconee, Illinois",0,0,0,0,0,0,0,0,0,259,332,316,293,318,231.0,278,256,257.0,218.0,240.0,201.0,202.0,180.0
180,10366,US,110868,39.9488888889,-90.2116666667,,Census,City,IL,"Virginia, Illinois",0,0,0,0,0,0,0,0,954,1420,1602,1600,1501,1501,1494.0,1418,1572,1669.0,1814.0,1825.0,1767.0,1728.0,1611.0
184,8275,US,10293342,40.3075,-90.1627777778,,Census,Township,IL,"Isabel Township, Fulton County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
191,5972,US,9803771,40.0233333333,-87.9719444444,,Census,Township,IL,"South Homer Township, Champaign County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
192,9539,US,111159,39.1841666667,-88.6530555556,,Census,Village,IL,"Shumway, Illinois",0,0,0,0,0,0,0,0,0,130,0,258,291,269,178.0,180,248,212.0,235.0,278.0,243.0,217.0,202.0
204,22317,US,111662,42.3391666667,-88.2816666667,,Census,City,IL,"McHenry, Illinois",0,0,0,0,0,0,0,0,0,874,979,1013,1031,1146,1354.0,1596,2080,3336.0,6772.0,10737.0,16177.0,21501.0,26992.0
219,6051,US,12319789,38.5166666667,-88.6416666667,,Census,Township,IL,"Orchard Township, Wayne County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
221,4729,US,10208193,40.771127,-89.945621,,Census,Township,IL,"Elmwood Township, Peoria County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
223,6084,US,12017012,38.9097222222,-88.1002777778,,Census,Township,IL,"Fox Township, Jasper County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
236,9702,US,111712,38.1655555556,-90.2144444444,,Census,Village,IL,"Fults, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,88,120,90.0,101.0,78.0,45.0,28.0,26.0
240,12093,US,111102,41.6327777778,-88.6863888889,,Census,Village,IL,"Somonauk, Illinois",0,0,0,0,0,0,0,0,0,587,468,630,591,540,578.0,610,721,899.0,1112.0,1344.0,1263.0,1295.0,1893.0
253,7701,US,111754,42.1258333333,-89.58,,Census,Village,IL,"Forreston, Illinois",0,0,0,0,0,0,0,0,0,1108,1118,1047,870,884,908.0,992,1048,1153.0,1227.0,1384.0,1361.0,1469.0,1446.0
306,4538,US,9741123,40.5316666667,-89.3277777778,,Census,Township,IL,"Mackinaw Township, Tazewell County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
324,16404,US,111382,42.0952777778,-88.2858333333,,Census,Village,IL,"West Dundee, Illinois",0,0,0,0,0,0,0,0,0,585,873,1348,1380,1587,1697.0,1831,1948,2530.0,3295.0,3551.0,3728.0,5428.0,7331.0
328,6384,US,12015919,41.1630555556,-88.3294444444,,Census,Township,IL,"Garfield Township, Grundy County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
331,5096,US,9472904,41.6233333333,-89.5819444444,,Census,Township,IL,"Hamilton Township, Lee County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
345,6206,US,9173790,39.9738888889,-91.0947222222,,Census,Township,IL,"Columbus Township, Adams County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
349,6421,US,9413548,42.1638888889,-90.1697222222,,Census,Township,IL,"Washington Township, Carroll County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
354,12152,US,111180,37.9722222222,-89.0527777778,,Census,City,IL,"Christopher, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,1825,3830,4244.0,3833,3545,2854.0,2910.0,3086.0,2774.0,2836.0,2382.0
369,9728,US,111820,41.2527777778,-89.3416666667,,Census,Unknown,IL,"Hennepin, Illinois",0,0,0,0,0,0,0,0,0,623,574,523,451,377,312.0,396,312,391.0,535.0,716.0,669.0,707.0,757.0
378,8472,US,111421,41.0263888889,-90.2769444444,,Census,Village,IL,"Wataga, Illinois",0,0,0,0,0,0,0,1538,1205,734,586,545,444,459,487.0,540,550,570.0,570.0,996.0,879.0,857.0,843.0
380,6334,US,9533701,39.6730555556,-87.9180555556,,Census,Township,IL,"Embarrass Township, Edgar County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
390,5851,US,9635663,41.5397222222,-89.5652777778,,Census,Township,IL,"Walnut Township, Bureau County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
424,12839,US,111343,38.9536111111,-90.3547222222,,Census,Village,IL,"Elsah, Illinois",0,0,0,0,0,0,0,0,0,250,271,220,267,167,137.0,175,520,507.0,928.0,990.0,851.0,635.0,673.0
429,6442,US,10339616,38.7805555556,-89.3130555556,,Census,Township,IL,"Tamalco Township, Bond County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
432,10374,US,111695,40.0838888889,-89.7402777778,,Census,Village,IL,"Greenview, Illinois",0,0,0,0,0,0,0,0,373,450,1106,1019,921,755,720.0,749,795,796.0,740.0,830.0,848.0,862.0,778.0
461,4802,US,9762036,40.3405555556,-88.5180555556,,Census,Township,IL,"Bellflower Township, McLean County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
463,4892,US,9631210,41.3080555556,-88.8738888889,,Census,Township,IL,"South Ottawa Township, LaSalle County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
468,6289,US,10294380,40.2272222222,-90.2763888889,,Census,Township,IL,"Woodland Township, Fulton County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
482,10581,US,110843,41.5130555556,-89.7191666667,,Census,Village,IL,"New Bedford, Illinois",0,0,0,0,0,0,0,0,0,55,0,0,0,0,0.0,0,0,166.0,152.0,152.0,65.0,95.0,75.0
508,6451,US,10216705,41.3658333333,-90.1466666667,,Census,Township,IL,"Munson Township, Henry County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
514,96476,US,110949,41.6572222222,-87.68,,Census,City,IL,"Blue Island, Illinois",0,0,0,0,0,0,0,0,0,1542,3329,6114,8043,11424,16534.0,16638,17622,19618.0,22629.0,21855.0,21203.0,23463.0,23706.0
532,13029,US,111827,38.1841666667,-89.6055555556,,Census,Village,IL,"Coulterville, Illinois",0,0,0,0,0,0,0,0,0,590,598,650,949,1407,1337.0,1284,1160,1022.0,1186.0,1118.0,984.0,1230.0,945.0
536,8638,US,111111,39.7980555556,-87.9863888889,,Census,City,IL,"Newman, Illinois",0,0,0,0,0,0,0,0,0,906,990,1166,1264,1225,1054.0,1103,1140,1097.0,1018.0,1079.0,960.0,956.0,865.0
540,8929,US,111601,38.8263888889,-90.0588888889,,Census,Village,IL,"South Roxana, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2010.0,2241.0,2286.0,1961.0,1888.0,2053.0
546,37553,US,1297756,41.94,-87.71,,Census,Community area}},IL,"Avondale, Chicago",0,0,0,0,0,0,0,0,0,0,0,0,0,0,48433.0,47684,45313,39748.0,35714.0,33527.0,35579.0,43085.0,39262.0
553,23862,US,111677,40.7430555556,-88.72,,Census,City,IL,"Chenoa, Illinois",0,0,0,0,0,0,0,0,0,1063,1226,1512,1314,1311,1325.0,1401,1452,1523.0,1860.0,1847.0,1732.0,1845.0,1785.0
572,8598,US,112028,38.2513888889,-88.2577777778,,Census,Village,IL,"Burnt Prairie, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.0,202,172,118.0,134.0,114.0,71.0,58.0,52.0
603,4847,US,9976911,39.5680555556,-89.6594444444,,Census,Township,IL,"Divernon Township, Sangamon County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
609,7061,US,9517614,41.1077777778,-87.8575,,Census,Township,IL,"Kankakee Township, Kankakee County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
613,6636,US,11937416,37.9902777778,-88.9827777778,,Census,Township,IL,"Browning Township, Franklin County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
619,40820,US,111921,38.6166666667,-90.1333333333,,Census,City,IL,"East St. Louis, Illinois",0,0,0,0,0,0,0,0,5044,9185,15169,29734,58540,66785,74397.0,75603,82366,81728.0,70029.0,55239.0,40921.0,31542.0,27006.0
674,10609,US,111698,39.9441666667,-89.9375,,Census,Village,IL,"Tallula, Illinois",0,0,0,0,0,0,0,0,339,546,445,639,742,761,583.0,604,527,547.0,643.0,681.0,598.0,638.0,488.0
680,6091,US,12016126,41.2411111111,-88.4177777778,,Census,Township,IL,"Mazon Township, Grundy County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
709,9073,US,110869,39.9127777778,-87.9355555556,,Census,Village,IL,"Allerton, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,379,371,338.0,303,0,282.0,327.0,303.0,274.0,293.0,291.0
742,9559,US,111539,40.1855555556,-89.5797222222,,Census,Village,IL,"New Holland, Illinois",0,0,0,0,0,0,0,0,0,0,269,358,387,457,353.0,336,343,314.0,321.0,295.0,330.0,318.0,269.0
757,14671,US,111929,38.4594444444,-90.0941666667,,Census,Village,IL,"Millstadt, Illinois",0,0,0,0,0,0,0,0,0,1229,1186,1172,1140,907,1014.0,1290,1566,1830.0,2168.0,2736.0,2566.0,2794.0,4011.0
768,8763,US,111708,41.3183333333,-90.5052777778,,Census,Village,IL,"Sherrard, Illinois",0,0,0,0,0,0,0,0,0,0,0,826,906,437,327.0,415,484,574.0,808.0,811.0,697.0,694.0,640.0
780,6430,US,9634537,41.5405555556,-89.8127777778,,Census,Township,IL,"Fairfield Township, Bureau County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
785,4644,US,10263785,40.5877777778,-90.6108333333,,Census,Township,IL,"Walnut Grove Township, McDonough County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
798,6737,US,9803127,40.1783333333,-88.2866666667,,Census,Township,IL,"Hensley Township, Champaign County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
822,6230,US,10360145,39.0430555556,-88.8622222222,,Census,Township,IL,"Avena Township, Fayette County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
823,6401,US,9614846,42.4638888889,-87.8430555556,,Census,Township,IL,"Benton Township, Lake County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
828,4844,US,9976236,39.8430555556,-89.6611111111,,Census,Township,IL,"Springfield Township, Sangamon County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
841,8522,US,9445886,42.1113888889,-88.1794444444,,Census,Township,IL,"Barrington Township, Cook County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
847,63220,US,111675,40.4841666667,-88.9936111111,,Census,City,IL,"Bloomington, Illinois",0,0,0,0,0,0,1594,7075,14590,17180,20000,23286,25768,28725,30930.0,32868,34163,36274.0,39992.0,44189.0,51976.0,64808.0,76610.0
855,5728,US,9803289,40.0105555556,-88.1819444444,,Census,Township,IL,"Philo Township, Champaign County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
882,6049,US,10356356,39.5166666667,-89.0833333333,,Census,Township,IL,"Assumption Township, Christian County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
892,6529,US,10245779,41.0211111111,-90.3863888889,,Census,Township,IL,"Henderson Township, Knox County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
893,12526,US,110968,41.6308333333,-87.6663888889,,Census,Village,IL,"Dixmoor, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,944.0,1022,1327,3076.0,4735.0,4175.0,3647.0,3934.0,3644.0
900,9028,US,111926,38.2891666667,-89.8166666667,,Census,Village,IL,"Lenzburg, Illinois",0,0,0,0,0,0,0,0,0,0,266,343,463,502,443.0,428,431,420.0,437.0,435.0,510.0,577.0,521.0
906,9954,US,110846,41.3633333333,-89.2730555556,,Census,Village,IL,"Seatonville, Illinois",0,0,0,0,0,0,0,0,0,0,536,909,1370,534,373.0,415,405,363.0,318.0,369.0,259.0,303.0,314.0
923,9265,US,111615,38.7533333333,-89.0955555556,,Census,Village,IL,"Patoka, Illinois",0,0,0,0,0,0,0,0,0,444,502,640,676,508,546.0,682,602,601.0,562.0,662.0,656.0,633.0,584.0
925,11432,US,110996,41.7305555556,-87.7319444444,,Census,City,IL,"Hometown, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,7479.0,6729.0,5324.0,4769.0,4467.0,4349.0
929,6083,US,12062845,37.8861111111,-88.5386111111,,Census,Township,IL,"Long Branch Township, Saline County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
940,5263,US,9745992,,,,Census,Township,IL,"Port Byron Township, Rock Island County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
941,6084,US,12050764,38.6083333333,-87.9666666667,,Census,Township,IL,"Bonpas Township, Richland County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
948,6245,US,9634588,41.5408333333,-89.6913888889,,Census,Township,IL,"Greenville Township, Bureau County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
951,5588,US,9377260,42.4813888889,-90.2483333333,,Census,Township,IL,"Scales Mound Township, Jo Daviess County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
968,24018,US,96204,41.03,-89.34,,Census,US County,IL,"Marshall County, Illinois",0,0,0,0,0,1849,5180,13437,16956,15055,13653,16370,15679,14760,13023.0,13179,13025,13334.0,13302.0,14479.0,12846.0,13180.0,12640.0
974,8890,US,111055,41.4833333333,-87.6375,,Census,Village,IL,"South Chicago Heights, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,552,949,1691.0,1837,2129,4043.0,4923.0,3932.0,3597.0,3970.0,4139.0
975,21938,US,111243,41.3752777778,-88.4280555556,,Census,City,IL,"Morris, Illinois",0,0,0,0,0,0,0,2105,3138,3486,3053,4273,4563,4505,5568.0,6145,6926,7935.0,8194.0,8833.0,10270.0,11928.0,13636.0
983,9621,US,110851,41.3613888889,-89.5827777778,,Census,Village,IL,"Wyanet, Illinois",0,0,0,0,0,0,0,0,0,737,670,902,872,825,859.0,868,950,938.0,1005.0,1069.0,1017.0,1028.0,991.0
995,7440,US,11915938,38.7833333333,-88.8666666667,,Census,Township,IL,"Kinmundy Township, Marion County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1014,7072,US,9634647,41.3669444444,-89.2172222222,,Census,Township,IL,"Hall Township, Bureau County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1015,6290,US,9081775,40.1325,-87.8388888889,,Census,Township,IL,"Oakwood Township, Vermilion County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1031,6897,US,11911673,38.7869444444,-89.98,,Census,Township,IL,"Edwardsville Township, Madison County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1034,6110,US,9534079,39.5288888889,-87.7047222222,,Census,Township,IL,"Symmes Township, Edgar County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1035,4606,US,9741027,40.4397222222,-89.4347222222,,Census,Township,IL,"Hopedale Township, Tazewell County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1056,11479,US,111502,38.7255555556,-87.6844444444,,Census,City,IL,"Lawrenceville, Illinois",0,0,0,0,0,0,419,474,435,514,865,1300,3235,5080,6303.0,6213,6328,5492.0,5863.0,5652.0,4897.0,4745.0,4348.0
1061,10371,US,111983,40.045,-87.83,,Census,Village,IL,"Fairmount, Illinois",0,0,0,0,0,0,0,0,0,503,649,928,847,870,741.0,775,618,725.0,785.0,851.0,678.0,640.0,642.0
1069,9993,US,6702977,41.6891666667,-87.7452777778,,Census,Township,IL,"Worth Township, Cook County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1086,4721,US,9500356,41.4244444444,-87.7236111111,,Census,Township,IL,"Monee Township, Will County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1091,4914,US,10212328,40.8402777778,-89.6905555556,,Census,Township,IL,"Radnor Township, Peoria County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1093,9613,US,111307,40.6283333333,-87.6961111111,,Census,Village (united states),IL,"Milford, Illinois",0,0,0,0,0,0,0,0,230,612,957,1077,1316,1466,1442.0,1628,1648,1699.0,1656.0,1716.0,1512.0,1369.0,1306.0
1099,8013,US,111300,40.77,-87.8588888889,,Census,Village,IL,"Crescent City, Illinois",0,0,0,0,0,0,0,0,201,207,0,371,341,310,304.0,332,324,409.0,597.0,641.0,541.0,631.0,615.0
1118,5935,US,11943495,38.7833333333,-88.6333333333,,Census,Township,IL,"Oskaloosa Township, Clay County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1121,15907,US,110849,41.2916666667,-89.5063888889,,Census,Village,IL,"Tiskilwa, Illinois",0,0,0,0,0,0,0,559,761,753,801,965,857,915,893.0,920,962,951.0,973.0,990.0,830.0,787.0,829.0
1122,4414,US,9425380,41.6394444444,-89.9111111111,,Census,Township,IL,"Prophetstown Township, Whiteside County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1141,5989,US,9450801,41.8358333333,-87.8233333333,,Census,Township,IL,"Riverside Township, Cook County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1144,13525,US,112072,37.7611194444,-89.0795888889,,Census,City,IL,"Carterville, Illinois",0,0,0,0,0,0,0,0,0,692,969,1749,2971,3404,2866.0,2893,2716,2643.0,3061.0,3445.0,3630.0,4616.0,5496.0
1154,9608,US,111466,42.2777777778,-88.2008333333,,Census,Village,IL,"Island Lake, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1639.0,1973.0,2293.0,4449.0,8153.0,8080.0
1161,8944,US,111644,40.5575,-90.675,,Census,Village,IL,"Good Hope, Illinois",0,0,0,0,0,0,0,0,0,325,368,430,361,353,369.0,366,392,394.0,477.0,457.0,416.0,415.0,396.0
1169,10083,US,110922,38.6052777778,-89.4352777778,,Census,Village,IL,"Beckemeyer, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,764,1153,850.0,900,1045,1056.0,1069.0,1119.0,1070.0,1043.0,1040.0
1178,24565,US,110900,39.4191666667,-89.4572222222,,Census,Village,IL,"Morrisonville, Illinois",0,0,0,0,0,0,0,0,128,593,844,934,1200,1183,1166.0,1149,1132,1115.0,1165.0,1148.0,1113.0,1068.0,1056.0
1198,23792,US,57223,,,,Census,US County,IL,"DeWitt County, Illinois",0,0,0,0,0,3247,5002,10820,14768,17010,17011,18972,18906,19252,18598.0,18244,16894,17253.0,16975.0,18108.0,16516.0,16798.0,16561.0
1222,6211,US,9175905,40.0622222222,-91.2030555556,,Census,Township,IL,"Honey Creek Township, Adams County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1246,8830,US,111552,39.9311111111,-89.0613888889,,Census,Village,IL,"Warrensburg, Illinois",0,0,0,0,0,0,0,0,0,0,0,503,504,490,517.0,456,549,681.0,811.0,1372.0,1274.0,1289.0,1210.0
1249,9218,US,110862,42.1519444444,-89.7402777778,,Census,Village,IL,"Shannon, Illinois",0,0,0,0,0,0,0,0,635,713,591,678,633,636,575.0,561,668,766.0,848.0,938.0,887.0,854.0,757.0
1266,4671,US,9765443,40.275,-89.55,,Census,Township,IL,"Prairie Creek Township, Logan County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1271,8210,US,111989,40.115,-87.8452777778,,Census,Village,IL,"Muncie, Illinois",0,0,0,0,0,0,0,0,0,81,0,324,251,248,222.0,200,197,195.0,232.0,201.0,182.0,155.0,146.0
1274,17573,US,111121,41.7455555556,-87.9811111111,,Census,City,IL,"Darien, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,7789.0,14956.0,18341.0,22860.0,22086.0
1278,9402,US,111748,39.7138888889,-88.6347222222,,Census,Village,IL,"Lovington, Illinois",0,0,0,0,0,0,0,0,0,557,767,815,1011,1479,1121.0,1215,1152,1200.0,1303.0,1313.0,1143.0,1222.0,1130.0
1296,20795,US,111125,,,,Census,Village,IL,"Itasca, Illinois",0,0,0,0,0,0,0,0,0,76,0,256,333,339,594.0,787,1274,3564.0,4638.0,7129.0,6947.0,8302.0,8649.0
1298,18974,US,111132,41.8263888889,-88.1894444444,,Census,City,IL,"Warrenville, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1891,3134.0,3281.0,7519.0,11333.0,13363.0,13140.0
1299,6833,US,10406859,39.4,-89.75,,Census,Township,IL,"Nilwood Township, Macoupin County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1307,4614,US,9745729,41.3758333333,-90.7261111111,,Census,Township,IL,"Edgington Township, Rock Island County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1312,4829,US,9630294,41.2347222222,-88.765,,Census,Township,IL,"Grand Rapids Township, LaSalle County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1338,15325,US,111013,41.9077777778,-87.8644444444,,Census,Village,IL,"Melrose Park, Illinois",0,0,0,0,0,0,0,0,0,200,0,2592,4806,7147,10741.0,10933,13366,22291.0,22716.0,20735.0,20859.0,23171.0,25411.0
1345,6898,US,9062634,41.9322222222,-88.9969444444,,Census,Township,IL,"Dement Township, Ogle County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1362,5651,US,11915359,38.6975,-89.5316666667,,Census,Township,IL,"Saint Rose Township, Clinton County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1367,10762,US,111714,38.2255555556,-90.2336111111,,Census,Village,IL,"Maeystown, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,284,270,187.0,160,137,158.0,109.0,143.0,116.0,148.0,157.0
1371,8796,US,111521,40.9702777778,-88.3575,,Census,Village,IL,"Emington, Illinois",0,0,0,0,0,0,0,0,0,0,129,206,190,175,151.0,160,150,133.0,101.0,119.0,135.0,120.0,117.0
1401,5542,US,10391053,39.7666666667,-89.0833333333,,Census,Township,IL,"Blue Mound Township, Macon County, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1412,45011,US,111027,41.8833333333,-87.8,,Census,Village,IL,"Oak Park, Illinois",0,0,0,0,0,0,0,0,0,0,0,0,19444,39858,63982.0,66015,63529,61093.0,62511.0,54887.0,53648.0,52524.0,51878.0
