,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
13624,26027,US,96360,42.67,-112.22,,Census,US County,ID,"Bannock County, Idaho",0,0,0,0,0,0,0,0,0,0,0,11702,19242,27532,31266.0,34759,41745,49342.0,52200.0,65421.0,66026.0,75565.0,82839.0
13748,13073,US,110738,44.6797222222,-113.360555556,,Census,City,ID,"Leadore, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,159,112.0,111.0,114.0,74.0,90.0,105.0
13906,8883,US,110722,47.7702777778,-117.0175,,Census,City,ID,"Hauser, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,70,127.0,349.0,305.0,380.0,668.0,678.0
13992,12982,US,110638,43.4763888889,-111.968055556,,Census,City,ID,"Ammon, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,214,378,270.0,363,447,1882.0,2545.0,4669.0,5002.0,6187.0,13816.0
14192,2838,US,31277748,43.1969444444,-112.435277778,,Census,Census-designated place,ID,"Riverside, Bingham County, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14226,9379,US,110760,43.5455555556,-116.807777778,,Census,City,ID,"Marsing, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,643,555.0,610.0,786.0,798.0,890.0,1031.0
14347,7196,US,110765,42.8916666667,-112.608611111,,Census,Cdp,ID,"Arbon Valley, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
14371,9653,US,110659,42.7194444444,-111.886111111,,Census,City,ID,"Bancroft, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,374,403.0,406,495,416.0,366.0,505.0,393.0,382.0,377.0
14386,9147,US,110631,48.2419444444,-116.295,,Census,City,ID,"East Hope, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,223,115.0,115,149,154.0,175.0,258.0,215.0,200.0,210.0
14642,28575,US,96328,43.82,-112.31,,Census,US County,ID,"Jefferson County, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,9441,9171.0,10762,10495,11672.0,11619.0,15304.0,16543.0,19155.0,26140.0
14863,21786,US,96318,42.85,-113.64,,Census,US County,ID,"Minidoka County, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,9035,8403.0,9870,9785,14394.0,15731.0,19718.0,19361.0,20174.0,20069.0
14866,22726,US,96305,42.35,-114.66,,Census,US County,ID,"Twin Falls County, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,13543,28398,29828.0,36403,40979,41842.0,41807.0,52927.0,53580.0,64284.0,77230.0
15259,7719,US,110713,43.7197222222,-112.129166667,,Census,City,ID,"Roberts, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,192,313,297.0,319,341,422.0,393.0,466.0,557.0,647.0,580.0
15463,12956,US,110671,46.4925,-115.799444444,,Census,City,ID,"Pierce, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,381,544,522.0,1218.0,1060.0,746.0,617.0,508.0
15529,10502,US,110629,48.1472222222,-116.178333333,,Census,City,ID,"Clark Fork, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,325,432.0,430,387,452.0,367.0,449.0,448.0,530.0,536.0
15763,8583,US,110708,43.9172222222,-112.198055556,,Census,City,ID,"Hamer, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,144.0,81.0,93.0,79.0,12.0,48.0
15851,8698,US,110783,42.4922222222,-114.162222222,,Census,City,ID,"Murtaugh, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,272,239,214.0,124.0,114.0,134.0,139.0,115.0
15954,9813,US,110599,42.4294444444,-112.1225,,Census,City,ID,"Downey, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,522,553.0,673,748,726.0,586.0,645.0,626.0,613.0,625.0
16226,25157,US,96347,43.72,-113.17,,Census,US County,ID,"Butte County, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,2940,1934.0,1877,2722,3498.0,2925.0,3342.0,2918.0,2899.0,2891.0
16411,10034,US,110602,42.6194444444,-112.014166667,,Census,City,ID,"Lava Hot Springs, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,662,544.0,647,591,593.0,516.0,467.0,420.0,521.0,407.0
17093,10232,US,110710,43.7205555556,-111.995,,Census,City,ID,"Menan, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,294,393,384.0,432,430,496.0,545.0,605.0,601.0,707.0,741.0
17267,9694,US,110634,48.1855555556,-117.030277778,,Census,City,ID,"Oldtown, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,358,211.0,161.0,257.0,151.0,190.0,184.0
17437,30349,US,96354,44.01,-115.74,,Census,US County,ID,"Boise County, Idaho",0,0,0,0,0,0,0,0,3834,3214,3342,4174,5250,1822,1847.0,2333,1776,1646.0,1763.0,2999.0,3509.0,6670.0,7028.0
17785,14651,US,110679,43.1369444444,-115.694444444,,Census,City,ID,"Mountain Home, Idaho",0,0,0,0,0,0,0,0,0,0,233,529,1411,1644,1243.0,1193,1887,5984.0,6451.0,7540.0,7913.0,11143.0,14206.0
17917,83240,US,37357,43.6166666667,-116.2,,Census,City,ID,"Boise, Idaho",0,0,0,0,0,0,0,0,995,1899,2311,5957,17358,21393,21544.0,26130,34393,34481.0,74990.0,102249.0,125738.0,185787.0,205671.0
18020,13799,US,110763,44.0752777778,-116.93,,Census,City,ID,"Payette, Idaho",0,0,0,0,0,0,0,0,0,0,0,614,1948,2433,2618.0,3322,4032,4451.0,4521.0,5448.0,5592.0,7054.0,7433.0
18040,22527,US,96320,42.98,-114.13,,Census,US County,ID,"Lincoln County, Idaho",0,0,0,0,0,0,0,0,0,0,0,1784,12676,3446,3242.0,4230,4256,3686.0,3057.0,3436.0,3308.0,4044.0,5208.0
18057,11557,US,110706,46.0908333333,-115.976388889,,Census,City,ID,"Stites, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,300,317,278.0,258,227,299.0,263.0,253.0,204.0,226.0,221.0
18066,2925,US,31269526,47.4044444444,-116.758333333,,Census,Census-designated place,ID,"Conkling Park, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18081,8893,US,110745,43.0525,-114.153055556,,Census,City,ID,"Richfield, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,158,333,193.0,390,429,329.0,290.0,357.0,383.0,412.0,482.0
18230,25150,US,96304,44.74,-115.56,,Census,US County,ID,"Valley County, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,2524,3488.0,4035,4270,3663.0,3609.0,5604.0,6109.0,7651.0,9862.0
18313,20475,US,110700,46.0522222222,-116.350555556,,Census,City,ID,"Cottonwood, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,555,610,519.0,673,689,1081.0,867.0,941.0,822.0,944.0,900.0
18323,20941,US,110704,46.139,-115.979,,Census,City,ID,"Kooskia, Idaho",0,0,0,0,0,0,0,0,0,0,0,68,301,405,411.0,490,629,801.0,809.0,784.0,692.0,675.0,607.0
18333,37366,US,96355,43.39,-113.98,,Census,US County,ID,"Blaine County, Idaho",0,0,0,0,0,0,0,0,0,0,0,4900,8387,4473,3768.0,5295,5384,4598.0,5749.0,9841.0,13552.0,18991.0,21376.0
18364,22630,US,110687,44.0722222222,-111.447777778,,Census,City,ID,"Ashton, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,502,1022,1003.0,1203,1256,1242.0,1187.0,1219.0,1114.0,1129.0,1127.0
18629,12201,US,110608,42.2277777778,-111.399444444,,Census,City,ID,"Paris, Idaho",0,0,0,0,0,0,0,0,0,611,893,906,1038,0,825.0,932,774,746.0,615.0,707.0,581.0,576.0,513.0
18734,13538,US,25044254,45.5011111111,-116.028333333,,Census,Ghost town,ID,"Florence, Idaho",0,0,0,0,0,0,0,0,154,175,390,135,52,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
18785,23048,US,96307,43.75,-111.21,,Census,US County,ID,"Teton County, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,3921,3573.0,3601,3204,2639.0,2351.0,2897.0,3439.0,5999.0,10170.0
18806,10575,US,110723,47.7572222222,-116.788888889,,Census,City,ID,"Hayden, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,901.0,1285.0,2586.0,3744.0,9159.0,13294.0
18951,25696,US,57805,46.33,-116.75,,Census,US County,ID,"Nez Perce County, Idaho",0,0,0,0,0,0,0,0,1607,3965,2847,13748,24860,15253,17591.0,18873,22568,27066.0,30276.0,33220.0,33754.0,37410.0,39265.0
18975,10302,US,110707,45.7611111111,-116.301666667,,Census,Town,ID,"White Bird, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,253.0,185.0,154.0,108.0,106.0,91.0
19100,29282,US,96321,46.24,-116.43,,Census,US County,ID,"Lewis County, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,5851,5238.0,4666,4208,4423.0,3867.0,4118.0,3516.0,3747.0,3821.0
19115,2904,US,13766682,43.2227777778,-112.4425,,Census,Census-designated place,ID,"Moreland, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
19188,8528,US,110696,42.9261111111,-114.948611111,,Census,City,ID,"Bliss, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,126,91.0,114.0,208.0,185.0,275.0,318.0
19192,52827,US,110624,43.6805555556,-114.342777778,,Census,City,ID,"Sun Valley, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,428,317.0,180.0,545.0,938.0,1427.0,1406.0
19205,21750,US,110743,46.2408333333,-116.623333333,,Census,City,ID,"Winchester, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,745,665.0,634,488,427.0,274.0,343.0,262.0,308.0,340.0
19276,32549,US,96322,44.96,-113.95,,Census,US County,ID,"Lemhi County, Idaho",0,0,0,0,0,0,0,0,988,2230,1915,3446,4786,5164,4643.0,6521,6278,5816.0,5566.0,7460.0,6899.0,7806.0,7936.0
19304,4327,US,28036333,44.0816666667,-116.123888889,,Census,Census-designated place,ID,"Banks, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
19325,13247,US,110592,43.4930555556,-116.418888889,,Census,City,ID,"Kuna, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,366,398.0,443,534,516.0,593.0,1767.0,1955.0,5382.0,15210.0
19452,24467,US,96337,44.23,-114.29,,Census,US County,ID,"Custer County, Idaho",0,0,0,0,0,0,0,0,0,0,1870,2049,3001,3550,3162.0,3549,3318,2996.0,2967.0,3385.0,4133.0,4342.0,4368.0
19503,10274,US,110719,47.7333333333,-116.771944444,,Census,City,ID,"Dalton Gardens, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1083.0,1559.0,1795.0,1951.0,2278.0,2335.0
19580,15365,US,110701,46.1527777778,-116.390555556,,Census,City,ID,"Ferdinand, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,255,196.0,223,206,176.0,157.0,144.0,135.0,145.0,159.0
20331,17596,US,110663,42.5361111111,-113.792777778,,Census,City,ID,"Burley, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,5408,3826.0,5329,5924,7508.0,8279.0,8761.0,8702.0,9316.0,10345.0
20419,11954,US,110773,47.5230555556,-116.134166667,,Census,City,ID,"Wardner, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,1369,704,903.0,861,772,577.0,492.0,423.0,246.0,215.0,188.0
20464,17477,US,110612,47.316,-116.57,,Census,City,ID,"St. Maries, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,869,1962,1996.0,2234,2220,2435.0,2571.0,2794.0,2442.0,2652.0,2402.0
20466,41961,US,110639,43.5,-112.033333333,,Census,City,ID,"Idaho Falls, Idaho",0,0,0,0,0,0,0,0,0,0,0,1262,4827,8064,9429.0,15024,19218,33161.0,35776.0,39739.0,43929.0,50730.0,56813.0
20656,8768,US,110769,47.5063888889,-116.005555556,,Census,City,ID,"Osburn, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1788.0,2248.0,2220.0,1579.0,1545.0,1555.0
20732,20225,US,110627,43.8286111111,-115.832222222,,Census,City,ID,"Idaho City, Idaho",0,0,0,0,0,0,0,0,0,672,0,390,262,104,187.0,273,246,188.0,164.0,300.0,322.0,458.0,485.0
20792,9057,US,110646,48.7247222222,-116.193611111,,Census,City,ID,"Moyie Springs, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,109,196.0,203.0,386.0,415.0,656.0,718.0
21017,9061,US,110752,42.6063888889,-113.783333333,,Census,City,ID,"Paul, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,527,363.0,606,560,701.0,911.0,940.0,901.0,998.0,1169.0
21025,28834,US,96345,43.63,-116.71,,Census,US County,ID,"Canyon County, Idaho",0,0,0,0,0,0,0,0,0,0,0,7497,25323,26932,30930.0,40987,53597,57662.0,61288.0,83756.0,90076.0,131441.0,188923.0
21116,8850,US,110688,43.9991666667,-111.343888889,,Census,City,ID,"Drummond, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,115,61.0,66,59,31.0,13.0,25.0,37.0,15.0,16.0
21144,4651,US,31279185,44.3013888889,-116.089444444,,Census,Census-designated place,ID,"Smiths Ferry, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
21154,11598,US,110731,46.7994444444,-116.556111111,,Census,City,ID,"Deary, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,316,295.0,320,320,349.0,411.0,539.0,529.0,552.0,506.0
21171,20561,US,96309,42.69,-112.84,,Census,US County,ID,"Power County, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,5105,4457.0,3965,3988,4111.0,4864.0,6844.0,7086.0,7538.0,7817.0
21390,14631,US,110660,42.5761111111,-111.729722222,,Census,City,ID,"Grace, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,626.0,701,761,725.0,826.0,1216.0,973.0,990.0,915.0
21539,9957,US,110652,43.6711111111,-116.816388889,,Census,City,ID,"Greenleaf, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,663.0,648.0,862.0,846.0
21647,21662,US,57240,44.9,-116.45,,Census,US County,ID,"Adams County, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,2966,2867.0,3407,3347,2978.0,2877.0,3347.0,3254.0,3476.0,3976.0
21656,18040,US,110620,43.465,-114.256666667,,Census,City,ID,"Bellevue, Idaho",0,0,0,0,0,0,0,0,0,0,892,356,702,526,375.0,502,528,384.0,537.0,1016.0,1275.0,1876.0,2287.0
21658,26139,US,96344,42.76,-111.55,,Census,US County,ID,"Caribou County, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,2191,2121.0,2284,5576,5976.0,6534.0,8695.0,6963.0,7304.0,6963.0
21735,9248,US,110717,47.9461111111,-116.707222222,,Census,City,ID,"Athol, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,281,180,116.0,120,226,214.0,190.0,312.0,346.0,676.0,692.0
21764,16595,US,110721,47.4497222222,-116.780555556,,Census,City,ID,"Harrison, Idaho",0,0,0,0,0,0,0,0,0,0,0,702,932,674,493.0,362,322,249.0,249.0,260.0,226.0,267.0,203.0
21830,30653,US,96333,44.22,-111.48,,Census,US County,ID,"Fremont County, Idaho",0,0,0,0,0,0,0,0,0,0,0,12821,24606,10380,9924.0,10304,9351,8679.0,8710.0,10813.0,10937.0,11819.0,13242.0
21837,9320,US,110597,42.5594444444,-112.171388889,,Census,City,ID,"Arimo, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.0,291,337,303.0,252.0,338.0,311.0,348.0,355.0
21999,40867,US,96323,,,,Census,US County,ID,"Latah County, Idaho",0,0,0,0,0,0,0,0,0,0,9173,13451,18818,18092,17798.0,18804,20971,21170.0,24891.0,28749.0,30617.0,34935.0,37244.0
22218,13385,US,110669,46.7827777778,-116.18,,Census,City,ID,"Elk River, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,847,862.0,337,312,382.0,383.0,265.0,149.0,156.0,125.0
22263,9250,US,110754,46.375,-116.670277778,,Census,City,ID,"Culdesac, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,436,397,287.0,219,175,209.0,211.0,261.0,280.0,378.0,380.0
22265,11513,US,110662,42.4108333333,-113.580833333,,Census,City,ID,"Albion, Idaho",0,0,0,0,0,0,0,0,0,257,179,306,392,388,262.0,357,610,415.0,229.0,286.0,305.0,262.0,267.0
22290,12181,US,110598,42.9216666667,-112.4675,,Census,City,ID,"Chubbuck, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,120,1590.0,2924.0,7052.0,7791.0,9700.0,13922.0
22858,11550,US,110748,43.8722222222,-111.747222222,,Census,City,ID,"Sugar City, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,391,680,621.0,697,684,584.0,617.0,1022.0,1275.0,1242.0,1514.0
22905,23108,US,110740,46.2422222222,-116.470555556,,Census,City,ID,"Craigmont, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,496.0,528,594,703.0,554.0,617.0,542.0,556.0,501.0
22925,15113,US,110623,43.6811111111,-114.371666667,,Census,City,ID,"Ketchum, Idaho",0,0,0,0,0,0,0,0,0,0,450,0,0,0,0.0,0,757,746.0,1454.0,2200.0,2523.0,3003.0,2689.0
23032,9351,US,110656,43.7261111111,-116.801944444,,Census,City,ID,"Notus, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.0,277,313,324.0,304.0,437.0,380.0,458.0,531.0
23066,10047,US,110779,42.5697222222,-114.611388889,,Census,City,ID,"Filer, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,214,1012,1011.0,1239,1425,1249.0,1173.0,1645.0,1511.0,1620.0,2508.0
23200,49557,US,110784,42.5555555556,-114.470833333,,Census,City,ID,"Twin Falls, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,5258,8324,8787.0,11851,17600,20126.0,21914.0,26209.0,27591.0,34469.0,44125.0
23247,9876,US,110761,44.0161111111,-116.921388889,,Census,City,ID,"Fruitland, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,573,804.0,1576.0,2559.0,2400.0,3805.0,4684.0
23298,9816,US,110616,43.3141666667,-112.163611111,,Census,City,ID,"Basalt, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,200,345,259.0,252,227,275.0,349.0,414.0,407.0,419.0,394.0
23385,3084,US,30516568,47.5052777778,-116.878611111,,Census,Census-designated place,ID,"Rockford Bay, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
23552,14260,US,110739,45.1780555556,-113.902777778,,Census,City,ID,"Salmon, Idaho",0,0,0,0,0,0,0,0,186,292,0,398,1434,1311,1371.0,2439,2648,2944.0,2910.0,3308.0,2941.0,3122.0,3112.0
23884,8706,US,110781,42.3522222222,-114.580555556,,Census,City,ID,"Hollister, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,159,113.0,100,80,60.0,57.0,167.0,144.0,237.0,272.0
23891,10760,US,110594,43.6941666667,-116.490277778,,Census,City,ID,"Star, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1795.0,5793.0
23960,24318,US,96359,42.29,-111.33,,Census,US County,ID,"Bear Lake County, Idaho",0,0,0,0,0,0,0,0,0,3235,6057,7051,7729,8783,7872.0,7911,6834,7148.0,5801.0,6931.0,6084.0,6411.0,5986.0
24011,5146,US,4142691,42.8805555556,-115.797222222,,Census,Unincorporated community,ID,"Bruneau, Idaho",0,0,0,0,0,0,0,0,0,75,63,105,150,490,300.0,300,300,200.0,100.0,190.0,190.0,0.0,0.0
24041,25320,US,96346,43.47,-114.81,,Census,US County,ID,"Camas County, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,1730,1411.0,1360,1079,917.0,728.0,818.0,727.0,991.0,1117.0
24069,3902,US,28040836,46.9141666667,-116.834166667,,Census,Census-designated place,ID,"Princeton, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
24089,43110,US,110772,47.4741666667,-115.928055556,,Census,City,ID,"Wallace, Idaho",0,0,0,0,0,0,0,0,0,0,878,2265,3000,2816,3634.0,3839,3140,2412.0,2206.0,1736.0,1010.0,960.0,784.0
24227,23840,US,96356,43.22,-112.4,,Census,US County,ID,"Bingham County, Idaho",0,0,0,0,0,0,0,0,0,0,13575,10447,23306,18310,18561.0,21044,23271,28218.0,29167.0,36489.0,37583.0,41735.0,45607.0
24505,8433,US,110780,42.5311111111,-114.301666667,,Census,City,ID,"Hansen, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,278,379.0,527,463,427.0,415.0,1078.0,848.0,970.0,1144.0
24968,9605,US,110686,42.0361111111,-111.975,,Census,City,ID,"Weston, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,308,452,429.0,439,382,284.0,230.0,310.0,390.0,425.0,437.0
25148,19754,US,110692,43.9661111111,-111.684444444,,Census,City,ID,"St. Anthony, Idaho",0,0,0,0,0,0,0,0,0,0,0,411,1238,2957,2778.0,2719,2695,2700.0,2877.0,3212.0,3010.0,3342.0,3542.0
25333,9172,US,110633,48.3105555556,-116.515833333,,Census,City,ID,"Kootenai, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,245,199.0,214,199,180.0,168.0,280.0,327.0,441.0,678.0
25360,27199,US,96350,43.38,-111.6,,Census,US County,ID,"Bonneville County, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,17501,19664.0,25697,30210,46906.0,51250.0,65980.0,72207.0,82522.0,104234.0
25394,8606,US,110770,47.5372222222,-116.237222222,,Census,City,ID,"Pinehurst, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1432.0,1934.0,2183.0,1722.0,1661.0,1619.0
25539,26044,US,96338,46.67,-115.66,,Census,US County,ID,"Clearwater County, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,4993,6599.0,8243,8217,8548.0,10871.0,10390.0,8505.0,8930.0,8761.0
25622,11861,US,110676,43.9119444444,-113.613611111,,Census,Town,ID,"Mackay, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,638,869,777.0,776,760,652.0,539.0,541.0,574.0,566.0,517.0
25770,22863,US,96303,44.45,-116.78,,Census,US County,ID,"Washington County, Idaho",0,0,0,0,0,0,0,0,0,879,3836,6882,11101,9424,7962.0,8853,8576,8378.0,7633.0,8803.0,8550.0,9977.0,10198.0
25798,8390,US,110610,47.3377777778,-116.686388889,,Census,Census-designated place,ID,"Parkline, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
25953,8978,US,110742,46.3236111111,-116.541944444,,Census,City,ID,"Reubens, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,176,191.0,119,116,113.0,81.0,87.0,46.0,72.0,71.0
25956,6192,US,110775,43.8138888889,-111.159722222,,Census,City,ID,"Tetonia, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,232,194.0,176.0,191.0,132.0,247.0,269.0
25995,24743,US,110747,43.8166666667,-111.783333333,,Census,City,ID,"Rexburg, Idaho",0,0,0,0,0,0,0,0,0,0,0,1081,1893,3569,3048.0,3437,4253,4767.0,8272.0,11559.0,14302.0,17257.0,25484.0
26084,13785,US,110730,46.8591666667,-116.394444444,,Census,City,ID,"Bovill, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,589,572.0,447,437,357.0,350.0,289.0,256.0,305.0,260.0
26645,12348,US,110666,42.2422222222,-113.880833333,,Census,City,ID,"Oakley, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,911,1273,882.0,813,684,613.0,656.0,663.0,635.0,668.0,763.0
26690,35263,US,96329,45.85,-115.46,,Census,US County,ID,"Idaho County, Idaho",0,0,0,0,0,0,0,0,849,2031,2955,9121,12384,11759,10107.0,12691,11423,13542.0,12891.0,14769.0,13783.0,15511.0,16267.0
26693,12009,US,110755,46.4044444444,-116.804444444,,Census,City,ID,"Lapwai, Idaho",0,0,0,0,0,0,0,0,91,165,0,0,0,359,416.0,426,480,500.0,400.0,1043.0,932.0,1134.0,1137.0
26707,8972,US,110648,43.6083333333,-113.245555556,,Census,City,ID,"Butte City, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,104.0,42.0,93.0,59.0,76.0,74.0
26866,30437,US,110604,42.8752222222,-112.447277778,,Census,City,ID,"Pocatello, Idaho",0,0,0,0,0,0,0,0,0,0,0,4046,9110,15001,16471.0,18133,26131,26534.0,40036.0,46340.0,46080.0,51466.0,54255.0
27165,17052,US,110677,44.2166666667,-114.937777778,,Census,Town,ID,"Stanley, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,33,35.0,47.0,99.0,71.0,100.0,63.0
27189,9402,US,110643,43.4536111111,-111.351111111,,Census,City,ID,"Swan Valley, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,203,217.0,235.0,135.0,141.0,213.0,204.0
27191,14791,US,110712,43.6738888889,-111.916388889,,Census,City,ID,"Rigby, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,555,1629,1531.0,1978,1826,2281.0,2324.0,2624.0,2681.0,2998.0,3945.0
27194,10501,US,110636,48.1833333333,-116.909444444,,Census,City,ID,"Priest River, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,248,545,949.0,1056,1592,1749.0,1493.0,1639.0,1560.0,1754.0,1751.0
27295,108609,US,14607,,,,Census,US State,ID,Idaho,0,0,0,0,0,0,0,0,14999,32610,88548,161772,325594,431866,445032.0,524873,588637,667191.0,712567.0,943935.0,1006749.0,1293953.0,1567582.0
27348,23893,US,96327,42.69,-114.26,,Census,US County,ID,"Jerome County, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,5729,8358.0,9900,12080,11712.0,10253.0,14840.0,15138.0,18342.0,22374.0
27546,11600,US,110607,42.3202777778,-111.303611111,,Census,City,ID,"Montpelier, Idaho",0,0,0,0,0,0,0,0,120,546,1174,1444,1924,2984,2436.0,2824,2682,3146.0,2604.0,3107.0,2656.0,2785.0,2597.0
27581,10075,US,110601,42.7961111111,-112.25,,Census,City,ID,"Inkom, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,434,528.0,522.0,830.0,769.0,738.0,854.0
27669,2901,US,31279055,43.1897222222,-112.534722222,,Census,Census-designated place,ID,"Rockford, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
27959,11295,US,110664,42.5194444444,-113.63,,Census,City,ID,"Declo, Idaho",0,0,0,0,0,0,0,0,0,0,0,0,0,22,196.0,238,219,237.0,251.0,276.0,279.0,338.0,343.0
