,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
226,14604,US,116888,41.9911111111,-70.8625,,USA,Town,MA,"Halifax, Massachusetts",0,0,0,0,0,0,784,766,619,542,562,522,550,563,728.0,867,944,1599.0,3537.0,5513.0,6526.0,7500.0,7518.0
333,68479,US,116713,41.7013888889,-71.1555555556,"[[y2016,88930]]", USA,City,MA,"Fall River, Massachusetts",0,0,1296,1594,4158,6738,11524,14026,26766,48961,74398,104863,110295,120485,115274.0,115428,111963,99942.0,96898.0,92574.0,92703.0,91938.0,88857.0
358,54045,US,76200,41.99,-70.74,,Census,US County,MA,"Plymouth County, Massachusetts",29512,30073,35169,38136,43044,47373,55697,64768,65365,74018,92700,113985,144337,156968,162311.0,168824,189468,248449.0,333314.0,405437.0,435276.0,472822.0,494919.0
690,15939,US,116930,42.0541666667,-71.74,,USA,Town,MA,"Douglas, Massachusetts",0,0,0,0,0,0,1878,2442,2182,2241,1908,2113,2152,2181,2195.0,2617,2624,2559.0,2947.0,3730.0,5438.0,7045.0,8471.0
716,45810,US,76188,41.75,-71.09,,Census,US County,MA,"Bristol County, Massachusetts",31696,33880,37168,40908,49592,60164,76192,93794,102886,139040,186465,252029,318573,359005,364590.0,364637,381569,398488.0,444301.0,474641.0,506325.0,534678.0,548285.0
726,43165,US,255860,42.4472222222,-71.225,,USA,Town,MA,"Lexington, Massachusetts",0,0,0,0,0,0,1893,2329,2277,2460,3197,3831,4918,6350,9467.0,13187,17335,27691.0,31886.0,29479.0,28974.0,30355.0,31394.0
990,18992,US,116760,42.6042083333,-70.8868277778,,USA,Town,MA,"Wenham, Massachusetts",0,0,0,0,0,0,977,1105,985,889,886,847,1010,1090,1119.0,1220,1644,2798.0,3849.0,3897.0,4212.0,4440.0,4875.0
1023,12966,US,116779,42.5041666667,-72.3325,,USA,Town,MA,"New Salem, Massachusetts",0,0,0,0,0,1275,1253,957,987,869,856,807,639,512,414.0,357,392,397.0,474.0,688.0,802.0,929.0,990.0
1354,12274,US,116946,42.0277777778,-71.5813888889,,USA,Town,MA,"Millville, Massachusetts",0,0,0,0,0,0,0,0,0,0,0,0,0,2224,2111.0,1722,1692,1567.0,1764.0,1693.0,2236.0,2724.0,3190.0
1438,15432,US,259498,42.1305555556,-71.5416666667,,USA,Town,MA,"Hopedale, Massachusetts",0,0,0,0,0,0,0,0,0,0,1176,2087,2188,2777,2973.0,3113,3479,3987.0,4292.0,3905.0,5666.0,5907.0,5911.0
1463,9807,US,116830,42.6777777778,-71.8208333333,,USA,Town,MA,"Ashby, Massachusetts",0,0,0,0,0,0,1208,1091,994,914,825,876,885,834,982.0,1026,1464,1883.0,2274.0,2311.0,2717.0,2845.0,3074.0
1634,16289,US,116715,42.0333333333,-71.2194444444,,USA,Town,MA,"Mansfield, Massachusetts",0,0,0,0,0,0,1789,2114,2432,2765,3432,4006,5183,6255,6364.0,6530,7184,7773.0,9939.0,13453.0,16568.0,22414.0,23184.0
1686,29067,US,116699,42.2875,-73.3208333333,,USA,Town,MA,"Stockbridge, Massachusetts",0,0,0,0,0,0,1941,2136,2003,2357,2132,2081,1933,1764,1762.0,1815,2311,2161.0,2312.0,2328.0,2408.0,2276.0,1947.0
2094,24408,US,116846,42.5375,-71.5125,,USA,Town,MA,"Littleton, Massachusetts",0,0,0,0,0,0,987,1063,986,994,1025,1179,1229,1277,1447.0,1651,2349,5109.0,6380.0,6970.0,7051.0,8184.0,8924.0
2119,13429,US,259521,42.05,-71.8805555556,,USA,Town,MA,"Webster, Massachusetts",0,0,0,0,0,0,2371,2912,4763,5696,7031,8804,11509,13258,12992.0,0,13194,13680.0,14917.0,14480.0,16196.0,16415.0,16767.0
2130,71522,US,116799,42.2041666667,-72.6166666667,"[[y2016,40280]]", USA,Unknown,MA,"Holyoke, Massachusetts",0,0,0,0,0,0,3245,4997,10733,21915,35637,45712,57730,60203,56537.0,53750,54661,52689.0,50112.0,44678.0,43704.0,39838.0,39880.0
2154,32603,US,116850,42.3458333333,-71.5527777778,"[[y2016,39697]]", USA,City,MA,"Marlborough, Massachusetts",1554,1735,1674,1952,2077,2101,2941,5911,8474,10127,13805,13609,14579,15028,15587.0,15154,15756,18819.0,27936.0,30617.0,31813.0,36255.0,38499.0
2219,65468,US,116965,42.0772222222,-71.63,"[[y2015,13892]]",USA,Town,MA,"Uxbridge, Massachusetts",0,0,0,0,0,0,2457,3133,3058,3111,3408,3599,4671,5384,6285.0,6417,7007,7789.0,8253.0,8374.0,10415.0,11156.0,13457.0
2235,16062,US,116647,41.83,-69.9744444444,,USA,Town,MA,"Eastham, Massachusetts",0,0,0,0,0,0,845,779,668,692,602,502,518,430,543.0,582,860,1200.0,2043.0,3472.0,4462.0,5453.0,4956.0
2443,32617,US,76201,42.35892,-71.05781,,Census,US County,MA,"Suffolk County, Massachusetts",44865,28015,34381,43940,62163,95773,144517,192700,270802,387927,484780,611417,731388,835522,879536.0,863248,896615,791329.0,735190.0,650142.0,663906.0,689807.0,722023.0
2461,47128,US,116838,42.4602777778,-71.3494444444,,USA,Town,MA,"Concord, Massachusetts",0,0,0,0,0,0,2249,2246,2412,3922,4427,5652,6421,6461,7477.0,7972,8623,12517.0,16148.0,16293.0,17076.0,16993.0,17668.0
2479,45882,US,116744,42.6158333333,-70.6625,"[[y2016,29798]]", USA,City,MA,"Gloucester, Massachusetts",5317,5313,5943,6384,7510,6350,7786,10904,15389,19329,24651,26121,24398,22947,24204.0,24046,25167,25789.0,27941.0,27768.0,28716.0,30273.0,28789.0
2486,12071,US,314554,42.3708333333,-72.5986111111,,USA,Town,MA,"Hatfield, Massachusetts",0,0,0,0,0,0,1073,1337,1594,1495,1246,1500,1986,2651,2476.0,2216,2179,2350.0,2825.0,3045.0,3184.0,3249.0,3279.0
2540,15122,US,18182,42.05,-72.5833333333,,Census,Town,MA,"Longmeadow, Massachusetts",0,0,0,0,0,0,1252,1376,1342,1401,2183,811,1084,2618,4437.0,5790,6508,10565.0,15630.0,16301.0,15467.0,15633.0,15784.0
2580,18171,US,116936,42.2069444444,-71.6861111111,,USA,Town,MA,"Grafton, Massachusetts",0,0,0,0,0,0,3904,4317,4594,4030,5002,4869,5705,6887,7030.0,7457,8281,10627.0,11659.0,11238.0,13035.0,14894.0,17765.0
2681,11364,US,116821,42.3930555556,-72.4041666667,,USA,Town,MA,"Pelham, Massachusetts",0,0,0,0,0,0,983,748,673,614,486,462,467,503,455.0,568,579,805.0,937.0,1112.0,1373.0,1403.0,1321.0
2725,7818,US,116825,42.2291666667,-72.7305555556,,USA,Town,MA,"Southampton, Massachusetts",0,0,0,0,0,0,1060,1130,1159,1046,1017,1012,870,814,931.0,950,1387,2192.0,3069.0,4137.0,4478.0,5387.0,5792.0
2798,52629,US,116829,42.485,-71.4333333333,,USA,Town,MA,"Acton, Massachusetts",0,0,0,0,0,0,1685,1726,1593,1797,1897,2120,2136,2162,2482.0,2701,3510,7238.0,14770.0,17544.0,17872.0,20331.0,21924.0
2819,14344,US,116920,42.6361111111,-71.9083333333,,USA,Town,MA,"Ashburnham, Massachusetts",0,0,0,0,0,0,1875,2108,2172,1666,2074,1882,2107,2012,2079.0,2255,2603,2758.0,3484.0,4075.0,5433.0,5546.0,6081.0
2959,27070,US,116852,42.4583333333,-71.0666666667,"[[y2016,27928]]", USA,City,MA,"Melrose, Massachusetts",0,0,0,0,0,0,1260,2532,3414,4560,8519,12962,15715,18204,23170.0,25333,26988,29619.0,33180.0,30055.0,28150.0,27134.0,26983.0
3101,10319,US,116771,42.6402777778,-72.5,,USA,Town,MA,"Gill, Massachusetts",0,0,0,0,0,0,754,683,653,733,960,1015,942,879,983.0,931,1070,1203.0,1100.0,1259.0,1583.0,1363.0,1500.0
3118,10467,US,116778,42.5355555556,-72.5355555556,,USA,Town,MA,"Montague, Massachusetts",0,0,0,0,0,1288,1518,1593,2224,4875,6296,6150,6866,7675,8081.0,7582,7812,7836.0,8451.0,8011.0,8316.0,8489.0,8437.0
3415,16223,US,116739,41.4561111111,-70.6111111111,,USA,Town,MA,"Tisbury, Massachusetts",0,0,0,0,0,0,1803,1631,1536,1518,1506,1149,1196,1275,1541.0,1966,1930,2169.0,2257.0,2972.0,3120.0,3755.0,3949.0
3658,15142,US,116801,42.1041666667,-72.3194444444,,USA,Town,MA,"Monson, Massachusetts",0,0,0,0,0,0,2831,3164,3204,3758,3650,3402,4758,4826,4918.0,5597,6125,6712.0,7355.0,7315.0,7776.0,8359.0,8560.0
3728,81168,US,257273,42.2791666667,-71.4166666667,,USA,City,MA,"Framingham, Massachusetts",0,0,0,0,0,0,4252,4227,4968,6235,9239,11302,12948,17033,22210.0,23214,28086,44526.0,64048.0,65113.0,64989.0,66910.0,68318.0
3759,14593,US,116913,42.0188888889,-71.0083333333,,USA,Town,MA,"West Bridgewater, Massachusetts",0,0,0,0,0,0,1447,1846,1803,1665,1917,1711,2231,2908,3206.0,3247,4059,5061.0,6070.0,6359.0,6389.0,6634.0,6916.0
3875,42644,US,76193,42.14,-72.63,,Census,US County,MA,"Hampden County, Massachusetts",0,0,0,28021,31639,37366,51283,57366,78409,104142,135713,175603,231369,300305,335496.0,332107,367971,429353.0,459050.0,443018.0,456310.0,456228.0,463490.0
4163,18574,US,116867,42.3666666667,-71.3030555556,,USA,Town,MA,"Weston, Massachusetts",0,0,0,0,0,0,1205,1243,1261,1448,1664,1834,2106,2282,3332.0,3590,5026,8261.0,10870.0,11169.0,10200.0,11469.0,11261.0
4226,21426,US,116927,42.2138888889,-72.1027777778,,USA,Town,MA,"Brookfield, Massachusetts",0,0,0,0,0,0,1674,2276,2527,2823,3352,3062,2204,2216,1352.0,1393,1567,1751.0,2063.0,2397.0,2968.0,3051.0,3390.0
4293,99938,US,99312,42.2666666667,-71.8,,Census,City,MA,"Worcester, Massachusetts",2095,2411,2577,2962,4173,7497,17049,24960,41105,58291,84655,118421,145986,179754,195311.0,193694,203486,186587.0,176572.0,161799.0,169759.0,172648.0,181045.0
4410,160557,US,92402,42.1013888889,-72.5902777778,,Census,Unknown,MA,"Springfield, Massachusetts",1574,2312,2767,3914,6784,10985,11766,15199,26703,33340,44179,62059,88926,129614,149900.0,149554,162399,174463.0,163905.0,152319.0,156983.0,152082.0,153060.0
4499,24614,US,41334595,42.2694444444,-71.6166666667,,USA,Town,MA,"Westborough, Massachusetts",0,0,0,0,0,0,2371,2913,3601,5214,5195,5400,5446,5789,6409.0,6463,7378,9599.0,12594.0,13619.0,14133.0,17997.0,18272.0
4592,42484,US,182168,42.4152777778,-71.1569444444,,USA,Town,MA,"Arlington, Massachusetts",0,0,0,0,0,0,2202,2681,3261,4100,5029,8603,11187,18665,36094.0,40013,44353,49953.0,53524.0,48219.0,44630.0,42389.0,42844.0
4701,35471,US,116706,41.9333333333,-71.3,"[[y2016,44434]]", USA,City,MA,"Attleboro, Massachusetts",2166,2480,2716,3055,3215,3585,4200,6066,6769,11111,7577,11335,16215,19731,21769.0,22071,23809,27118.0,32907.0,34196.0,38383.0,42068.0,43593.0
4728,21515,US,116816,42.3416666667,-72.5888888889,,USA,Town,MA,"Hadley, Massachusetts",0,0,0,0,0,0,1986,2105,2301,1938,1669,1789,1999,2784,2082.0,2576,2639,3099.0,3750.0,4125.0,4231.0,4793.0,5250.0
5202,15811,US,22119645,41.9666666667,-71.1875,,USA,Town,MA,"Norton, Massachusetts",0,0,0,0,0,0,1966,1848,1821,1782,1785,1826,2544,2374,2737.0,3107,4401,6818.0,9487.0,12690.0,14265.0,18036.0,19031.0
5219,71614,US,259486,41.9583333333,-70.6677777778,,USA,Town,MA,"Plymouth, Massachusetts",2995,3524,4228,4348,4758,5281,6024,6272,6238,7093,7314,9592,12141,13045,13042.0,13100,13608,14445.0,18606.0,35913.0,45608.0,51701.0,56468.0
5246,18593,US,259401,42.7119444444,-73.2041666667,,USA,Town,MA,"Williamstown, Massachusetts",0,0,0,0,0,0,2626,2611,3559,3394,4221,5013,3708,3707,3900.0,4294,6194,7322.0,8454.0,8741.0,8220.0,8424.0,7754.0
5268,15464,US,116941,42.4555555556,-71.6736111111,,USA,Town,MA,"Lancaster, Massachusetts",0,0,0,0,0,0,1688,1932,1845,2008,2201,2478,2564,2461,2897.0,2963,3601,3958.0,6095.0,6334.0,6661.0,7380.0,8055.0
5486,22580,US,116866,42.5791666667,-71.4383333333,,USA,Town,MA,"Westford, Massachusetts",0,0,0,0,0,0,1473,1624,1803,2147,2250,2624,2851,3170,3600.0,3830,4262,6261.0,10368.0,13434.0,16392.0,20754.0,21951.0
5516,12245,US,116690,42.1227777778,-73.2291666667,,USA,Town,MA,"New Marlborough, Massachusetts",0,0,0,0,0,0,1847,1782,1855,1876,1305,1282,1124,1010,864.0,956,989,1083.0,1031.0,1160.0,1240.0,1494.0,1509.0
5530,17203,US,116677,42.3319444444,-73.0833333333,,USA,Town,MA,"Becket, Massachusetts",0,0,0,0,0,0,1223,1578,1346,1123,946,994,959,674,672.0,689,755,770.0,929.0,1339.0,1481.0,1755.0,1779.0
5532,179081,US,24437894,42.3580555556,-71.0636111111,"[[y1722,10567],[y1765,15520],[y2016,673184]]", USA,State capital,MA,Boston,18320,24937,33787,43298,61392,93383,136881,177840,250526,362839,448477,560892,670585,748060,781188.0,770816,801444,697197.0,641071.0,562994.0,574283.0,589141.0,617594.0
5553,8264,US,116812,42.3916666667,-72.8402777778,,USA,Town,MA,"Chesterfield, Massachusetts",0,0,0,0,0,0,1014,897,811,769,608,611,536,441,420.0,422,496,556.0,704.0,1000.0,1048.0,1201.0,1222.0
5712,12365,US,116921,42.2,-71.8333333333,,USA,Town,MA,"Auburn, Massachusetts",0,0,0,0,0,0,879,914,1178,1317,1532,2446,2797,3052,6147.0,6629,8840,14047.0,15347.0,14845.0,15005.0,15901.0,16188.0
5782,58138,US,116820,42.3333333333,-72.65,"[[y2016,28483]]", USA,City,MA,"Northampton, Massachusetts",1628,2190,2631,2854,3613,3750,5278,6788,10160,12172,14990,18643,19431,21951,24381.0,24794,29063,30058.0,29664.0,29286.0,29289.0,28978.0,28549.0
5860,111340,US,5685,42.3736111111,-71.1105555556,"[[y2016,110651]]", USA,City,MA,"Cambridge, Massachusetts",2115,2453,2323,3295,6072,8409,15215,26060,39634,52669,70028,91886,104839,109694,113643.0,110879,120740,107716.0,100361.0,95322.0,95802.0,101355.0,105162.0
5878,22000,US,259379,41.6819444444,-69.9602777778,,USA,Town,MA,"Chatham, Massachusetts",0,0,0,0,0,0,2439,2710,2411,2250,1954,1749,1564,1737,1931.0,2136,2457,3273.0,4554.0,6071.0,6579.0,6625.0,6125.0
5933,14348,US,259496,42.2277777778,-72.0472222222,,USA,Town,MA,"East Brookfield, Massachusetts",0,0,0,0,0,0,0,0,0,0,0,0,0,0,926.0,1016,1243,1533.0,1800.0,1955.0,2033.0,2097.0,2183.0
6137,66159,US,76195,42.272291,-71.36337,,Census,US County,MA,"Middlesex County, Massachusetts",42769,46928,52789,61472,77961,106611,161383,216354,274353,317830,431167,565696,669915,778352,934924.0,971390,1064569,1238742.0,1397268.0,1367034.0,1398468.0,1465396.0,1503085.0
6200,20714,US,116711,42.0244444444,-71.1291666667,,USA,Town,MA,"Easton, Massachusetts",0,0,0,0,0,0,2337,3067,3668,3902,4493,4837,5139,5041,5298.0,5135,6244,9078.0,12157.0,16623.0,19807.0,22299.0,23112.0
6293,13450,US,259417,42.7166666667,-70.8791666667,,USA,Town,MA,"Rowley, Massachusetts",0,0,0,0,0,0,1075,1278,1157,1201,1248,1391,1368,1249,1356.0,1533,1768,2783.0,3040.0,3867.0,4452.0,5500.0,5856.0
6319,12042,US,116693,42.4380555556,-73.0463888889,,USA,Town,MA,"Peru, Massachusetts",0,0,0,0,0,0,519,499,455,403,305,253,237,149,108.0,142,143,197.0,256.0,633.0,779.0,821.0,847.0
6558,9216,US,116827,42.3930555556,-72.7305555556,,USA,Town,MA,"Williamsburg, Massachusetts",0,0,0,0,0,0,1537,2095,2159,2234,2057,1926,2132,1866,1801.0,1684,2056,2186.0,2342.0,2237.0,2515.0,2427.0,2482.0
6579,18266,US,116731,41.7480555556,-71.1902777778,,USA,Town,MA,"Swansea, Massachusetts",0,0,0,0,0,0,1554,1430,1294,1355,1456,1645,1978,2334,3941.0,4684,6121,9916.0,12640.0,15461.0,15411.0,15901.0,15865.0
6629,15183,US,116750,42.5777777778,-70.7694444444,,USA,Town,MA,"Manchester-by-the-Sea, Massachusetts",0,0,0,0,0,0,1638,1698,1665,1640,1789,2522,2673,2466,2636.0,2472,2868,3932.0,5151.0,5424.0,5286.0,5228.0,5136.0
6658,14293,US,116682,42.6666666667,-73.0116666667,,USA,Town,MA,"Florida, Massachusetts",0,0,0,0,0,0,561,645,1322,459,436,390,395,298,307.0,421,479,569.0,672.0,730.0,742.0,676.0,752.0
6712,12641,US,116794,42.2791666667,-72.9791666667,,USA,Town,MA,"Chester, Massachusetts",0,0,0,0,0,0,1521,1314,1253,1473,1295,1450,1377,1302,1464.0,1284,1292,1155.0,1025.0,1123.0,1280.0,1308.0,1337.0
6772,15111,US,116877,42.1194444444,-71.3255555556,,USA,Town,MA,"Norfolk, Massachusetts",0,0,0,0,0,0,0,0,1081,930,913,980,960,1159,1429.0,2294,2704,3471.0,4656.0,6363.0,9270.0,10460.0,11227.0
6861,20889,US,407590,42.6241666667,-73.1180555556,,USA,Town,MA,"Adams, Massachusetts",0,0,0,0,0,0,6172,6924,12090,5591,9213,11134,13026,12967,12697.0,12608,12034,12391.0,11772.0,10381.0,9445.0,8809.0,8485.0
6919,20794,US,259484,42.0916666667,-70.7061111111,,USA,Town,MA,"Marshfield, Massachusetts",0,0,0,0,0,0,1837,1870,1659,1781,1713,1810,1738,1379,1625.0,2419,3267,6748.0,15223.0,20916.0,21531.0,24324.0,25132.0
6968,12337,US,116937,42.35,-72.2,,USA,Town,MA,"Hardwick, Massachusetts",0,0,0,0,0,0,1631,1521,2219,2233,2922,3203,3524,3085,2460.0,2154,2348,2340.0,2379.0,2272.0,2385.0,2622.0,2990.0
7055,78344,US,62254,41.2827777778,-70.0994444444,,Census,New england town,MA,Nantucket,4555,5617,6807,7266,7202,9012,8452,6094,4123,3727,3268,3006,2962,2797,3678.0,3401,3484,3559.0,3774.0,5087.0,6012.0,9520.0,10172.0
7057,11862,US,116703,42.5116666667,-73.0583333333,,USA,Town,MA,"Windsor, Massachusetts",0,0,0,0,0,0,897,839,686,644,612,507,404,403,387.0,314,372,384.0,468.0,598.0,770.0,875.0,899.0
7143,21296,US,257318,42.1047222222,-70.9458333333,,USA,Town,MA,"Abington, Massachusetts",0,0,0,0,0,0,5266,8527,9308,3697,4260,4489,5455,5787,5872.0,5708,7152,10607.0,12334.0,13517.0,13817.0,14605.0,15985.0
7151,12827,US,116817,42.2361111111,-72.8763888889,,USA,Town,MA,"Huntington, Massachusetts",0,0,0,0,0,0,0,1216,1156,1236,1385,1475,1473,1425,1242.0,1340,1257,1392.0,1593.0,1804.0,1987.0,2174.0,2180.0
7180,18174,US,116881,42.2138888889,-71.225,,USA,Town,MA,"Westwood, Massachusetts",0,0,0,0,0,0,0,0,0,0,0,1112,1266,1358,2097.0,3376,5837,10354.0,12750.0,13212.0,12557.0,14117.0,14618.0
7353,23379,US,257180,42.4708333333,-70.9180555556,,USA,Town,MA,"Swampscott, Massachusetts",0,0,0,0,0,0,0,1530,1846,2500,3198,4548,6204,8101,10346.0,10761,11580,13294.0,13578.0,13837.0,13650.0,14412.0,13787.0
7448,21636,US,116798,42.0638888889,-72.4138888889,,USA,Town,MA,"Hampden, Massachusetts",0,0,0,0,0,0,0,0,0,958,831,782,645,624,684.0,1023,1322,2345.0,4572.0,4745.0,4709.0,5171.0,5139.0
7490,14811,US,259427,42.5902777778,-72.3102777778,,USA,Town,MA,"Orange, Massachusetts",0,0,0,0,0,1492,1701,1622,2091,3169,4568,5520,5282,5393,5365.0,5611,5894,6154.0,6104.0,6844.0,7312.0,7518.0,7839.0
7493,20112,US,116911,41.7625,-70.7222222222,"[[y2015,29973]]",USA,Town,MA,"Wareham, Massachusetts",0,0,0,0,0,0,0,0,3186,3186,3098,2896,3451,3432,4102.0,6364,7569,9461.0,11492.0,18457.0,19232.0,20335.0,21822.0
7505,15593,US,375658,42.2458333333,-71.2833333333,,USA,Town,MA,"Dover, Massachusetts",0,0,0,0,0,0,631,679,645,653,727,656,798,867,1195.0,1374,1722,2846.0,4529.0,4703.0,4915.0,5558.0,5589.0
7822,14381,US,116787,42.6819444444,-72.3394444444,,USA,Town,MA,"Warwick, Massachusetts",0,0,0,0,0,1154,1021,932,769,713,565,619,477,327,367.0,444,429,426.0,492.0,603.0,740.0,750.0,780.0
8001,44027,US,257281,42.4333333333,-71.45,,USA,Town,MA,"Maynard, Massachusetts",0,0,0,0,0,0,0,0,0,2291,2700,3142,6390,7086,7156.0,6812,6978,7695.0,9710.0,9590.0,10325.0,10433.0,10106.0
8026,31407,US,257272,42.5047222222,-71.1961111111,,USA,Town,MA,"Burlington, Massachusetts",0,0,0,0,0,0,545,606,626,711,617,593,591,885,1722.0,2275,3250,12852.0,21980.0,23486.0,23302.0,22876.0,24498.0
8028,18476,US,39058,41.9375,-70.0333333333,,USA,Town,MA,"Wellfleet, Massachusetts",0,0,0,0,0,0,2411,2322,2135,1875,1291,988,1022,826,823.0,890,1123,1404.0,1743.0,2209.0,2493.0,2749.0,2750.0
8037,31127,US,257310,42.1944444444,-71.2,,USA,Town,MA,"Norwood, Massachusetts",0,0,0,0,0,0,0,0,0,2845,3733,5480,8014,12627,15049.0,15383,16636,24898.0,30815.0,29711.0,28908.0,29587.0,30602.0
8094,28164,US,116868,42.4791666667,-71.1527777778,"[[y2016,39452]]", USA,City,MA,"Woburn, Massachusetts",1727,1228,1219,1519,1977,2993,3956,6287,8560,10931,13499,14254,15308,16574,19434.0,19751,20492,31214.0,37406.0,36626.0,35943.0,37258.0,38120.0
8095,18649,US,116824,42.2583333333,-72.575,,USA,Town,MA,"South Hadley, Massachusetts",0,0,0,0,0,0,2495,2277,2840,3538,4261,4526,4894,5527,6773.0,6856,10145,14956.0,17033.0,16399.0,16685.0,17196.0,17514.0
8167,97336,US,116717,41.6361111111,-70.9347222222,"[[y2016,95032]]", USA,City,MA,"New Bedford, Massachusetts",3313,4361,5651,3947,7592,12087,16443,22300,21320,26845,40783,62442,96652,121217,112597.0,110341,109189,102477.0,101777.0,98478.0,99922.0,93768.0,95072.0
8309,20039,US,1087987,42.3420527778,-71.1002527778,,Census,Neighborhood in boston,MA,Fenway–Kenmore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,30842.0,32880.0,36191.0,40989.0
8337,16463,US,116680,42.4736111111,-73.1666666667,,USA,Town,MA,"Dalton, Massachusetts",0,0,0,0,0,0,1020,1243,1252,2052,2885,3014,3568,3752,4220.0,4206,4772,6436.0,7505.0,6797.0,7155.0,6892.0,6756.0
8506,8907,US,116809,42.0694444444,-72.2227777778,,USA,Town,MA,"Wales, Massachusetts",0,0,0,0,0,0,711,677,831,1030,700,773,345,419,300.0,367,497,659.0,852.0,1177.0,1566.0,1737.0,1838.0
8762,37320,US,275291,42.5,-70.8583333333,,USA,Town,MA,"Marblehead, Massachusetts",5661,5211,5900,5630,5149,5575,6167,7646,7703,7467,8202,7582,7338,7324,8668.0,10856,13765,18521.0,21295.0,20126.0,19971.0,20377.0,19808.0
8819,27936,US,259466,42.0652777778,-71.2483333333,,USA,Town,MA,"Foxborough, Massachusetts",0,0,0,0,0,0,1880,2879,3057,2950,2933,3266,3863,4136,5347.0,6303,7030,10136.0,14218.0,14148.0,14637.0,16246.0,16865.0
8988,35643,US,342654,42.1958333333,-73.3625,,USA,Town,MA,"Great Barrington, Massachusetts",0,0,0,0,0,0,3264,3871,4320,4653,4012,5854,5926,6315,5934.0,5824,6712,6624.0,7537.0,7405.0,7725.0,7527.0,7104.0
9108,16718,US,259419,42.8416666667,-70.8611111111,,USA,Town,MA,"Salisbury, Massachusetts",0,0,0,0,0,0,3100,3310,3776,4079,1316,1558,1658,1701,2194.0,2376,2695,3154.0,4179.0,5973.0,6882.0,7827.0,8283.0
9153,46117,US,116795,42.1486111111,-72.6083333333,"[[y2016,55991]]", USA,City,MA,"Chicopee, Massachusetts",0,0,0,0,0,0,8291,7261,9607,11286,14050,19167,25401,36214,43930.0,41664,49211,61553.0,66676.0,55112.0,56632.0,54653.0,55298.0
9242,41469,US,49813,42.3833333333,-72.5166666667,,USA,Town,MA,"Amherst, Massachusetts",1233,1258,1469,1917,2631,2550,3057,3206,4035,4298,4512,5028,5112,5550,5883.0,6410,10856,13718.0,26331.0,33229.0,35228.0,34874.0,37819.0
9278,21499,US,116728,41.8083333333,-71.3375,,USA,Town,MA,"Seekonk, Massachusetts",0,0,0,0,0,0,2243,2662,1021,1227,1317,1673,2397,2898,4762.0,4912,6104,8399.0,11116.0,12269.0,13046.0,13425.0,13722.0
9339,22102,US,116871,42.2416666667,-70.8041666667,,USA,Town,MA,"Cohasset, Massachusetts",0,0,0,0,0,0,1775,1953,2130,2182,2448,2759,2585,2639,3083.0,3111,3731,5840.0,6954.0,7174.0,7075.0,7261.0,7542.0
9605,15697,US,259385,41.7897222222,-69.9902777778,,USA,Town,MA,"Orleans, Massachusetts",0,0,0,0,0,0,1848,1678,1323,1294,1219,1123,1077,1012,1181.0,1451,1759,2342.0,3055.0,5306.0,5838.0,6341.0,5890.0
9607,90018,US,116748,42.7069444444,-71.1636111111,,Census,City,MA,"Lawrence, Massachusetts",0,0,0,0,0,0,8282,17639,28921,39151,44654,62559,85892,94270,85068.0,84323,80536,70933.0,66915.0,63175.0,70207.0,72043.0,76377.0
9609,35633,US,257179,42.4647222222,-71.0105555556,,USA,Town,MA,"Saugus, Massachusetts",0,0,0,748,960,1098,1552,2024,2247,2625,3673,5084,8047,10874,14700.0,14825,17162,20666.0,25110.0,24746.0,25549.0,26078.0,26628.0
9610,21614,US,116875,42.1675,-71.3583333333,,USA,Town,MA,"Millis, Massachusetts",0,0,0,0,0,0,0,0,0,0,786,1053,1399,1485,1738.0,2278,2551,4374.0,5686.0,6908.0,7613.0,7902.0,7891.0
9808,11973,US,116777,42.7219444444,-72.9413888889,,USA,Town,MA,"Monroe, Massachusetts",0,0,0,0,0,260,254,236,201,166,282,305,246,173,218.0,207,174,210.0,216.0,179.0,115.0,93.0,121.0
9885,11388,US,259517,42.1083333333,-72.0791666667,,USA,Town,MA,"Sturbridge, Massachusetts",0,0,0,0,0,0,2119,2291,2101,2062,2074,2058,1957,1573,1772.0,2227,2805,3604.0,4878.0,5976.0,7775.0,7837.0,9268.0
9963,38358,US,259472,42.1416666667,-71.25,,USA,Town,MA,"Walpole, Massachusetts",0,0,0,0,0,0,1929,2037,2137,2494,2604,3572,4892,5446,7273.0,7443,9109,14068.0,18149.0,18859.0,20212.0,22824.0,24070.0
9970,13255,US,116692,42.1930555556,-73.0922222222,,USA,Town,MA,"Otis, Massachusetts",0,0,0,0,0,0,1224,998,960,785,583,476,494,361,367.0,364,359,473.0,820.0,963.0,1073.0,1365.0,1612.0
9996,11185,US,41345360,42.2666666667,-72.0833333333,,USA,Town,MA,"North Brookfield, Massachusetts",0,0,0,0,0,0,1939,2760,3343,4459,3871,4587,3075,2610,3013.0,3304,3444,3616.0,3967.0,4150.0,4683.0,4708.0,4680.0
