,article_length,country,id,lat,lon,other_years,poptype,settlement_type,state,title,y1790,y1800,y1810,y1820,y1830,y1840,y1850,y1860,y1870,y1880,y1890,y1900,y1910,y1920,y1930,y1940,y1950,y1960,y1970,y1980,y1990,y2000,y2010
4374,9884,US,109288,28.7133333333,-81.7341666667,,Census,Town,FL,"Astatula, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.0,153,255,357.0,388.0,755.0,995.0,1388.0,1810.0
4393,11684,US,109379,27.5097222222,-82.7158333333,,Census,City,FL,"Holmes Beach, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,137,1143.0,2699.0,4018.0,4810.0,4966.0,3836.0
4460,9900,US,109282,30.9572222222,-85.1611111111,,Census,Town,FL,"Malone, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.0,442,521,661.0,667.0,897.0,765.0,2007.0,2088.0
4479,34701,US,109064,26.2347222222,-80.1255555556,,Census,City,FL,"Pompano Beach, Florida",0,0,0,0,0,0,0,0,0,0,0,0,269,636,2614.0,4427,5682,15992.0,38587.0,52618.0,72411.0,78191.0,99845.0
4493,7477,US,109016,25.9916666667,-80.1916666667,,Census,Neighborhood,FL,"Carver Ranches, West Park, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,5515.0,0.0,0.0,4299.0,0.0
4547,9124,US,109720,27.9633333333,-81.9494444444,,Census,Cdp,FL,"Lakeland Highlands, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,10426.0,9972.0,12557.0,0.0
4581,22582,US,109242,28.0166666667,-82.1333333333,,Census,City,FL,"Plant City, Florida",0,0,0,0,0,0,0,0,0,0,349,720,2481,3729,6800.0,7491,9230,15711.0,15451.0,17064.0,22754.0,29915.0,34721.0
4652,13940,US,109278,30.9591666667,-85.5133333333,,Census,City,FL,"Graceville, Florida",0,0,0,0,0,0,0,0,0,0,0,0,734,840,1012.0,1181,1638,2307.0,2560.0,2918.0,2675.0,2402.0,2278.0
4746,14546,US,109482,25.8569444444,-80.2369444444,,Census,Cdp,FL,"West Little River, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,32492.0,33575.0,32498.0,34699.0
4757,10082,US,109557,28.4288888889,-81.3677777778,"[[y1915,216],[y1925,382]]", USA,Census-designated place,FL,"Taft, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,259,296.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
4772,8980,US,109542,28.6252777778,-81.4369444444,,Census,Census-designated place,FL,"Lockhart, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,5809.0,10569.0,11636.0,12944.0,13060.0
4774,9037,US,109767,27.0705555556,-82.4077777778,,Census,Census-designated place,FL,"Venice Gardens, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,6568.0,7701.0,7466.0,7104.0
4807,46961,US,109734,29.6477777778,-81.6513888889,,Census,City,FL,"Palatka, Florida",0,0,0,0,0,0,0,613,720,1616,3039,3301,3779,5102,6500.0,7140,9176,11028.0,9444.0,10175.0,10201.0,10033.0,10558.0
4833,10354,US,109597,26.5627777778,-80.0522222222,,Census,Town,FL,"Hypoluxo, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,114.0,336.0,573.0,830.0,2015.0,2588.0
4863,8468,US,109800,27.3225,-80.3341666667,,Census,Census-designated place,FL,"River Park, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,4874.0,5175.0,0.0
4919,27743,US,109830,29.2438888889,-81.0463888889,,Census,City,FL,"Holly Hill, Florida",0,0,0,0,0,0,0,0,0,0,0,0,207,332,1146.0,1665,3232,4182.0,8191.0,9953.0,11141.0,12119.0,11659.0
4968,8120,US,109273,30.6947222222,-85.3930555556,,Census,Town,FL,"Alford, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,207,221.0,283,375,380.0,402.0,548.0,472.0,466.0,489.0
4998,10920,US,109276,30.9486111111,-85.3963888889,,Census,Town,FL,"Campbellton, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,277,314.0,311,307,309.0,304.0,336.0,202.0,212.0,230.0
5097,10515,US,109392,29.4494444444,-82.2205555556,,Census,Town,FL,"McIntosh, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,440,272.0,397,247,258.0,287.0,404.0,411.0,453.0,452.0
5100,5520,US,22152093,26.0211111111,-80.1838888889,,Census,Neighborhood,FL,"West Hollywood (Hollywood, Florida)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1196,0.0,0.0,0.0,0.0,0.0,0.0
5185,12876,US,109252,28.0527777778,-82.6113888889,,Census,Census-designated place,FL,"Westchase, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,11116.0,21747.0
5295,26489,US,109457,25.9302777778,-80.1697222222,,Census,City,FL,"North Miami Beach, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,871,2129,21405.0,30544.0,36553.0,35359.0,40786.0,41523.0
5350,10999,US,109249,28.01,-82.5727777778,,Census,Census-designated place,FL,"Town 'n' Country, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,19453.0,37834.0,60946.0,72523.0,78422.0
5353,18242,US,109680,28.0838888889,-82.7538888889,,Census,Census-designated place,FL,"Palm Harbor, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,5215.0,50256.0,59248.0,57439.0
5382,9840,US,109160,30.42,-87.3025,,Census,Census-designated place,FL,"Myrtle Grove, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,16186.0,14238.0,17402.0,17211.0,15870.0
5519,22649,US,109057,26.1763888889,-80.1444444444,,Census,City,FL,"Oakland Park, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.0,815,1295,5331.0,16261.0,22944.0,26326.0,30966.0,41363.0
5609,25267,US,72012,26.9,-81.95,,Census,US County,FL,"Charlotte County, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4013.0,3663,4286,12594.0,27559.0,58460.0,110975.0,141627.0,159978.0
5687,26220,US,109690,28.15,-82.75,,Census,City,FL,"Tarpon Springs, Florida",0,0,0,0,0,0,0,0,0,0,327,541,2212,2105,3414.0,3402,4323,6768.0,7118.0,13251.0,17906.0,21003.0,23484.0
5743,15213,US,109049,26.2463888889,-80.2122222222,,Census,City,FL,"Margate, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2646.0,8867.0,35900.0,42985.0,53909.0,53284.0
5890,13943,US,109480,25.7452777778,-80.3661111111,,Census,Cdp,FL,"University Park, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,26538.0,26995.0
6007,24675,US,108991,28.087861,-80.568857,,Census,Town,FL,"Indialantic, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1653.0,2685.0,2883.0,2844.0,2944.0,2720.0
6053,19849,US,109189,30.3316666667,-82.7561111111,,Census,Town,FL,"White Springs, Florida",0,0,0,0,0,0,0,0,0,0,543,690,1177,984,618.0,600,700,633.0,767.0,781.0,704.0,819.0,777.0
6081,9853,US,109747,27.3569444444,-82.4952777778,,Census,Census-designated place,FL,"Kensington Park, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2969.0,3138.0,2887.0,3026.0,3720.0,3901.0
6211,13857,US,109149,30.3038888889,-81.975,,Census,Town,FL,"Baldwin, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,470,749.0,1002,1048,1272.0,1408.0,1526.0,1450.0,1634.0,1425.0
6236,10192,US,109606,26.8002777778,-80.0641666667,,Census,Town,FL,"Lake Park, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.0,379,489,3589.0,6993.0,6909.0,6704.0,8721.0,8155.0
6275,11065,US,109552,28.4683333333,-81.375,"[[y1925,425],[y1935,564]]", USA,Census-designated place,FL,"Pine Castle, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,481.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
6299,9467,US,109241,28.15,-82.3447222222,,Census,Census-designated place,FL,"Pebble Creek, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,4824.0,7622.0
6327,18114,US,108997,28.0677777778,-80.5616666667,,Census,Town,FL,"Melbourne Beach, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0,90,230,1004.0,2262.0,2713.0,3021.0,3335.0,3101.0
6366,40689,US,109422,25.8081444444,-80.3533222222,,Census,City,FL,"Doral, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,3126.0,20438.0,45704.0
6379,30888,US,109375,27.4833333333,-82.5833333333,,Census,City,FL,"Bradenton, Florida",0,0,0,0,0,0,0,0,0,0,0,0,1886,3868,5986.0,7444,13604,19380.0,21040.0,30228.0,43779.0,49504.0,49546.0
6386,15813,US,109647,28.2488888889,-82.7177777778,,Census,City,FL,"New Port Richey, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,758.0,920,1512,3520.0,6098.0,11196.0,14044.0,16117.0,14911.0
6394,8287,US,109640,28.3780555556,-82.1977777778,,Census,Cdp,FL,"Dade City North, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1837.0,3151.0,3058.0,3319.0,0.0
6505,8988,US,109728,28.0388888889,-82.0033333333,,Census,Former census-designated place (cdp); unincorporated community,FL,"Winston, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1870,3323.0,4505.0,9315.0,9118.0,9024.0,0.0
6523,13866,US,109448,25.809175,-80.2966972222,,Census,Town,FL,"Medley, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,106,112.0,351.0,537.0,663.0,1098.0,838.0
6719,13639,US,109646,28.2038888889,-82.4488888889,,Census,Census-designated place,FL,"Land O' Lakes, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,4515.0,7892.0,20971.0,31996.0
6743,9134,US,109582,26.675,-80.0733333333,,Census,Town,FL,"Cloud Lake, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,132,148.0,136.0,160.0,121.0,167.0,135.0
6803,55572,US,109021,26.2705555556,-80.2591666667,,Census,City,FL,"Coral Springs, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1489.0,37349.0,79443.0,117549.0,121096.0
6886,9405,US,108981,30.17,-85.7558333333,,Census,Census-designated place,FL,"Upper Grand Lagoon, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,3314.0,7855.0,10889.0,13963.0
6893,34562,US,109502,30.6694444444,-81.4616666667,,Census,City,FL,"Fernandina Beach, Florida",0,0,0,0,0,0,0,1390,1722,2562,2803,3245,3482,3147,3023.0,3492,4420,7276.0,6955.0,7224.0,8765.0,10549.0,11487.0
6908,28771,US,72017,26.08,-81.4,,Census,US County,FL,"Collier County, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,2883.0,5102,6488,15753.0,38040.0,85971.0,152099.0,251377.0,321520.0
6972,24256,US,75122,30.61,-85.67,,Census,US County,FL,"Washington County, Florida",0,0,0,0,978,859,1950,2154,2302,4089,6426,10154,16403,11828,12180.0,12302,11888,11249.0,11453.0,14509.0,16919.0,20973.0,24896.0
7048,13595,US,109529,28.4561111111,-81.4930555556,,Census,Census-designated place,FL,"Dr. Phillips, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,7963.0,9548.0,10981.0
7084,8601,US,109357,29.5319444444,-82.8852777778,,Census,Census-designated place,FL,"Andrews, Levy County, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7123,9892,US,109568,28.2605555556,-81.4502777778,,Census,Cdp,FL,"Campbell, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,2941.0,3884.0,2677.0,2479.0
7124,17190,US,109169,29.5380555556,-81.2233333333,,Census,City,FL,"Palm Coast, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,2837.0,14287.0,32732.0,75180.0
7130,27252,US,109444,25.6902777778,-80.165,,Census,Village,FL,"Key Biscayne, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,10507.0,12344.0
7216,9494,US,109604,26.6455555556,-80.0752777778,,Census,Town,FL,"Lake Clarke Shores, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1297.0,2328.0,3174.0,3364.0,3451.0,3376.0
7241,14138,US,109045,26.1561111111,-80.145,,Census,Village,FL,"Lazy Lake, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,49.0,48.0,31.0,33.0,38.0,24.0
7262,9409,US,2422221,27.7594444444,-82.2611111111,,Census,Census-designated place,FL,"Balm, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7286,43733,US,72357,30.61,-87.33,,Census,US County,FL,"Escambia County, Florida",0,0,0,0,3386,3993,4351,5768,7817,12156,20188,28313,38029,49386,53594.0,74667,112706,173829.0,205334.0,233794.0,262798.0,294410.0,297619.0
7391,34604,US,109322,26.6397222222,-81.9825,,Census,City,FL,"Cape Coral, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,10193.0,32103.0,74991.0,102286.0,154305.0
7422,9531,US,109849,30.9786111111,-86.3116666667,,Census,Town,FL,"Paxton, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,215.0,243.0,659.0,600.0,656.0,644.0
7425,10564,US,109156,30.5125,-87.2013888889,,Census,Census-designated place,FL,"Ferry Pass, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,16910.0,26301.0,27176.0,28921.0
7436,22023,US,75111,30.02,-83.62,,Census,US County,FL,"Taylor County, Florida",0,0,0,0,0,0,0,1384,1453,2279,2122,3999,7103,11219,13136.0,11565,10416,13168.0,13641.0,16532.0,17111.0,19256.0,22570.0
7603,17134,US,109695,28.0669444444,-81.7952777778,,Census,City,FL,"Auburndale, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,715,1849.0,2723,3763,5595.0,5386.0,6501.0,8858.0,11032.0,13507.0
7604,13406,US,109427,25.7702777778,-80.3458333333,,Census,Cdp,FL,"Fontainebleau, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,59549.0,59764.0
7655,22787,US,72365,29.73,-82.8,,Census,US County,FL,"Gilchrist County, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,4137.0,4250,3499,2868.0,3551.0,5767.0,9667.0,14437.0,16939.0
7724,7142,US,35766386,27.8558333333,-82.7530555556,,Census,Census-designated place,FL,"Bardmoor, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
7736,20086,US,109410,25.8930555556,-80.1258333333,,Census,Village,FL,"Bal Harbour, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,224,727.0,2038.0,2973.0,3045.0,3305.0,2513.0
7821,9898,US,109200,28.4863888889,-82.6577777778,,Census,Census-designated place,FL,"Hernando Beach, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,1767.0,2185.0,2299.0
7957,34055,US,1178908,25.9421222222,-80.2699194444,,Census,City,FL,"Miami Gardens, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,124656.0,107167.0
7963,28484,US,75103,,,,Census,US County,FL,"Seminole County, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,10986,18735.0,22304,26883,54947.0,83692.0,179752.0,287529.0,365196.0,422718.0
7998,8727,US,109797,27.3644444444,-80.3086111111,,Census,Cdp,FL,"Indian River Estates, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,4858.0,5793.0,6220.0
8025,21910,US,72370,30.49,-82.95,,Census,US County,FL,"Hamilton County, Florida",0,0,0,0,553,1464,2511,4154,5749,6790,8507,11881,11825,9873,9454.0,9778,8981,7705.0,7787.0,8761.0,10930.0,13327.0,14799.0
8035,10668,US,109419,25.6322222222,-80.435,,Census,Cdp,FL,"Country Walk, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,10653.0,15997.0
8040,8425,US,109365,29.3233333333,-82.7727777778,,Census,Town,FL,"Otter Creek, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,230.0,167.0,136.0,121.0,134.0
8070,9553,US,109279,30.7119444444,-85.0180555556,,Census,Town,FL,"Grand Ridge, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,415.0,512.0,591.0,536.0,792.0,892.0
8072,19541,US,72373,26.55,-81.17,,Census,US County,FL,"Hendry County, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3492.0,5237,6051,8119.0,11859.0,18599.0,25773.0,36210.0,39140.0
8087,11172,US,109544,28.3747222222,-81.3638888889,,Census,Census-designated place,FL,"Meadow Woods, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,4876.0,11286.0,25558.0
8102,12487,US,109525,28.4644444444,-81.3502777778,,Census,City,FL,"Belle Isle, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,160.0,178,0,2344.0,2705.0,2848.0,5272.0,5531.0,5988.0
8114,15079,US,109503,30.6877777778,-81.925,,Census,Town,FL,"Hilliard, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,607,1075.0,1205.0,1869.0,1751.0,2702.0,3086.0
8118,11087,US,109250,28.0697222222,-82.4372222222,,Census,Census-designated place,FL,"University, Hillsborough County, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,10039.0,24514.0,23760.0,30736.0,41163.0
8172,11347,US,109677,27.7958333333,-82.7905555556,,Census,City,FL,"Madeira Beach, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,916,3943.0,4177.0,4520.0,4225.0,4511.0,4263.0
8193,11690,US,109730,29.4361111111,-81.5138888889,,Census,City,FL,"Crescent City, Florida",0,0,0,0,0,0,0,0,0,0,554,352,677,838,955.0,1124,1393,1629.0,1734.0,1722.0,1859.0,1776.0,1577.0
8229,12289,US,109297,28.9291666667,-81.9308333333,,Census,Town,FL,"Lady Lake, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,233.0,309,331,335.0,382.0,1193.0,8071.0,11828.0,13926.0
8331,13439,US,109816,30.2944444444,-82.9858333333,,Census,City,FL,"Live Oak, Florida",0,0,0,0,0,0,0,0,0,458,687,1659,3450,3103,2734.0,3427,4064,6544.0,6830.0,6732.0,6332.0,6480.0,6850.0
8369,13875,US,109176,30.6241666667,-84.415,,Census,Town,FL,"Havana, Florida",0,0,0,0,0,0,0,0,0,0,0,0,432,448,1169.0,1221,1634,2090.0,2022.0,2782.0,1654.0,1713.0,1754.0
8534,6764,US,109408,25.9661111111,-80.2052777778,,Census,Neighborhood of miami gardens,FL,"Andover, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,6251.0,8489.0,0.0
8549,10949,US,108979,30.1655555556,-85.6105555556,,Census,City,FL,"Springfield, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1188,1084,4628.0,5949.0,7220.0,8715.0,8810.0,8903.0
8586,15378,US,3544294,25.6271861111,-80.3207027778,,Census,Village,FL,"Palmetto Bay, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,24469.0,23410.0
8722,16194,US,109141,29.9230555556,-82.7141666667,,Census,Town,FL,"Fort White, Florida",0,0,0,0,0,0,0,0,0,0,376,600,329,360,272.0,317,329,425.0,365.0,386.0,268.0,409.0,567.0
8767,12033,US,109363,29.0327777778,-82.6666666667,,Census,Town,FL,"Inglis, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,250.0,449.0,1173.0,1241.0,1491.0,1325.0
8883,18695,US,109329,26.4386111111,-81.9255555556,,Census,Town,FL,"Fort Myers Beach, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,2463.0,4305.0,5753.0,9284.0,6561.0,6277.0
8928,15502,US,109571,,,,Census,City,FL,"St. Cloud, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,2011,1863.0,2042,3001,4353.0,5041.0,7840.0,12453.0,20074.0,35183.0
8958,12814,US,109188,30.6030555556,-83.1022222222,,Census,Town,FL,"Jennings, Florida",0,0,0,0,0,0,0,0,0,0,0,0,480,628,561.0,499,549,516.0,582.0,749.0,712.0,833.0,878.0
8963,32222,US,75104,28.71,-82.08,,Census,US County,FL,"Sumter County, Florida",0,0,0,0,0,0,0,1549,2952,4686,5363,6187,6696,7851,10644.0,11041,11330,11869.0,14839.0,24272.0,31577.0,53345.0,93420.0
9004,24145,US,2196857,30.401,-86.863,,Census,Census designated place,FL,"Navarre, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1500.0,0.0,8673.0,19255.0,31378.0
9014,29807,US,109150,30.2841666667,-81.3961111111,,Census,City,FL,"Jacksonville Beach, Florida",0,0,0,0,0,0,0,0,0,0,0,0,249,357,409.0,3566,6430,12049.0,12779.0,15462.0,17839.0,20990.0,21362.0
9074,15937,US,109127,26.4211111111,-81.4227777778,,Census,Census-designated place,FL,"Immokalee, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,3224.0,3764.0,11038.0,14120.0,19763.0,24154.0
9133,10965,US,109197,28.5483333333,-82.6452777778,,Census,Census-designated place,FL,"Bayport, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9173,10227,US,109711,27.8652777778,-81.5658333333,,Census,Village,FL,"Highland Park, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,75,52,94.0,88.0,184.0,155.0,244.0,230.0
9188,14755,US,108986,29.9472222222,-82.1080555556,,Census,City,FL,"Starke, Florida",0,0,0,0,0,0,0,0,0,292,669,972,1135,1023,1339.0,1480,2944,4806.0,4848.0,5306.0,5226.0,5593.0,5449.0
9326,13670,US,109468,25.6333333333,-80.3725,,Census,Cdp,FL,"Richmond Heights, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,4311.0,6663.0,8577.0,8583.0,8479.0,8541.0
9354,11696,US,109770,28.6611111111,-81.3219444444,,Census,City,FL,"Casselberry, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,407,2463.0,9438.0,15037.0,18911.0,22629.0,26241.0
9385,11807,US,109223,27.8819444444,-82.26,,Census,Census-designated place,FL,"Bloomingdale, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,13912.0,19839.0,22711.0
9455,20825,US,109024,26.055,-80.1530555556,,Census,City,FL,"Dania Beach, Florida",0,0,0,0,0,0,0,0,0,0,0,0,369,762,1674.0,2902,4540,7065.0,9013.0,11796.0,13024.0,20061.0,29639.0
9583,24962,US,73621,30.45,-83.47,,Census,US County,FL,"Madison County, Florida",0,0,0,0,525,2644,5490,7779,11121,14798,14316,15446,16919,16516,15614.0,16190,14197,14154.0,13481.0,14894.0,16569.0,18733.0,19224.0
9587,16621,US,109173,30.7,-84.8333333333,,Census,City,FL,"Chattahoochee, Florida",0,0,0,0,0,0,0,0,0,0,383,0,0,0,5624.0,7110,8473,9699.0,7944.0,5332.0,4382.0,3287.0,3652.0
9621,29837,US,109781,28.7894444444,-81.2755555556,,Census,City,FL,"Sanford, Florida",0,0,0,0,0,0,0,0,0,0,2016,1450,3570,5588,10100.0,10217,11935,19175.0,17393.0,23176.0,32387.0,38291.0,53570.0
9622,15328,US,109822,29.1758333333,-80.9830555556,,Census,City,FL,"Daytona Beach Shores, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,768.0,1324.0,2335.0,4299.0,4247.0
9662,23573,US,57230,29.61,-81.74,,Census,US County,FL,"Putnam County, Florida",0,0,0,0,0,0,687,2712,3821,6261,11186,11641,13096,14568,18096.0,18698,23615,32212.0,36290.0,50549.0,65070.0,70423.0,74364.0
9785,14492,US,109483,25.7572222222,-80.2966666667,,Census,City,FL,"West Miami, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4043,5296.0,5494.0,6076.0,5727.0,5863.0,5965.0
9801,3545,US,53562358,30.5366666667,-87.1008333333,,Census,Unincorporated community,FL,"Avalon, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9841,13261,US,109738,30.357144,-87.1638568333,,Census,City,FL,"Gulf Breeze, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,4190.0,5478.0,5530.0,5665.0,5763.0
9892,21775,US,72386,29.99,-83.18,,Census,US County,FL,"Lafayette County, Florida",0,0,0,0,0,0,0,2068,1783,2441,3686,4987,6710,6242,4361.0,4405,3440,2889.0,2892.0,4035.0,5578.0,7022.0,8870.0
9941,33479,US,109435,25.4711888889,-80.4681222222,,Census,City,FL,"Homestead, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,1307,2319.0,3154,4573,9152.0,13674.0,20668.0,26866.0,31909.0,60512.0
10039,19221,US,109283,30.7763888889,-85.2380555556,,Census,City,FL,"Marianna, Florida",0,0,0,0,0,0,356,440,663,586,926,900,1915,2499,3372.0,5079,5845,7152.0,7282.0,7006.0,6292.0,6230.0,6102.0
10124,19690,US,109171,29.8538888889,-84.6658333333,,Census,City,FL,"Carrabelle, Florida",0,0,0,0,0,0,0,0,0,0,482,923,900,1055,920.0,1019,970,1146.0,1044.0,1304.0,1200.0,1303.0,2778.0
10131,10256,US,109165,29.5177777778,-81.1483333333,,Census,Town,FL,"Beverly Beach, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,9.0,21.0,217.0,312.0,547.0,338.0
10179,10118,US,109660,27.8191666667,-82.7766666667,,Census,Census-designated place,FL,"Bay Pines, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,5757.0,4171.0,3065.0,2931.0
10181,22978,US,109063,26.1244444444,-80.2494444444,,Census,City,FL,"Plantation, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,4772.0,23523.0,48653.0,66692.0,82934.0,84955.0
10190,7423,US,9731804,26.6836111111,-80.2797222222,,Census,,FL,"Loxahatchee Groves, Florida",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3180.0
